timestamp,container_name,cpu_percent,mem_usage_mb,gpu_percent,gpu_mem_percent
2025-10-10T14:55:17Z,analylit-worker-import-1,0.04%,20.89MiB / 4GiB,N/A,N/A
2025-10-10T14:55:17Z,analylit_monitor,0.85%,10.7MiB / 13.65GiB,N/A,N/A
2025-10-10T14:55:17Z,analylit-rq-dashboard-1,0.02%,20.63MiB / 13.65GiB,N/A,N/A
2025-10-10T14:55:17Z,analylit_db,4.06%,34.54MiB / 13.65GiB,N/A,N/A
2025-10-10T14:55:17Z,analylit_redis,1.99%,8.332MiB / 13.65GiB,N/A,N/A
2025-10-10T14:55:17Z,analylit-worker-analysis-4,0.04%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T14:55:17Z,analylit-worker-screening-2,0.04%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-10T14:55:17Z,analylit-worker-extraction-4,0.05%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T14:55:17Z,analylit_ollama,12.19%,22.21MiB / 13.65GiB,N/A,N/A
2025-10-10T14:55:17Z,analylit-worker-synthesis-2,0.05%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-10T14:55:17Z,analylit-worker-analysis-2,0.04%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-10T14:55:17Z,analylit-worker-screening-1,4.33%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T14:55:17Z,analylit-worker-extraction-1,7.10%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T14:55:17Z,analylit-worker-synthesis-1,10.49%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T14:55:17Z,analylit-worker-analysis-6,0.03%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T14:55:17Z,analylit-worker-extraction-5,0.04%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T14:55:17Z,analylit-worker-analysis-1,0.04%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T14:55:17Z,analylit-worker-extraction-6,0.04%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T14:55:17Z,analylit-worker-analysis-5,0.04%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T14:55:17Z,analylit-worker-extraction-3,0.04%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-10T14:55:17Z,analylit-worker-analysis-3,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T14:55:17Z,analylit-worker-extraction-2,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T14:55:25Z,analylit_web,0.00%,0B / 0B,N/A,N/A
2025-10-10T14:55:25Z,analylit-worker-extraction-4,0.06%,22.01MiB / 13.65GiB,N/A,N/A
