timestamp,container_name,cpu_percent,mem_usage_mb,gpu_percent,gpu_mem_percent
2025-10-10T16:06:24Z,analylit-worker-analysis-2,0.03%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-10T16:06:24Z,analylit-worker-screening-2,0.04%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-10T16:06:24Z,analylit-worker-analysis-4,0.03%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T16:06:24Z,analylit-worker-analysis-3,0.05%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T16:06:24Z,analylit-worker-extraction-4,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T16:06:24Z,analylit_monitor,0.53%,10.68MiB / 13.65GiB,N/A,N/A
2025-10-10T16:06:24Z,analylit_web,556.93%,597.3MiB / 13.65GiB,N/A,N/A
2025-10-10T16:06:31Z,analylit_web,557.37%,3.629GiB / 13.65GiB,N/A,N/A
2025-10-10T16:06:31Z,analylit-rq-dashboard-1,0.01%,19.65MiB / 13.65GiB,N/A,N/A
2025-10-10T16:06:31Z,analylit-worker-analysis-1,0.04%,22MiB / 13.65GiB,N/A,N/A
2025-10-10T16:06:31Z,analylit-worker-synthesis-2,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T16:06:31Z,analylit_ollama,0.00%,26.01MiB / 13.65GiB,N/A,N/A
2025-10-10T16:06:31Z,analylit-worker-extraction-5,0.03%,22MiB / 13.65GiB,N/A,N/A
2025-10-10T16:06:31Z,analylit_redis,2.63%,3.848MiB / 13.65GiB,N/A,N/A
2025-10-10T16:06:31Z,analylit_db,6.37%,19.09MiB / 13.65GiB,N/A,N/A
2025-10-10T16:06:31Z,analylit-worker-extraction-2,0.04%,21.99MiB / 13.65GiB,N/A,N/A
2025-10-10T16:06:31Z,analylit-worker-extraction-1,0.04%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T16:06:31Z,analylit-worker-extraction-6,0.04%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T16:06:31Z,analylit-worker-analysis-5,0.05%,22MiB / 13.65GiB,N/A,N/A
2025-10-10T16:06:31Z,analylit-worker-import-1,0.04%,22.03MiB / 4GiB,N/A,N/A
2025-10-10T16:06:31Z,analylit-worker-synthesis-1,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T16:06:31Z,analylit-worker-analysis-6,0.04%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-10T16:06:31Z,analylit-worker-extraction-3,0.05%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T16:06:31Z,analylit-worker-screening-1,0.04%,20.83MiB / 13.65GiB,N/A,N/A
2025-10-10T16:06:31Z,analylit-worker-analysis-2,0.04%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-10T16:06:31Z,analylit-worker-screening-2,0.04%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-10T16:06:31Z,analylit-worker-analysis-4,0.05%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T16:06:31Z,analylit-worker-analysis-3,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T16:06:31Z,analylit-worker-extraction-4,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T16:06:31Z,analylit_monitor,0.83%,10.43MiB / 13.65GiB,N/A,N/A
2025-10-10T16:06:41Z,analylit-rq-dashboard-1,0.25%,19.65MiB / 13.65GiB,N/A,N/A
2025-10-10T16:06:41Z,analylit-worker-analysis-1,0.04%,22MiB / 13.65GiB,N/A,N/A
2025-10-10T16:06:41Z,analylit-worker-synthesis-2,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T16:06:41Z,analylit_ollama,0.00%,26.01MiB / 13.65GiB,N/A,N/A
2025-10-10T16:06:41Z,analylit-worker-extraction-5,0.14%,22MiB / 13.65GiB,N/A,N/A
2025-10-10T16:06:41Z,analylit_redis,0.49%,3.809MiB / 13.65GiB,N/A,N/A
2025-10-10T16:06:41Z,analylit_db,0.04%,19.09MiB / 13.65GiB,N/A,N/A
2025-10-10T16:06:41Z,analylit-worker-extraction-2,0.04%,21.99MiB / 13.65GiB,N/A,N/A
2025-10-10T16:06:41Z,analylit-worker-extraction-1,0.11%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T16:06:41Z,analylit-worker-extraction-6,0.05%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T16:06:41Z,analylit-worker-analysis-5,0.08%,22MiB / 13.65GiB,N/A,N/A
2025-10-10T16:06:41Z,analylit-worker-import-1,0.07%,22.03MiB / 4GiB,N/A,N/A
2025-10-10T16:06:41Z,analylit-worker-synthesis-1,0.07%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T16:06:41Z,analylit-worker-analysis-6,0.06%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-10T16:06:41Z,analylit-worker-extraction-3,0.05%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T16:06:41Z,analylit-worker-screening-1,0.07%,20.83MiB / 13.65GiB,N/A,N/A
2025-10-10T16:06:41Z,analylit-worker-analysis-2,0.06%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-10T16:06:41Z,analylit-worker-screening-2,0.08%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-10T16:06:41Z,analylit-worker-analysis-4,0.07%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T16:06:41Z,analylit-worker-analysis-3,0.12%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T16:06:41Z,analylit-worker-extraction-4,0.05%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T16:06:41Z,analylit_monitor,0.69%,10.73MiB / 13.65GiB,N/A,N/A
2025-10-10T16:06:41Z,analylit_web,537.75%,646.1MiB / 13.65GiB,N/A,N/A
2025-10-10T16:06:48Z,analylit_web,573.38%,3.656GiB / 13.65GiB,N/A,N/A
2025-10-10T16:06:48Z,analylit-rq-dashboard-1,0.37%,19.66MiB / 13.65GiB,N/A,N/A
2025-10-10T16:06:48Z,analylit-worker-analysis-1,0.05%,22MiB / 13.65GiB,N/A,N/A
2025-10-10T16:06:48Z,analylit-worker-synthesis-2,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T16:06:48Z,analylit_ollama,0.00%,26.01MiB / 13.65GiB,N/A,N/A
2025-10-10T16:06:48Z,analylit-worker-extraction-5,0.04%,22MiB / 13.65GiB,N/A,N/A
2025-10-10T16:06:48Z,analylit_redis,0.42%,4.062MiB / 13.65GiB,N/A,N/A
2025-10-10T16:06:48Z,analylit_db,0.02%,19.09MiB / 13.65GiB,N/A,N/A
2025-10-10T16:06:48Z,analylit-worker-extraction-2,0.04%,21.99MiB / 13.65GiB,N/A,N/A
2025-10-10T16:06:48Z,analylit-worker-extraction-1,0.04%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T16:06:48Z,analylit-worker-extraction-6,0.05%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T16:06:48Z,analylit-worker-analysis-5,0.04%,22MiB / 13.65GiB,N/A,N/A
2025-10-10T16:06:48Z,analylit-worker-import-1,0.05%,22.03MiB / 4GiB,N/A,N/A
2025-10-10T16:06:48Z,analylit-worker-synthesis-1,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T16:06:48Z,analylit-worker-analysis-6,0.05%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-10T16:06:48Z,analylit-worker-extraction-3,0.04%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T16:06:48Z,analylit-worker-screening-1,0.04%,20.83MiB / 13.65GiB,N/A,N/A
2025-10-10T16:06:48Z,analylit-worker-analysis-2,0.05%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-10T16:06:48Z,analylit-worker-screening-2,0.04%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-10T16:06:48Z,analylit-worker-analysis-4,0.04%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T16:06:48Z,analylit-worker-analysis-3,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T16:06:48Z,analylit-worker-extraction-4,0.05%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T16:06:48Z,analylit_monitor,1.02%,10.85MiB / 13.65GiB,N/A,N/A
2025-10-10T16:06:58Z,analylit-rq-dashboard-1,0.02%,19.66MiB / 13.65GiB,N/A,N/A
2025-10-10T16:06:58Z,analylit-worker-analysis-1,0.07%,22MiB / 13.65GiB,N/A,N/A
2025-10-10T16:06:58Z,analylit-worker-synthesis-2,0.08%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T16:06:58Z,analylit_ollama,0.00%,26.01MiB / 13.65GiB,N/A,N/A
2025-10-10T16:06:58Z,analylit-worker-extraction-5,0.07%,22MiB / 13.65GiB,N/A,N/A
2025-10-10T16:06:58Z,analylit_redis,0.52%,3.812MiB / 13.65GiB,N/A,N/A
2025-10-10T16:06:58Z,analylit_db,0.05%,19.15MiB / 13.65GiB,N/A,N/A
2025-10-10T16:06:58Z,analylit-worker-extraction-2,0.07%,21.99MiB / 13.65GiB,N/A,N/A
2025-10-10T16:06:58Z,analylit-worker-extraction-1,0.08%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T16:06:58Z,analylit-worker-extraction-6,0.06%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T16:06:58Z,analylit-worker-analysis-5,0.06%,22MiB / 13.65GiB,N/A,N/A
2025-10-10T16:06:58Z,analylit-worker-import-1,0.06%,22.03MiB / 4GiB,N/A,N/A
2025-10-10T16:06:58Z,analylit-worker-synthesis-1,0.13%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T16:06:58Z,analylit-worker-analysis-6,0.05%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-10T16:06:58Z,analylit-worker-extraction-3,0.05%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T16:06:58Z,analylit-worker-screening-1,0.06%,20.83MiB / 13.65GiB,N/A,N/A
2025-10-10T16:06:58Z,analylit-worker-analysis-2,0.09%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-10T16:06:58Z,analylit-worker-screening-2,0.12%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-10T16:06:58Z,analylit-worker-analysis-4,0.06%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T16:06:58Z,analylit-worker-analysis-3,0.07%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T16:06:58Z,analylit-worker-extraction-4,0.07%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T16:06:58Z,analylit_monitor,1.15%,10.83MiB / 13.65GiB,N/A,N/A
2025-10-10T16:06:58Z,analylit_web,570.18%,672.2MiB / 13.65GiB,N/A,N/A
2025-10-10T16:07:05Z,analylit_web,575.56%,3.677GiB / 13.65GiB,N/A,N/A
2025-10-10T16:07:05Z,analylit-rq-dashboard-1,0.01%,19.66MiB / 13.65GiB,N/A,N/A
2025-10-10T16:07:05Z,analylit-worker-analysis-1,0.04%,22MiB / 13.65GiB,N/A,N/A
2025-10-10T16:07:05Z,analylit-worker-synthesis-2,0.05%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T16:07:05Z,analylit_ollama,0.00%,26.01MiB / 13.65GiB,N/A,N/A
2025-10-10T16:07:05Z,analylit-worker-extraction-5,0.05%,22MiB / 13.65GiB,N/A,N/A
2025-10-10T16:07:05Z,analylit_redis,0.49%,3.785MiB / 13.65GiB,N/A,N/A
2025-10-10T16:07:05Z,analylit_db,0.02%,19.16MiB / 13.65GiB,N/A,N/A
2025-10-10T16:07:05Z,analylit-worker-extraction-2,0.05%,21.99MiB / 13.65GiB,N/A,N/A
2025-10-10T16:07:05Z,analylit-worker-extraction-1,0.04%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T16:07:05Z,analylit-worker-extraction-6,0.04%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T16:07:05Z,analylit-worker-analysis-5,0.05%,22MiB / 13.65GiB,N/A,N/A
2025-10-10T16:07:05Z,analylit-worker-import-1,0.04%,22.03MiB / 4GiB,N/A,N/A
2025-10-10T16:07:05Z,analylit-worker-synthesis-1,0.05%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T16:07:05Z,analylit-worker-analysis-6,0.05%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-10T16:07:05Z,analylit-worker-extraction-3,0.04%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T16:07:05Z,analylit-worker-screening-1,0.07%,20.83MiB / 13.65GiB,N/A,N/A
2025-10-10T16:07:05Z,analylit-worker-analysis-2,0.05%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-10T16:07:05Z,analylit-worker-screening-2,0.05%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-10T16:07:05Z,analylit-worker-analysis-4,0.05%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T16:07:05Z,analylit-worker-analysis-3,0.05%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T16:07:05Z,analylit-worker-extraction-4,0.05%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T16:07:05Z,analylit_monitor,0.22%,10.81MiB / 13.65GiB,N/A,N/A
2025-10-10T16:07:14Z,analylit-rq-dashboard-1,0.25%,19.68MiB / 13.65GiB,N/A,N/A
2025-10-10T16:07:14Z,analylit-worker-analysis-1,0.07%,22MiB / 13.65GiB,N/A,N/A
2025-10-10T16:07:14Z,analylit-worker-synthesis-2,0.06%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T16:07:14Z,analylit_ollama,0.00%,26.01MiB / 13.65GiB,N/A,N/A
2025-10-10T16:07:14Z,analylit-worker-extraction-5,0.04%,22MiB / 13.65GiB,N/A,N/A
2025-10-10T16:07:14Z,analylit_redis,0.42%,3.789MiB / 13.65GiB,N/A,N/A
2025-10-10T16:07:14Z,analylit_db,0.02%,19.69MiB / 13.65GiB,N/A,N/A
2025-10-10T16:07:14Z,analylit-worker-extraction-2,0.05%,21.99MiB / 13.65GiB,N/A,N/A
2025-10-10T16:07:14Z,analylit-worker-extraction-1,0.07%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T16:07:14Z,analylit-worker-extraction-6,0.06%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T16:07:14Z,analylit-worker-analysis-5,0.05%,22MiB / 13.65GiB,N/A,N/A
2025-10-10T16:07:14Z,analylit-worker-import-1,0.06%,22.03MiB / 4GiB,N/A,N/A
2025-10-10T16:07:14Z,analylit-worker-synthesis-1,0.06%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T16:07:14Z,analylit-worker-analysis-6,0.04%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-10T16:07:14Z,analylit-worker-extraction-3,0.05%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T16:07:14Z,analylit-worker-screening-1,0.05%,20.83MiB / 13.65GiB,N/A,N/A
2025-10-10T16:07:14Z,analylit-worker-analysis-2,0.05%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-10T16:07:14Z,analylit-worker-screening-2,0.06%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-10T16:07:14Z,analylit-worker-analysis-4,0.05%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T16:07:14Z,analylit-worker-analysis-3,0.07%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T16:07:14Z,analylit-worker-extraction-4,0.07%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T16:07:14Z,analylit_monitor,1.35%,10.95MiB / 13.65GiB,N/A,N/A
2025-10-10T16:07:14Z,analylit_web,560.19%,457.5MiB / 13.65GiB,N/A,N/A
2025-10-10T16:07:21Z,analylit_web,574.00%,3.634GiB / 13.65GiB,N/A,N/A
2025-10-10T16:07:21Z,analylit-rq-dashboard-1,0.29%,19.68MiB / 13.65GiB,N/A,N/A
2025-10-10T16:07:21Z,analylit-worker-analysis-1,0.04%,22MiB / 13.65GiB,N/A,N/A
2025-10-10T16:07:21Z,analylit-worker-synthesis-2,0.06%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T16:07:21Z,analylit_ollama,0.00%,26.01MiB / 13.65GiB,N/A,N/A
2025-10-10T16:07:21Z,analylit-worker-extraction-5,0.04%,22MiB / 13.65GiB,N/A,N/A
2025-10-10T16:07:21Z,analylit_redis,0.46%,3.789MiB / 13.65GiB,N/A,N/A
2025-10-10T16:07:21Z,analylit_db,0.02%,19.69MiB / 13.65GiB,N/A,N/A
2025-10-10T16:07:21Z,analylit-worker-extraction-2,0.05%,21.99MiB / 13.65GiB,N/A,N/A
2025-10-10T16:07:21Z,analylit-worker-extraction-1,0.04%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T16:07:21Z,analylit-worker-extraction-6,0.05%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T16:07:21Z,analylit-worker-analysis-5,0.04%,22MiB / 13.65GiB,N/A,N/A
2025-10-10T16:07:21Z,analylit-worker-import-1,0.04%,22.03MiB / 4GiB,N/A,N/A
2025-10-10T16:07:21Z,analylit-worker-synthesis-1,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T16:07:21Z,analylit-worker-analysis-6,0.04%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-10T16:07:21Z,analylit-worker-extraction-3,0.04%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T16:07:21Z,analylit-worker-screening-1,0.04%,20.83MiB / 13.65GiB,N/A,N/A
2025-10-10T16:07:21Z,analylit-worker-analysis-2,0.04%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-10T16:07:21Z,analylit-worker-screening-2,0.05%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-10T16:07:21Z,analylit-worker-analysis-4,0.04%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T16:07:21Z,analylit-worker-analysis-3,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T16:07:21Z,analylit-worker-extraction-4,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T16:07:21Z,analylit_monitor,0.53%,11.06MiB / 13.65GiB,N/A,N/A
2025-10-10T16:07:29Z,analylit-rq-dashboard-1,0.09%,19.68MiB / 13.65GiB,N/A,N/A
2025-10-10T16:07:29Z,analylit-worker-analysis-1,0.07%,22MiB / 13.65GiB,N/A,N/A
2025-10-10T16:07:29Z,analylit-worker-synthesis-2,0.06%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T16:07:29Z,analylit_ollama,0.00%,26.01MiB / 13.65GiB,N/A,N/A
2025-10-10T16:07:29Z,analylit-worker-extraction-5,0.07%,22MiB / 13.65GiB,N/A,N/A
2025-10-10T16:07:29Z,analylit_redis,0.59%,3.688MiB / 13.65GiB,N/A,N/A
2025-10-10T16:07:29Z,analylit_db,0.03%,19.72MiB / 13.65GiB,N/A,N/A
2025-10-10T16:07:29Z,analylit-worker-extraction-2,0.07%,21.99MiB / 13.65GiB,N/A,N/A
2025-10-10T16:07:29Z,analylit-worker-extraction-1,0.09%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T16:07:29Z,analylit-worker-extraction-6,0.07%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T16:07:29Z,analylit-worker-analysis-5,0.06%,22MiB / 13.65GiB,N/A,N/A
2025-10-10T16:07:29Z,analylit-worker-import-1,0.09%,22.03MiB / 4GiB,N/A,N/A
2025-10-10T16:07:29Z,analylit-worker-synthesis-1,0.08%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T16:07:29Z,analylit-worker-analysis-6,0.08%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-10T16:07:29Z,analylit-worker-extraction-3,0.14%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T16:07:29Z,analylit-worker-screening-1,0.13%,20.83MiB / 13.65GiB,N/A,N/A
2025-10-10T16:07:29Z,analylit-worker-analysis-2,0.05%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-10T16:07:29Z,analylit-worker-screening-2,0.10%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-10T16:07:29Z,analylit-worker-analysis-4,0.14%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T16:07:29Z,analylit-worker-analysis-3,0.07%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T16:07:29Z,analylit-worker-extraction-4,0.06%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T16:07:29Z,analylit_monitor,0.55%,11.1MiB / 13.65GiB,N/A,N/A
2025-10-10T16:07:29Z,--,0.00%,0B / 0B,N/A,N/A
2025-10-10T16:07:36Z,analylit_web,583.91%,3.425GiB / 13.65GiB,N/A,N/A
2025-10-10T16:07:36Z,analylit-rq-dashboard-1,0.28%,19.69MiB / 13.65GiB,N/A,N/A
2025-10-10T16:07:36Z,analylit-worker-analysis-1,0.06%,22MiB / 13.65GiB,N/A,N/A
2025-10-10T16:07:36Z,analylit-worker-synthesis-2,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T16:07:36Z,analylit_ollama,0.00%,26.01MiB / 13.65GiB,N/A,N/A
2025-10-10T16:07:36Z,analylit-worker-extraction-5,0.05%,22MiB / 13.65GiB,N/A,N/A
2025-10-10T16:07:36Z,analylit_redis,0.45%,3.688MiB / 13.65GiB,N/A,N/A
2025-10-10T16:07:36Z,analylit_db,0.02%,19.72MiB / 13.65GiB,N/A,N/A
2025-10-10T16:07:36Z,analylit-worker-extraction-2,0.04%,21.99MiB / 13.65GiB,N/A,N/A
2025-10-10T16:07:36Z,analylit-worker-extraction-1,0.04%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T16:07:36Z,analylit-worker-extraction-6,0.05%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T16:07:36Z,analylit-worker-analysis-5,0.05%,22MiB / 13.65GiB,N/A,N/A
2025-10-10T16:07:36Z,analylit-worker-import-1,0.04%,22.03MiB / 4GiB,N/A,N/A
2025-10-10T16:07:36Z,analylit-worker-synthesis-1,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T16:07:36Z,analylit-worker-analysis-6,0.04%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-10T16:07:36Z,analylit-worker-extraction-3,0.06%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T16:07:36Z,analylit-worker-screening-1,0.07%,20.83MiB / 13.65GiB,N/A,N/A
2025-10-10T16:07:36Z,analylit-worker-analysis-2,0.05%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-10T16:07:36Z,analylit-worker-screening-2,0.05%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-10T16:07:36Z,analylit-worker-analysis-4,0.04%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T16:07:36Z,analylit-worker-analysis-3,0.06%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T16:07:36Z,analylit-worker-extraction-4,0.05%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T16:07:36Z,analylit_monitor,0.54%,10.79MiB / 13.65GiB,N/A,N/A
2025-10-10T16:07:43Z,analylit_web,581.71%,4.769GiB / 13.65GiB,N/A,N/A
2025-10-10T16:07:43Z,analylit-rq-dashboard-1,0.03%,19.69MiB / 13.65GiB,N/A,N/A
2025-10-10T16:07:43Z,analylit-worker-analysis-1,0.06%,22MiB / 13.65GiB,N/A,N/A
2025-10-10T16:07:43Z,analylit-worker-synthesis-2,0.06%,22.04MiB / 13.65GiB,N/A,N/A
