timestamp,container_name,cpu_percent,mem_usage_mb,gpu_percent,gpu_mem_percent
2025-10-10T02:46:02Z,analylit-worker-screening-2,0.05%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T02:46:02Z,analylit-worker-analysis-6,0.06%,22.09MiB / 13.65GiB,N/A,N/A
2025-10-10T02:46:02Z,analylit-worker-screening-1,0.06%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-10T02:46:02Z,analylit-worker-extraction-6,0.07%,22.06MiB / 13.65GiB,N/A,N/A
2025-10-10T02:46:02Z,analylit-worker-extraction-1,0.05%,22.08MiB / 13.65GiB,N/A,N/A
2025-10-10T02:46:02Z,analylit-worker-analysis-5,0.05%,22.06MiB / 13.65GiB,N/A,N/A
2025-10-10T02:46:02Z,analylit-worker-extraction-2,0.06%,22.08MiB / 13.65GiB,N/A,N/A
2025-10-10T02:46:02Z,analylit-worker-import-1,0.05%,23.02MiB / 13.65GiB,N/A,N/A
2025-10-10T02:46:02Z,analylit-worker-extraction-5,0.05%,22.06MiB / 13.65GiB,N/A,N/A
2025-10-10T02:46:02Z,analylit-worker-synthesis-1,0.05%,25.63MiB / 13.65GiB,N/A,N/A
2025-10-10T02:46:02Z,analylit-worker-extraction-3,0.04%,22.06MiB / 13.65GiB,N/A,N/A
2025-10-10T02:46:02Z,analylit-worker-synthesis-2,0.06%,22.08MiB / 13.65GiB,N/A,N/A
2025-10-10T02:46:02Z,analylit_ollama,101.18%,97.3MiB / 13.65GiB,N/A,N/A
2025-10-10T02:46:02Z,analylit_monitor,0.33%,9.879MiB / 13.65GiB,N/A,N/A
2025-10-10T02:46:02Z,analylit-rq-dashboard-1,0.02%,19.4MiB / 13.65GiB,N/A,N/A
2025-10-10T02:46:02Z,analylit_redis,0.42%,3.875MiB / 13.65GiB,N/A,N/A
2025-10-10T02:46:02Z,analylit_db,0.00%,21.59MiB / 13.65GiB,N/A,N/A
2025-10-10T02:46:02Z,nvidia_gpu,N/A,N/A,
2025-10-10T02:46:11Z,analylit_web,0.00%,0B / 0B,N/A,N/A
2025-10-10T02:46:11Z,analylit-worker-extraction-4,0.04%,22.23MiB / 13.65GiB,N/A,N/A
2025-10-10T02:46:11Z,analylit-worker-analysis-1,0.05%,22.07MiB / 13.65GiB,N/A,N/A
2025-10-10T02:46:11Z,analylit-worker-analysis-2,0.07%,22.08MiB / 13.65GiB,N/A,N/A
2025-10-10T02:46:11Z,analylit-worker-analysis-3,0.04%,22.07MiB / 13.65GiB,N/A,N/A
2025-10-10T02:46:11Z,analylit-worker-analysis-4,0.05%,22.06MiB / 13.65GiB,N/A,N/A
2025-10-10T02:46:11Z,analylit-worker-screening-2,0.05%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T02:46:11Z,analylit-worker-analysis-6,0.05%,22.09MiB / 13.65GiB,N/A,N/A
2025-10-10T02:46:11Z,analylit-worker-screening-1,0.06%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-10T02:46:11Z,analylit-worker-extraction-6,0.06%,22.06MiB / 13.65GiB,N/A,N/A
2025-10-10T02:46:11Z,analylit-worker-extraction-1,0.06%,22.08MiB / 13.65GiB,N/A,N/A
2025-10-10T02:46:11Z,analylit-worker-analysis-5,0.05%,22.06MiB / 13.65GiB,N/A,N/A
2025-10-10T02:46:11Z,analylit-worker-extraction-2,0.06%,22.08MiB / 13.65GiB,N/A,N/A
2025-10-10T02:46:11Z,analylit-worker-import-1,0.04%,23.02MiB / 13.65GiB,N/A,N/A
2025-10-10T02:46:11Z,analylit-worker-extraction-5,0.06%,22.06MiB / 13.65GiB,N/A,N/A
2025-10-10T02:46:11Z,analylit-worker-synthesis-1,0.05%,25.63MiB / 13.65GiB,N/A,N/A
2025-10-10T02:46:11Z,analylit-worker-extraction-3,0.05%,22.06MiB / 13.65GiB,N/A,N/A
2025-10-10T02:46:11Z,analylit-worker-synthesis-2,0.07%,22.08MiB / 13.65GiB,N/A,N/A
2025-10-10T02:46:11Z,analylit_ollama,96.68%,108.3MiB / 13.65GiB,N/A,N/A
2025-10-10T02:46:11Z,analylit_monitor,0.00%,10.67MiB / 13.65GiB,N/A,N/A
2025-10-10T02:46:11Z,analylit-rq-dashboard-1,0.01%,19.4MiB / 13.65GiB,N/A,N/A
2025-10-10T02:46:11Z,analylit_redis,0.42%,3.875MiB / 13.65GiB,N/A,N/A
2025-10-10T02:46:11Z,analylit_db,0.00%,21.59MiB / 13.65GiB,N/A,N/A
2025-10-10T02:46:11Z,nvidia_gpu,N/A,N/A,
2025-10-10T02:46:20Z,analylit-worker-extraction-4,0.05%,22.23MiB / 13.65GiB,N/A,N/A
2025-10-10T02:46:20Z,analylit-worker-analysis-1,0.06%,22.07MiB / 13.65GiB,N/A,N/A
2025-10-10T02:46:20Z,analylit-worker-analysis-2,0.09%,22.08MiB / 13.65GiB,N/A,N/A
2025-10-10T02:46:20Z,analylit-worker-analysis-3,0.07%,22.07MiB / 13.65GiB,N/A,N/A
2025-10-10T02:46:20Z,analylit-worker-analysis-4,0.05%,22.06MiB / 13.65GiB,N/A,N/A
2025-10-10T02:46:20Z,analylit-worker-screening-2,0.05%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T02:46:20Z,analylit-worker-analysis-6,0.06%,22.09MiB / 13.65GiB,N/A,N/A
2025-10-10T02:46:20Z,analylit-worker-screening-1,0.05%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-10T02:46:20Z,analylit-worker-extraction-6,0.05%,22.06MiB / 13.65GiB,N/A,N/A
2025-10-10T02:46:20Z,analylit-worker-extraction-1,0.05%,22.08MiB / 13.65GiB,N/A,N/A
2025-10-10T02:46:20Z,analylit-worker-analysis-5,0.04%,22.06MiB / 13.65GiB,N/A,N/A
2025-10-10T02:46:20Z,analylit-worker-extraction-2,0.05%,22.08MiB / 13.65GiB,N/A,N/A
2025-10-10T02:46:20Z,analylit-worker-import-1,0.05%,23.02MiB / 13.65GiB,N/A,N/A
2025-10-10T02:46:20Z,analylit-worker-extraction-5,0.05%,22.06MiB / 13.65GiB,N/A,N/A
2025-10-10T02:46:20Z,analylit-worker-synthesis-1,0.06%,25.63MiB / 13.65GiB,N/A,N/A
2025-10-10T02:46:20Z,analylit-worker-extraction-3,0.05%,22.06MiB / 13.65GiB,N/A,N/A
2025-10-10T02:46:20Z,analylit-worker-synthesis-2,0.08%,22.08MiB / 13.65GiB,N/A,N/A
2025-10-10T02:46:20Z,analylit_ollama,103.09%,118.7MiB / 13.65GiB,N/A,N/A
2025-10-10T02:46:20Z,analylit_monitor,0.84%,10.78MiB / 13.65GiB,N/A,N/A
2025-10-10T02:46:20Z,analylit-rq-dashboard-1,0.01%,19.4MiB / 13.65GiB,N/A,N/A
2025-10-10T02:46:20Z,analylit_redis,0.49%,3.875MiB / 13.65GiB,N/A,N/A
2025-10-10T02:46:20Z,analylit_db,4.05%,21.59MiB / 13.65GiB,N/A,N/A
2025-10-10T02:46:20Z,nvidia_gpu,N/A,N/A,
2025-10-10T02:46:28Z,analylit_web,0.00%,0B / 0B,N/A,N/A
2025-10-10T02:46:28Z,analylit-worker-extraction-4,0.05%,22.23MiB / 13.65GiB,N/A,N/A
2025-10-10T02:46:28Z,analylit-worker-analysis-1,0.06%,22.07MiB / 13.65GiB,N/A,N/A
2025-10-10T02:46:28Z,analylit-worker-analysis-2,0.05%,22.08MiB / 13.65GiB,N/A,N/A
2025-10-10T02:46:28Z,analylit-worker-analysis-3,0.06%,22.07MiB / 13.65GiB,N/A,N/A
2025-10-10T02:46:28Z,analylit-worker-analysis-4,0.07%,22.06MiB / 13.65GiB,N/A,N/A
2025-10-10T02:46:28Z,analylit-worker-screening-2,0.06%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T02:46:28Z,analylit-worker-analysis-6,0.08%,22.09MiB / 13.65GiB,N/A,N/A
2025-10-10T02:46:28Z,analylit-worker-screening-1,0.06%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-10T02:46:28Z,analylit-worker-extraction-6,0.06%,22.06MiB / 13.65GiB,N/A,N/A
2025-10-10T02:46:28Z,analylit-worker-extraction-1,0.06%,22.08MiB / 13.65GiB,N/A,N/A
2025-10-10T02:46:28Z,analylit-worker-analysis-5,0.06%,22.06MiB / 13.65GiB,N/A,N/A
2025-10-10T02:46:28Z,analylit-worker-extraction-2,0.06%,22.08MiB / 13.65GiB,N/A,N/A
2025-10-10T02:46:28Z,analylit-worker-import-1,0.06%,23.02MiB / 13.65GiB,N/A,N/A
2025-10-10T02:46:28Z,analylit-worker-extraction-5,0.06%,22.06MiB / 13.65GiB,N/A,N/A
2025-10-10T02:46:28Z,analylit-worker-synthesis-1,0.07%,25.63MiB / 13.65GiB,N/A,N/A
2025-10-10T02:46:28Z,analylit-worker-extraction-3,0.08%,22.06MiB / 13.65GiB,N/A,N/A
2025-10-10T02:46:28Z,analylit-worker-synthesis-2,0.05%,22.08MiB / 13.65GiB,N/A,N/A
2025-10-10T02:46:28Z,analylit_ollama,104.38%,129.2MiB / 13.65GiB,N/A,N/A
2025-10-10T02:46:28Z,analylit_monitor,0.36%,11MiB / 13.65GiB,N/A,N/A
2025-10-10T02:46:28Z,analylit-rq-dashboard-1,0.02%,19.4MiB / 13.65GiB,N/A,N/A
2025-10-10T02:46:28Z,analylit_redis,0.44%,3.875MiB / 13.65GiB,N/A,N/A
2025-10-10T02:46:28Z,analylit_db,0.00%,21.59MiB / 13.65GiB,N/A,N/A
2025-10-10T02:46:28Z,nvidia_gpu,N/A,N/A,
2025-10-10T02:46:36Z,analylit_web,0.00%,0B / 0B,N/A,N/A
2025-10-10T02:46:36Z,analylit-worker-extraction-4,0.05%,22.23MiB / 13.65GiB,N/A,N/A
2025-10-10T02:46:36Z,analylit-worker-analysis-1,0.04%,22.07MiB / 13.65GiB,N/A,N/A
2025-10-10T02:46:36Z,analylit-worker-analysis-2,0.06%,22.08MiB / 13.65GiB,N/A,N/A
2025-10-10T02:46:37Z,analylit-worker-analysis-3,0.06%,22.07MiB / 13.65GiB,N/A,N/A
2025-10-10T02:46:37Z,analylit-worker-analysis-4,0.05%,22.06MiB / 13.65GiB,N/A,N/A
2025-10-10T02:46:37Z,analylit-worker-screening-2,0.06%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T02:46:37Z,analylit-worker-analysis-6,0.05%,22.09MiB / 13.65GiB,N/A,N/A
2025-10-10T02:46:37Z,analylit-worker-screening-1,0.06%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-10T02:46:37Z,analylit-worker-extraction-6,0.05%,22.06MiB / 13.65GiB,N/A,N/A
2025-10-10T02:46:37Z,analylit-worker-extraction-1,0.05%,22.08MiB / 13.65GiB,N/A,N/A
2025-10-10T02:46:37Z,analylit-worker-analysis-5,0.07%,22.06MiB / 13.65GiB,N/A,N/A
2025-10-10T02:46:37Z,analylit-worker-extraction-2,0.05%,22.08MiB / 13.65GiB,N/A,N/A
2025-10-10T02:46:37Z,analylit-worker-import-1,0.05%,23.02MiB / 13.65GiB,N/A,N/A
2025-10-10T02:46:37Z,analylit-worker-extraction-5,0.05%,22.06MiB / 13.65GiB,N/A,N/A
2025-10-10T02:46:37Z,analylit-worker-synthesis-1,0.06%,25.63MiB / 13.65GiB,N/A,N/A
2025-10-10T02:46:37Z,analylit-worker-extraction-3,0.03%,22.06MiB / 13.65GiB,N/A,N/A
2025-10-10T02:46:37Z,analylit-worker-synthesis-2,0.05%,22.08MiB / 13.65GiB,N/A,N/A
2025-10-10T02:46:37Z,analylit_ollama,91.71%,139.2MiB / 13.65GiB,N/A,N/A
2025-10-10T02:46:37Z,analylit_monitor,0.27%,10.97MiB / 13.65GiB,N/A,N/A
2025-10-10T02:46:37Z,analylit-rq-dashboard-1,0.01%,19.4MiB / 13.65GiB,N/A,N/A
2025-10-10T02:46:37Z,analylit_redis,0.46%,3.875MiB / 13.65GiB,N/A,N/A
2025-10-10T02:46:37Z,analylit_db,0.00%,21.59MiB / 13.65GiB,N/A,N/A
2025-10-10T02:46:37Z,nvidia_gpu,N/A,N/A,
2025-10-10T02:46:44Z,analylit_web,0.00%,0B / 0B,N/A,N/A
2025-10-10T02:46:44Z,analylit-worker-extraction-4,0.05%,22.23MiB / 13.65GiB,N/A,N/A
2025-10-10T02:46:44Z,analylit-worker-analysis-1,0.07%,22.07MiB / 13.65GiB,N/A,N/A
2025-10-10T02:46:44Z,analylit-worker-analysis-2,0.05%,22.08MiB / 13.65GiB,N/A,N/A
2025-10-10T02:46:44Z,analylit-worker-analysis-3,0.07%,22.07MiB / 13.65GiB,N/A,N/A
2025-10-10T02:46:44Z,analylit-worker-analysis-4,0.05%,22.06MiB / 13.65GiB,N/A,N/A
2025-10-10T02:46:44Z,analylit-worker-screening-2,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T02:46:44Z,analylit-worker-analysis-6,0.04%,22.09MiB / 13.65GiB,N/A,N/A
2025-10-10T02:46:44Z,analylit-worker-screening-1,0.06%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-10T02:46:44Z,analylit-worker-extraction-6,0.05%,22.06MiB / 13.65GiB,N/A,N/A
2025-10-10T02:46:44Z,analylit-worker-extraction-1,0.05%,22.08MiB / 13.65GiB,N/A,N/A
2025-10-10T02:46:44Z,analylit-worker-analysis-5,0.06%,22.06MiB / 13.65GiB,N/A,N/A
2025-10-10T02:46:44Z,analylit-worker-extraction-2,0.05%,22.08MiB / 13.65GiB,N/A,N/A
2025-10-10T02:46:45Z,analylit-worker-import-1,0.07%,23.02MiB / 13.65GiB,N/A,N/A
2025-10-10T02:46:45Z,analylit-worker-extraction-5,0.06%,22.06MiB / 13.65GiB,N/A,N/A
2025-10-10T02:46:45Z,analylit-worker-synthesis-1,0.07%,25.63MiB / 13.65GiB,N/A,N/A
2025-10-10T02:46:45Z,analylit-worker-extraction-3,0.05%,22.06MiB / 13.65GiB,N/A,N/A
2025-10-10T02:46:45Z,analylit-worker-synthesis-2,0.05%,22.08MiB / 13.65GiB,N/A,N/A
2025-10-10T02:46:45Z,analylit_ollama,94.75%,147.8MiB / 13.65GiB,N/A,N/A
2025-10-10T02:46:45Z,analylit_monitor,0.83%,10.52MiB / 13.65GiB,N/A,N/A
2025-10-10T02:46:45Z,analylit-rq-dashboard-1,0.02%,19.4MiB / 13.65GiB,N/A,N/A
2025-10-10T02:46:45Z,analylit_redis,0.42%,3.875MiB / 13.65GiB,N/A,N/A
