timestamp,container_name,cpu_percent,mem_usage_mb,gpu_percent,gpu_mem_percent
2025-10-10T01:23:58Z,analylit_monitor,0.13%,9.297MiB / 13.65GiB,N/A,N/A
2025-10-10T01:23:58Z,analylit_redis,0.35%,3.18MiB / 13.65GiB,N/A,N/A
2025-10-10T01:23:58Z,analylit_db,0.02%,17.01MiB / 13.65GiB,N/A,N/A
2025-10-10T01:23:58Z,analylit_ollama,0.00%,22.97MiB / 13.65GiB,N/A,N/A
2025-10-10T01:23:58Z,analylit-rq-dashboard-1,0.01%,19.43MiB / 13.65GiB,N/A,N/A
2025-10-10T01:23:58Z,nvidia_gpu,N/A,N/A,
2025-10-10T01:24:05Z,analylit-rq-dashboard-1,0.01%,19.43MiB / 13.65GiB,N/A,N/A
2025-10-10T01:24:05Z,analylit_monitor,0.09%,9.523MiB / 13.65GiB,N/A,N/A
2025-10-10T01:24:05Z,analylit_redis,0.34%,3.18MiB / 13.65GiB,N/A,N/A
2025-10-10T01:24:05Z,analylit_db,0.03%,17.01MiB / 13.65GiB,N/A,N/A
2025-10-10T01:24:05Z,analylit_ollama,0.00%,26.84MiB / 13.65GiB,N/A,N/A
2025-10-10T01:24:05Z,nvidia_gpu,N/A,N/A,
2025-10-10T01:24:13Z,analylit-worker-extraction-4,0.03%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-10T01:24:13Z,analylit-worker-extraction-6,0.03%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T01:24:13Z,analylit-worker-synthesis-2,0.03%,22.45MiB / 13.65GiB,N/A,N/A
2025-10-10T01:24:13Z,analylit-worker-extraction-3,0.04%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-10T01:24:13Z,analylit-worker-analysis-5,0.03%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T01:24:13Z,analylit-worker-analysis-1,0.04%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-10T01:24:13Z,analylit-worker-analysis-2,0.03%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-10T01:24:13Z,analylit-worker-synthesis-1,0.03%,22.06MiB / 13.65GiB,N/A,N/A
2025-10-10T01:24:13Z,analylit-worker-import-1,0.04%,22.06MiB / 13.65GiB,N/A,N/A
2025-10-10T01:24:13Z,analylit-worker-analysis-6,0.03%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-10T01:24:13Z,analylit-worker-analysis-4,0.03%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-10T01:24:13Z,analylit-worker-screening-2,0.03%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-10T01:24:13Z,analylit-worker-extraction-1,0.03%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-10T01:24:13Z,analylit-worker-screening-1,0.03%,22.06MiB / 13.65GiB,N/A,N/A
2025-10-10T01:24:13Z,analylit-worker-extraction-2,0.04%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-10T01:24:13Z,analylit-worker-analysis-3,0.03%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-10T01:24:13Z,analylit-worker-extraction-5,0.03%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T01:24:13Z,analylit-rq-dashboard-1,0.01%,19.43MiB / 13.65GiB,N/A,N/A
2025-10-10T01:24:13Z,analylit_monitor,0.00%,10.62MiB / 13.65GiB,N/A,N/A
2025-10-10T01:24:13Z,analylit_redis,0.37%,3.844MiB / 13.65GiB,N/A,N/A
2025-10-10T01:24:13Z,analylit_db,0.03%,17.07MiB / 13.65GiB,N/A,N/A
2025-10-10T01:24:13Z,analylit_ollama,0.00%,26.89MiB / 13.65GiB,N/A,N/A
2025-10-10T01:24:13Z,nvidia_gpu,N/A,N/A,
2025-10-10T01:24:21Z,analylit-worker-extraction-4,0.04%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-10T01:24:21Z,analylit-worker-extraction-6,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T01:24:21Z,analylit-worker-synthesis-2,0.04%,22.45MiB / 13.65GiB,N/A,N/A
2025-10-10T01:24:21Z,analylit-worker-extraction-3,0.04%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-10T01:24:21Z,analylit-worker-analysis-5,0.04%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T01:24:21Z,analylit-worker-analysis-1,0.03%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-10T01:24:21Z,analylit-worker-analysis-2,0.03%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-10T01:24:21Z,analylit-worker-synthesis-1,0.04%,22.06MiB / 13.65GiB,N/A,N/A
2025-10-10T01:24:21Z,analylit-worker-import-1,0.04%,22.06MiB / 13.65GiB,N/A,N/A
2025-10-10T01:24:21Z,analylit-worker-analysis-6,0.05%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-10T01:24:21Z,analylit-worker-analysis-4,0.04%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-10T01:24:21Z,analylit-worker-screening-2,0.04%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-10T01:24:21Z,analylit-worker-extraction-1,0.04%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-10T01:24:21Z,analylit-worker-screening-1,0.03%,22.06MiB / 13.65GiB,N/A,N/A
2025-10-10T01:24:21Z,analylit-worker-extraction-2,0.05%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-10T01:24:21Z,analylit-worker-analysis-3,0.04%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-10T01:24:21Z,analylit-worker-extraction-5,0.05%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-10T01:24:21Z,analylit-rq-dashboard-1,0.01%,19.43MiB / 13.65GiB,N/A,N/A
2025-10-10T01:24:21Z,analylit_monitor,0.32%,11.22MiB / 13.65GiB,N/A,N/A
2025-10-10T01:24:21Z,analylit_redis,0.33%,4.094MiB / 13.65GiB,N/A,N/A
2025-10-10T01:24:21Z,analylit_db,0.03%,17.07MiB / 13.65GiB,N/A,N/A
2025-10-10T01:24:21Z,analylit_ollama,0.00%,26.89MiB / 13.65GiB,N/A,N/A
2025-10-10T01:24:21Z,nvidia_gpu,N/A,N/A,
2025-10-10T01:24:29Z,analylit-worker-extraction-4,0.03%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-10T01:24:29Z,analylit-worker-extraction-6,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T01:24:29Z,analylit-worker-synthesis-2,0.04%,22.45MiB / 13.65GiB,N/A,N/A
2025-10-10T01:24:29Z,analylit-worker-extraction-3,0.03%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-10T01:24:29Z,analylit-worker-analysis-5,0.03%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T01:24:29Z,analylit-worker-analysis-1,0.03%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-10T01:24:29Z,analylit-worker-analysis-2,0.03%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-10T01:24:29Z,analylit-worker-synthesis-1,0.03%,22.06MiB / 13.65GiB,N/A,N/A
2025-10-10T01:24:29Z,analylit-worker-import-1,0.03%,22.06MiB / 13.65GiB,N/A,N/A
2025-10-10T01:24:29Z,analylit-worker-analysis-6,0.04%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-10T01:24:29Z,analylit-worker-analysis-4,0.04%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-10T01:24:29Z,analylit-worker-screening-2,0.03%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-10T01:24:29Z,analylit-worker-extraction-1,0.03%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-10T01:24:29Z,analylit-worker-screening-1,0.03%,22.06MiB / 13.65GiB,N/A,N/A
2025-10-10T01:24:29Z,analylit-worker-extraction-2,0.03%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-10T01:24:29Z,analylit-worker-analysis-3,0.03%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-10T01:24:29Z,analylit-worker-extraction-5,0.03%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-10T01:24:29Z,analylit-rq-dashboard-1,0.01%,19.43MiB / 13.65GiB,N/A,N/A
2025-10-10T01:24:29Z,analylit_monitor,0.52%,11.85MiB / 13.65GiB,N/A,N/A
2025-10-10T01:24:29Z,analylit_redis,0.34%,3.766MiB / 13.65GiB,N/A,N/A
2025-10-10T01:24:29Z,analylit_db,0.02%,17.71MiB / 13.65GiB,N/A,N/A
2025-10-10T01:24:29Z,analylit_ollama,0.00%,26.89MiB / 13.65GiB,N/A,N/A
2025-10-10T01:24:29Z,nvidia_gpu,N/A,N/A,
2025-10-10T01:24:36Z,analylit-worker-extraction-4,0.03%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-10T01:24:36Z,analylit-worker-extraction-6,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T01:24:36Z,analylit-worker-synthesis-2,0.03%,22.45MiB / 13.65GiB,N/A,N/A
2025-10-10T01:24:36Z,analylit-worker-extraction-3,0.03%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-10T01:24:36Z,analylit-worker-analysis-5,0.03%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T01:24:37Z,analylit-worker-analysis-1,0.03%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-10T01:24:37Z,analylit-worker-analysis-2,0.03%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-10T01:24:37Z,analylit-worker-synthesis-1,0.03%,22.06MiB / 13.65GiB,N/A,N/A
2025-10-10T01:24:37Z,analylit-worker-import-1,0.03%,22.06MiB / 13.65GiB,N/A,N/A
2025-10-10T01:24:37Z,analylit-worker-analysis-6,0.04%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-10T01:24:37Z,analylit-worker-analysis-4,0.03%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-10T01:24:37Z,analylit-worker-screening-2,0.03%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-10T01:24:37Z,analylit-worker-extraction-1,0.04%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-10T01:24:37Z,analylit-worker-screening-1,0.03%,22.06MiB / 13.65GiB,N/A,N/A
2025-10-10T01:24:37Z,analylit-worker-extraction-2,0.03%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-10T01:24:37Z,analylit-worker-analysis-3,0.04%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-10T01:24:37Z,analylit-worker-extraction-5,0.04%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-10T01:24:37Z,analylit-rq-dashboard-1,0.01%,19.43MiB / 13.65GiB,N/A,N/A
2025-10-10T01:24:37Z,analylit_monitor,0.65%,11.79MiB / 13.65GiB,N/A,N/A
2025-10-10T01:24:37Z,analylit_redis,0.33%,4.016MiB / 13.65GiB,N/A,N/A
2025-10-10T01:24:37Z,analylit_db,2.71%,17.73MiB / 13.65GiB,N/A,N/A
2025-10-10T01:24:37Z,analylit_ollama,0.00%,26.89MiB / 13.65GiB,N/A,N/A
2025-10-10T01:24:37Z,nvidia_gpu,N/A,N/A,
2025-10-10T01:24:44Z,analylit-worker-extraction-4,0.04%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-10T01:24:44Z,analylit-worker-extraction-6,0.03%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T01:24:44Z,analylit-worker-synthesis-2,0.04%,22.45MiB / 13.65GiB,N/A,N/A
2025-10-10T01:24:44Z,analylit-worker-extraction-3,0.04%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-10T01:24:44Z,analylit-worker-analysis-5,0.04%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T01:24:44Z,analylit-worker-analysis-1,0.03%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-10T01:24:44Z,analylit-worker-analysis-2,0.03%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-10T01:24:44Z,analylit-worker-synthesis-1,0.04%,22.06MiB / 13.65GiB,N/A,N/A
2025-10-10T01:24:44Z,analylit-worker-import-1,0.03%,22.06MiB / 13.65GiB,N/A,N/A
2025-10-10T01:24:44Z,analylit-worker-analysis-6,0.04%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-10T01:24:44Z,analylit-worker-analysis-4,0.03%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-10T01:24:44Z,analylit-worker-screening-2,0.03%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-10T01:24:44Z,analylit-worker-extraction-1,0.03%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-10T01:24:44Z,analylit-worker-screening-1,0.03%,22.06MiB / 13.65GiB,N/A,N/A
2025-10-10T01:24:44Z,analylit-worker-extraction-2,0.03%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-10T01:24:44Z,analylit-worker-analysis-3,0.03%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-10T01:24:44Z,analylit-worker-extraction-5,0.03%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-10T01:24:44Z,analylit-rq-dashboard-1,0.01%,19.43MiB / 13.65GiB,N/A,N/A
2025-10-10T01:24:44Z,analylit_monitor,0.63%,11.9MiB / 13.65GiB,N/A,N/A
2025-10-10T01:24:44Z,analylit_redis,0.32%,3.766MiB / 13.65GiB,N/A,N/A
2025-10-10T01:24:44Z,analylit_db,0.02%,17.73MiB / 13.65GiB,N/A,N/A
2025-10-10T01:24:44Z,analylit_ollama,0.00%,26.89MiB / 13.65GiB,N/A,N/A
2025-10-10T01:24:44Z,nvidia_gpu,N/A,N/A,
2025-10-10T01:24:52Z,analylit-worker-extraction-4,0.03%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-10T01:24:52Z,analylit-worker-extraction-6,0.03%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T01:24:52Z,analylit-worker-synthesis-2,0.03%,22.45MiB / 13.65GiB,N/A,N/A
2025-10-10T01:24:52Z,analylit-worker-extraction-3,0.03%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-10T01:24:52Z,analylit-worker-analysis-5,0.03%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T01:24:52Z,analylit-worker-analysis-1,0.04%,22.02MiB / 13.65GiB,N/A,N/A
