timestamp,container_name,cpu_percent,mem_usage_mb,gpu_percent,gpu_mem_percent
2025-10-10T12:41:06Z,analylit-rq-dashboard-1,0.21%,19.73MiB / 13.65GiB,N/A,N/A
2025-10-10T12:41:06Z,analylit-worker-import-1,0.04%,20.94MiB / 4GiB,N/A,N/A
2025-10-10T12:41:06Z,analylit_db,0.02%,19.73MiB / 13.65GiB,N/A,N/A
2025-10-10T12:41:06Z,analylit_monitor,0.08%,9.426MiB / 13.65GiB,N/A,N/A
2025-10-10T12:41:06Z,analylit_ollama,0.00%,25.51MiB / 13.65GiB,N/A,N/A
2025-10-10T12:41:06Z,analylit_redis,0.34%,3.324MiB / 13.65GiB,N/A,N/A
2025-10-10T12:41:14Z,analylit_web,0.07%,2.123GiB / 13.65GiB,N/A,N/A
2025-10-10T12:41:14Z,analylit-rq-dashboard-1,0.01%,19.73MiB / 13.65GiB,N/A,N/A
2025-10-10T12:41:14Z,analylit-worker-import-1,0.04%,20.94MiB / 4GiB,N/A,N/A
2025-10-10T12:41:14Z,analylit_db,0.01%,19.73MiB / 13.65GiB,N/A,N/A
2025-10-10T12:41:14Z,analylit_monitor,0.25%,9.754MiB / 13.65GiB,N/A,N/A
2025-10-10T12:41:14Z,analylit_ollama,0.16%,25.52MiB / 13.65GiB,N/A,N/A
2025-10-10T12:41:14Z,analylit_redis,0.33%,3.574MiB / 13.65GiB,N/A,N/A
2025-10-10T12:41:21Z,analylit_web,0.07%,2.17GiB / 13.65GiB,N/A,N/A
2025-10-10T12:41:21Z,analylit-rq-dashboard-1,0.21%,19.73MiB / 13.65GiB,N/A,N/A
2025-10-10T12:41:21Z,analylit-worker-import-1,0.04%,20.94MiB / 4GiB,N/A,N/A
2025-10-10T12:41:21Z,analylit_db,3.60%,19.73MiB / 13.65GiB,N/A,N/A
2025-10-10T12:41:21Z,analylit_monitor,0.13%,9.508MiB / 13.65GiB,N/A,N/A
2025-10-10T12:41:21Z,analylit_ollama,0.00%,25.51MiB / 13.65GiB,N/A,N/A
2025-10-10T12:41:21Z,analylit_redis,0.33%,3.324MiB / 13.65GiB,N/A,N/A
2025-10-10T12:41:29Z,analylit_web,0.06%,2.171GiB / 13.65GiB,N/A,N/A
2025-10-10T12:41:29Z,analylit-rq-dashboard-1,0.01%,19.73MiB / 13.65GiB,N/A,N/A
2025-10-10T12:41:29Z,analylit-worker-import-1,0.04%,20.94MiB / 4GiB,N/A,N/A
2025-10-10T12:41:29Z,analylit_db,0.02%,21.67MiB / 13.65GiB,N/A,N/A
2025-10-10T12:41:29Z,analylit_monitor,0.47%,10.45MiB / 13.65GiB,N/A,N/A
2025-10-10T12:41:29Z,analylit_ollama,0.00%,25.51MiB / 13.65GiB,N/A,N/A
2025-10-10T12:41:29Z,analylit_redis,0.32%,3.637MiB / 13.65GiB,N/A,N/A
2025-10-10T12:41:36Z,analylit_web,0.16%,2.171GiB / 13.65GiB,N/A,N/A
2025-10-10T12:41:36Z,analylit-rq-dashboard-1,0.36%,19.73MiB / 13.65GiB,N/A,N/A
2025-10-10T12:41:36Z,analylit-worker-import-1,0.04%,20.94MiB / 4GiB,N/A,N/A
2025-10-10T12:41:36Z,analylit_db,0.02%,21.67MiB / 13.65GiB,N/A,N/A
2025-10-10T12:41:36Z,analylit_monitor,0.15%,9.832MiB / 13.65GiB,N/A,N/A
2025-10-10T12:41:36Z,analylit_ollama,0.00%,25.51MiB / 13.65GiB,N/A,N/A
2025-10-10T12:41:36Z,analylit_redis,0.32%,3.395MiB / 13.65GiB,N/A,N/A
2025-10-10T12:41:44Z,analylit-rq-dashboard-1,0.01%,19.73MiB / 13.65GiB,N/A,N/A
2025-10-10T12:41:44Z,analylit_monitor,0.06%,9.488MiB / 13.65GiB,N/A,N/A
2025-10-10T12:41:44Z,analylit_ollama,0.00%,25.51MiB / 13.65GiB,N/A,N/A
2025-10-10T12:41:44Z,analylit_redis,0.36%,3.398MiB / 13.65GiB,N/A,N/A
