timestamp,container_name,cpu_percent,mem_usage_mb,gpu_percent,gpu_mem_percent
2025-10-10T17:05:20Z,analylit_web,378.77%,247.9MiB / 13.65GiB,N/A,N/A
2025-10-10T17:05:20Z,analylit-worker-extraction-1,0.04%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T17:05:20Z,analylit-worker-analysis-1,0.05%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T17:05:20Z,analylit-worker-extraction-4,0.06%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-10T17:05:20Z,analylit-worker-analysis-5,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T17:05:28Z,analylit_web,577.52%,3.598GiB / 13.65GiB,N/A,N/A
2025-10-10T17:05:28Z,analylit-worker-extraction-3,0.04%,22MiB / 13.65GiB,N/A,N/A
2025-10-10T17:05:28Z,analylit-worker-analysis-2,0.04%,22MiB / 13.65GiB,N/A,N/A
2025-10-10T17:05:28Z,analylit-worker-extraction-5,0.05%,22MiB / 13.65GiB,N/A,N/A
2025-10-10T17:05:28Z,analylit-worker-analysis-3,0.04%,22MiB / 13.65GiB,N/A,N/A
2025-10-10T17:05:28Z,analylit-worker-import-1,0.04%,20.89MiB / 4GiB,N/A,N/A
2025-10-10T17:05:28Z,analylit-worker-synthesis-1,0.05%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T17:05:28Z,analylit-worker-extraction-6,0.04%,22MiB / 13.65GiB,N/A,N/A
2025-10-10T17:05:28Z,analylit-worker-analysis-6,0.04%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T17:05:28Z,analylit-worker-screening-1,0.03%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-10T17:05:28Z,analylit-worker-extraction-2,0.03%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T17:05:28Z,analylit-worker-extraction-1,0.05%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T17:05:28Z,analylit-worker-extraction-4,0.05%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-10T17:05:28Z,analylit-worker-screening-2,0.10%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T17:05:28Z,analylit-worker-synthesis-2,0.05%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T17:05:28Z,analylit-worker-analysis-4,0.04%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T17:05:28Z,analylit-worker-analysis-1,0.04%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T17:05:28Z,analylit-worker-analysis-5,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T17:05:28Z,analylit_monitor,0.44%,10.73MiB / 13.65GiB,N/A,N/A
2025-10-10T17:05:28Z,analylit_ollama,0.00%,26.04MiB / 13.65GiB,N/A,N/A
2025-10-10T17:05:28Z,analylit-rq-dashboard-1,0.01%,19.88MiB / 13.65GiB,N/A,N/A
2025-10-10T17:05:28Z,analylit_redis,3.10%,3.918MiB / 13.65GiB,N/A,N/A
2025-10-10T17:05:28Z,analylit_db,0.02%,20.09MiB / 13.65GiB,N/A,N/A
2025-10-10T17:05:35Z,analylit_web,0.14%,4.785GiB / 13.65GiB,N/A,N/A
2025-10-10T17:05:35Z,analylit-worker-extraction-3,0.05%,22MiB / 13.65GiB,N/A,N/A
2025-10-10T17:05:35Z,analylit-worker-analysis-2,0.04%,22MiB / 13.65GiB,N/A,N/A
2025-10-10T17:05:35Z,analylit-worker-extraction-5,0.04%,22MiB / 13.65GiB,N/A,N/A
2025-10-10T17:05:35Z,analylit-worker-analysis-3,0.04%,22MiB / 13.65GiB,N/A,N/A
2025-10-10T17:05:35Z,analylit-worker-import-1,0.05%,20.89MiB / 4GiB,N/A,N/A
2025-10-10T17:05:35Z,analylit-worker-synthesis-1,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T17:05:35Z,analylit-worker-extraction-6,0.04%,22MiB / 13.65GiB,N/A,N/A
2025-10-10T17:05:35Z,analylit-worker-analysis-6,0.05%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T17:05:35Z,analylit-worker-screening-1,0.05%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-10T17:05:35Z,analylit-worker-extraction-2,0.03%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T17:05:35Z,analylit-worker-extraction-1,0.04%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T17:05:35Z,analylit-worker-extraction-4,0.05%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-10T17:05:35Z,analylit-worker-screening-2,0.05%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T17:05:35Z,analylit-worker-synthesis-2,0.06%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T17:05:35Z,analylit-worker-analysis-4,0.05%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T17:05:35Z,analylit-worker-analysis-1,0.05%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T17:05:35Z,analylit-worker-analysis-5,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T17:05:35Z,analylit_monitor,0.94%,10.98MiB / 13.65GiB,N/A,N/A
2025-10-10T17:05:35Z,analylit_ollama,0.00%,26.04MiB / 13.65GiB,N/A,N/A
2025-10-10T17:05:35Z,analylit-rq-dashboard-1,0.24%,19.88MiB / 13.65GiB,N/A,N/A
2025-10-10T17:05:35Z,analylit_redis,0.42%,3.918MiB / 13.65GiB,N/A,N/A
2025-10-10T17:05:35Z,analylit_db,3.36%,20.09MiB / 13.65GiB,N/A,N/A
2025-10-10T17:05:42Z,analylit_web,0.13%,4.785GiB / 13.65GiB,N/A,N/A
2025-10-10T17:05:42Z,analylit-worker-extraction-3,0.05%,22MiB / 13.65GiB,N/A,N/A
2025-10-10T17:05:42Z,analylit-worker-analysis-2,0.04%,22MiB / 13.65GiB,N/A,N/A
2025-10-10T17:05:42Z,analylit-worker-extraction-5,0.03%,22MiB / 13.65GiB,N/A,N/A
2025-10-10T17:05:42Z,analylit-worker-analysis-3,0.04%,22MiB / 13.65GiB,N/A,N/A
2025-10-10T17:05:42Z,analylit-worker-import-1,0.04%,20.89MiB / 4GiB,N/A,N/A
2025-10-10T17:05:42Z,analylit-worker-synthesis-1,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T17:05:42Z,analylit-worker-extraction-6,0.03%,22MiB / 13.65GiB,N/A,N/A
2025-10-10T17:05:42Z,analylit-worker-analysis-6,0.04%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T17:05:42Z,analylit-worker-screening-1,0.04%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-10T17:05:42Z,analylit-worker-extraction-2,0.04%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T17:05:42Z,analylit-worker-extraction-1,0.03%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T17:05:42Z,analylit-worker-extraction-4,0.04%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-10T17:05:42Z,analylit-worker-screening-2,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T17:05:42Z,analylit-worker-synthesis-2,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T17:05:42Z,analylit-worker-analysis-4,0.03%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T17:05:42Z,analylit-worker-analysis-1,0.04%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T17:05:42Z,analylit-worker-analysis-5,0.03%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T17:05:42Z,analylit_monitor,0.88%,11.14MiB / 13.65GiB,N/A,N/A
2025-10-10T17:05:42Z,analylit_ollama,0.00%,26.04MiB / 13.65GiB,N/A,N/A
2025-10-10T17:05:42Z,analylit-rq-dashboard-1,0.01%,19.88MiB / 13.65GiB,N/A,N/A
2025-10-10T17:05:42Z,analylit_redis,2.61%,3.859MiB / 13.65GiB,N/A,N/A
2025-10-10T17:05:43Z,analylit_db,0.00%,20.09MiB / 13.65GiB,N/A,N/A
2025-10-10T17:05:50Z,analylit_web,0.13%,4.785GiB / 13.65GiB,N/A,N/A
2025-10-10T17:05:50Z,analylit-worker-extraction-3,0.03%,22MiB / 13.65GiB,N/A,N/A
2025-10-10T17:05:50Z,analylit-worker-analysis-2,0.03%,22MiB / 13.65GiB,N/A,N/A
2025-10-10T17:05:50Z,analylit-worker-extraction-5,0.03%,22MiB / 13.65GiB,N/A,N/A
2025-10-10T17:05:50Z,analylit-worker-analysis-3,0.04%,22MiB / 13.65GiB,N/A,N/A
2025-10-10T17:05:50Z,analylit-worker-import-1,0.03%,20.89MiB / 4GiB,N/A,N/A
2025-10-10T17:05:50Z,analylit-worker-synthesis-1,0.03%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T17:05:50Z,analylit-worker-extraction-6,0.03%,22MiB / 13.65GiB,N/A,N/A
2025-10-10T17:05:50Z,analylit-worker-analysis-6,0.04%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T17:05:50Z,analylit-worker-screening-1,0.03%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-10T17:05:50Z,analylit-worker-extraction-2,0.03%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T17:05:50Z,analylit-worker-extraction-1,0.04%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T17:05:50Z,analylit-worker-extraction-4,0.03%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-10T17:05:50Z,analylit-worker-screening-2,0.05%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T17:05:50Z,analylit-worker-synthesis-2,0.03%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T17:05:50Z,analylit-worker-analysis-4,0.03%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T17:05:50Z,analylit-worker-analysis-1,0.03%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T17:05:50Z,analylit-worker-analysis-5,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T17:05:50Z,analylit_monitor,0.50%,11.2MiB / 13.65GiB,N/A,N/A
2025-10-10T17:05:50Z,analylit_ollama,0.00%,26.04MiB / 13.65GiB,N/A,N/A
2025-10-10T17:05:50Z,analylit-rq-dashboard-1,0.25%,19.9MiB / 13.65GiB,N/A,N/A
2025-10-10T17:05:50Z,analylit_redis,0.35%,3.844MiB / 13.65GiB,N/A,N/A
2025-10-10T17:05:50Z,analylit_db,0.00%,20.08MiB / 13.65GiB,N/A,N/A
2025-10-10T17:05:57Z,analylit_web,0.11%,4.785GiB / 13.65GiB,N/A,N/A
2025-10-10T17:05:57Z,analylit-worker-extraction-3,0.04%,22MiB / 13.65GiB,N/A,N/A
2025-10-10T17:05:57Z,analylit-worker-analysis-2,0.03%,22MiB / 13.65GiB,N/A,N/A
2025-10-10T17:05:57Z,analylit-worker-extraction-5,0.03%,22MiB / 13.65GiB,N/A,N/A
2025-10-10T17:05:57Z,analylit-worker-analysis-3,0.03%,22MiB / 13.65GiB,N/A,N/A
2025-10-10T17:05:57Z,analylit-worker-import-1,0.03%,20.89MiB / 4GiB,N/A,N/A
2025-10-10T17:05:57Z,analylit-worker-synthesis-1,0.03%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T17:05:57Z,analylit-worker-extraction-6,0.03%,22MiB / 13.65GiB,N/A,N/A
2025-10-10T17:05:57Z,analylit-worker-analysis-6,0.03%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T17:05:57Z,analylit-worker-screening-1,0.04%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-10T17:05:57Z,analylit-worker-extraction-2,0.03%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T17:05:57Z,analylit-worker-extraction-1,0.03%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T17:05:57Z,analylit-worker-extraction-4,0.03%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-10T17:05:57Z,analylit-worker-screening-2,0.03%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T17:05:57Z,analylit-worker-synthesis-2,0.03%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T17:05:57Z,analylit-worker-analysis-4,0.03%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T17:05:57Z,analylit-worker-analysis-1,0.03%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T17:05:57Z,analylit-worker-analysis-5,0.03%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T17:05:57Z,analylit_monitor,0.99%,11.29MiB / 13.65GiB,N/A,N/A
2025-10-10T17:05:57Z,analylit_ollama,0.00%,26.04MiB / 13.65GiB,N/A,N/A
2025-10-10T17:05:57Z,analylit-rq-dashboard-1,0.01%,19.88MiB / 13.65GiB,N/A,N/A
2025-10-10T17:05:57Z,analylit_redis,0.34%,3.816MiB / 13.65GiB,N/A,N/A
2025-10-10T17:05:57Z,analylit_db,0.00%,20.09MiB / 13.65GiB,N/A,N/A
2025-10-10T17:06:04Z,analylit_web,0.13%,4.785GiB / 13.65GiB,N/A,N/A
2025-10-10T17:06:04Z,analylit-worker-extraction-3,0.03%,22MiB / 13.65GiB,N/A,N/A
2025-10-10T17:06:04Z,analylit-worker-analysis-2,0.04%,22MiB / 13.65GiB,N/A,N/A
2025-10-10T17:06:04Z,analylit-worker-extraction-5,0.04%,22MiB / 13.65GiB,N/A,N/A
2025-10-10T17:06:04Z,analylit-worker-analysis-3,0.03%,22MiB / 13.65GiB,N/A,N/A
2025-10-10T17:06:04Z,analylit-worker-import-1,0.03%,20.89MiB / 4GiB,N/A,N/A
2025-10-10T17:06:04Z,analylit-worker-synthesis-1,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T17:06:04Z,analylit-worker-extraction-6,0.03%,22MiB / 13.65GiB,N/A,N/A
2025-10-10T17:06:04Z,analylit-worker-analysis-6,0.04%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T17:06:04Z,analylit-worker-screening-1,0.03%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-10T17:06:04Z,analylit-worker-extraction-2,0.03%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T17:06:04Z,analylit-worker-extraction-1,0.04%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T17:06:04Z,analylit-worker-extraction-4,0.03%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-10T17:06:04Z,analylit-worker-screening-2,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T17:06:04Z,analylit-worker-synthesis-2,0.05%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T17:06:04Z,analylit-worker-analysis-4,0.04%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T17:06:04Z,analylit-worker-analysis-1,0.03%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T17:06:04Z,analylit-worker-analysis-5,0.03%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T17:06:04Z,analylit_monitor,0.11%,10.89MiB / 13.65GiB,N/A,N/A
2025-10-10T17:06:04Z,analylit_ollama,0.00%,26.04MiB / 13.65GiB,N/A,N/A
2025-10-10T17:06:04Z,analylit-rq-dashboard-1,0.01%,19.88MiB / 13.65GiB,N/A,N/A
2025-10-10T17:06:04Z,analylit_redis,0.32%,3.773MiB / 13.65GiB,N/A,N/A
2025-10-10T17:06:04Z,analylit_db,0.00%,20.09MiB / 13.65GiB,N/A,N/A
2025-10-10T17:06:12Z,analylit_web,400.96%,3.506GiB / 13.65GiB,N/A,N/A
2025-10-10T17:06:12Z,--,--,-- / --,N/A,N/A
2025-10-10T17:06:12Z,--,--,-- / --,N/A,N/A
2025-10-10T17:06:12Z,analylit-worker-extraction-6,0.00%,0B / 0B,N/A,N/A
2025-10-10T17:06:12Z,--,--,-- / --,N/A,N/A
2025-10-10T17:06:12Z,analylit-worker-extraction-1,0.00%,0B / 0B,N/A,N/A
2025-10-10T17:06:12Z,analylit-worker-screening-2,0.00%,0B / 0B,N/A,N/A
2025-10-10T17:06:12Z,analylit-worker-analysis-5,0.00%,0B / 0B,N/A,N/A
2025-10-10T17:06:12Z,analylit_monitor,0.20%,10.58MiB / 13.65GiB,N/A,N/A
2025-10-10T17:06:12Z,analylit_ollama,0.00%,26.04MiB / 13.65GiB,N/A,N/A
2025-10-10T17:06:12Z,analylit-rq-dashboard-1,0.31%,19.88MiB / 13.65GiB,N/A,N/A
2025-10-10T17:06:12Z,analylit_redis,0.43%,3.77MiB / 13.65GiB,N/A,N/A
2025-10-10T17:06:12Z,analylit_db,0.83%,20.08MiB / 13.65GiB,N/A,N/A
