timestamp,container_name,cpu_percent,mem_usage_mb,gpu_percent,gpu_mem_percent
2025-10-10T16:12:40Z,analylit-worker-extraction-3,0.05%,21.99MiB / 13.65GiB,N/A,N/A
2025-10-10T16:12:40Z,analylit-worker-analysis-4,0.04%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T16:12:40Z,analylit-worker-extraction-4,0.03%,22MiB / 13.65GiB,N/A,N/A
2025-10-10T16:12:40Z,analylit-worker-extraction-5,0.03%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T16:12:40Z,analylit-worker-synthesis-2,0.03%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T16:12:40Z,analylit-worker-extraction-1,0.04%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T16:12:40Z,analylit-worker-analysis-1,0.04%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-10T16:12:40Z,analylit-worker-screening-1,0.05%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-10T16:12:40Z,analylit-worker-analysis-2,0.03%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T16:12:40Z,analylit-worker-analysis-3,0.04%,22MiB / 13.65GiB,N/A,N/A
2025-10-10T16:12:40Z,analylit-worker-analysis-5,0.05%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T16:12:40Z,analylit-worker-extraction-6,0.04%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T16:12:40Z,analylit-worker-screening-2,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T16:12:40Z,analylit-worker-analysis-6,0.04%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-10T16:12:40Z,analylit-worker-extraction-2,0.05%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T16:12:40Z,analylit-worker-synthesis-1,0.04%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-10T16:12:40Z,analylit-worker-import-1,0.05%,20.89MiB / 4GiB,N/A,N/A
2025-10-10T16:12:40Z,analylit_monitor,0.00%,10.68MiB / 13.65GiB,N/A,N/A
2025-10-10T16:12:40Z,analylit_ollama,0.00%,25.36MiB / 13.65GiB,N/A,N/A
2025-10-10T16:12:40Z,analylit-rq-dashboard-1,0.01%,19.84MiB / 13.65GiB,N/A,N/A
2025-10-10T16:12:40Z,analylit_redis,0.36%,3.883MiB / 13.65GiB,N/A,N/A
2025-10-10T16:12:40Z,analylit_db,0.00%,20.07MiB / 13.65GiB,N/A,N/A
2025-10-10T16:12:48Z,analylit_web,539.05%,858.5MiB / 13.65GiB,N/A,N/A
2025-10-10T16:12:48Z,analylit-worker-extraction-3,0.05%,21.99MiB / 13.65GiB,N/A,N/A
2025-10-10T16:12:48Z,analylit-worker-analysis-4,0.04%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T16:12:48Z,analylit-worker-extraction-4,0.04%,22MiB / 13.65GiB,N/A,N/A
2025-10-10T16:12:48Z,analylit-worker-extraction-5,0.04%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T16:12:48Z,analylit-worker-synthesis-2,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T16:12:48Z,analylit-worker-extraction-1,0.03%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T16:12:48Z,analylit-worker-analysis-1,0.06%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-10T16:12:48Z,analylit-worker-screening-1,0.06%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-10T16:12:48Z,analylit-worker-analysis-2,0.04%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T16:12:48Z,analylit-worker-analysis-3,0.04%,22MiB / 13.65GiB,N/A,N/A
2025-10-10T16:12:48Z,analylit-worker-analysis-5,0.05%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T16:12:48Z,analylit-worker-extraction-6,0.03%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T16:12:48Z,analylit-worker-screening-2,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T16:12:48Z,analylit-worker-analysis-6,0.05%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-10T16:12:48Z,analylit-worker-extraction-2,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T16:12:48Z,analylit-worker-synthesis-1,0.04%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-10T16:12:48Z,analylit-worker-import-1,0.04%,20.89MiB / 4GiB,N/A,N/A
2025-10-10T16:12:48Z,analylit_monitor,0.68%,11.49MiB / 13.65GiB,N/A,N/A
2025-10-10T16:12:48Z,analylit_ollama,0.00%,25.36MiB / 13.65GiB,N/A,N/A
2025-10-10T16:12:48Z,analylit-rq-dashboard-1,0.21%,19.84MiB / 13.65GiB,N/A,N/A
2025-10-10T16:12:48Z,analylit_redis,0.44%,3.828MiB / 13.65GiB,N/A,N/A
2025-10-10T16:12:48Z,analylit_db,0.00%,20.07MiB / 13.65GiB,N/A,N/A
2025-10-10T16:12:55Z,analylit_web,557.99%,3.856GiB / 13.65GiB,N/A,N/A
2025-10-10T16:12:55Z,analylit-worker-extraction-3,0.04%,21.99MiB / 13.65GiB,N/A,N/A
2025-10-10T16:12:55Z,analylit-worker-analysis-4,0.03%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T16:12:55Z,analylit-worker-extraction-4,0.04%,22MiB / 13.65GiB,N/A,N/A
2025-10-10T16:12:55Z,analylit-worker-extraction-5,0.04%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T16:12:55Z,analylit-worker-synthesis-2,0.03%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T16:12:55Z,analylit-worker-extraction-1,0.03%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T16:12:55Z,analylit-worker-analysis-1,0.04%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-10T16:12:55Z,analylit-worker-screening-1,0.04%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-10T16:12:55Z,analylit-worker-analysis-2,0.03%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T16:12:55Z,analylit-worker-analysis-3,0.04%,22MiB / 13.65GiB,N/A,N/A
2025-10-10T16:12:55Z,analylit-worker-analysis-5,0.05%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T16:12:55Z,analylit-worker-extraction-6,0.04%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T16:12:55Z,analylit-worker-screening-2,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T16:12:55Z,analylit-worker-analysis-6,0.03%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-10T16:12:55Z,analylit-worker-extraction-2,0.03%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T16:12:55Z,analylit-worker-synthesis-1,0.04%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-10T16:12:55Z,analylit-worker-import-1,0.05%,20.89MiB / 4GiB,N/A,N/A
2025-10-10T16:12:56Z,analylit_monitor,0.62%,10.91MiB / 13.65GiB,N/A,N/A
2025-10-10T16:12:56Z,analylit_ollama,0.00%,25.36MiB / 13.65GiB,N/A,N/A
2025-10-10T16:12:56Z,analylit-rq-dashboard-1,0.01%,19.84MiB / 13.65GiB,N/A,N/A
2025-10-10T16:12:56Z,analylit_redis,2.98%,3.828MiB / 13.65GiB,N/A,N/A
2025-10-10T16:12:56Z,analylit_db,3.10%,20.07MiB / 13.65GiB,N/A,N/A
2025-10-10T16:13:03Z,analylit-worker-extraction-3,0.04%,21.99MiB / 13.65GiB,N/A,N/A
2025-10-10T16:13:03Z,analylit-worker-analysis-4,0.04%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T16:13:03Z,analylit-worker-extraction-4,0.03%,22MiB / 13.65GiB,N/A,N/A
2025-10-10T16:13:03Z,analylit-worker-extraction-5,0.04%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T16:13:03Z,analylit-worker-synthesis-2,0.03%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T16:13:03Z,analylit-worker-extraction-1,0.03%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T16:13:03Z,analylit-worker-analysis-1,0.04%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-10T16:13:03Z,analylit-worker-screening-1,0.04%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-10T16:13:03Z,analylit-worker-analysis-2,0.04%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T16:13:03Z,analylit-worker-analysis-3,0.04%,22MiB / 13.65GiB,N/A,N/A
2025-10-10T16:13:03Z,analylit-worker-analysis-5,0.03%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T16:13:03Z,analylit-worker-extraction-6,0.04%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T16:13:03Z,analylit-worker-screening-2,0.03%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T16:13:03Z,analylit-worker-analysis-6,0.05%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-10T16:13:03Z,analylit-worker-extraction-2,0.03%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T16:13:03Z,analylit-worker-synthesis-1,0.04%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-10T16:13:03Z,analylit-worker-import-1,0.04%,20.89MiB / 4GiB,N/A,N/A
2025-10-10T16:13:03Z,analylit_monitor,0.56%,11.11MiB / 13.65GiB,N/A,N/A
2025-10-10T16:13:03Z,analylit_ollama,0.00%,25.36MiB / 13.65GiB,N/A,N/A
2025-10-10T16:13:03Z,analylit-rq-dashboard-1,0.21%,19.84MiB / 13.65GiB,N/A,N/A
2025-10-10T16:13:03Z,analylit_redis,0.41%,3.785MiB / 13.65GiB,N/A,N/A
2025-10-10T16:13:03Z,analylit_db,0.00%,20.07MiB / 13.65GiB,N/A,N/A
2025-10-10T16:13:03Z,analylit_web,521.97%,396.4MiB / 13.65GiB,N/A,N/A
2025-10-10T16:13:10Z,analylit_web,543.54%,3.508GiB / 13.65GiB,N/A,N/A
2025-10-10T16:13:10Z,analylit-worker-extraction-3,0.05%,21.99MiB / 13.65GiB,N/A,N/A
2025-10-10T16:13:10Z,analylit-worker-analysis-4,0.04%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T16:13:10Z,analylit-worker-extraction-4,0.04%,22MiB / 13.65GiB,N/A,N/A
2025-10-10T16:13:10Z,analylit-worker-extraction-5,0.05%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T16:13:10Z,analylit-worker-synthesis-2,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T16:13:10Z,analylit-worker-extraction-1,0.05%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T16:13:10Z,analylit-worker-analysis-1,0.05%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-10T16:13:10Z,analylit-worker-screening-1,0.06%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-10T16:13:10Z,analylit-worker-analysis-2,0.10%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T16:13:10Z,analylit-worker-analysis-3,0.04%,22MiB / 13.65GiB,N/A,N/A
2025-10-10T16:13:10Z,analylit-worker-analysis-5,0.04%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T16:13:10Z,analylit-worker-extraction-6,0.05%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T16:13:10Z,analylit-worker-screening-2,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T16:13:10Z,analylit-worker-analysis-6,0.05%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-10T16:13:10Z,analylit-worker-extraction-2,0.05%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T16:13:10Z,analylit-worker-synthesis-1,0.05%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-10T16:13:10Z,analylit-worker-import-1,0.06%,20.89MiB / 4GiB,N/A,N/A
2025-10-10T16:13:10Z,analylit_monitor,0.42%,10.88MiB / 13.65GiB,N/A,N/A
2025-10-10T16:13:10Z,analylit_ollama,0.00%,25.36MiB / 13.65GiB,N/A,N/A
2025-10-10T16:13:10Z,analylit-rq-dashboard-1,0.03%,19.84MiB / 13.65GiB,N/A,N/A
2025-10-10T16:13:10Z,analylit_redis,4.91%,3.785MiB / 13.65GiB,N/A,N/A
2025-10-10T16:13:10Z,analylit_db,0.00%,20.07MiB / 13.65GiB,N/A,N/A
2025-10-10T16:13:18Z,analylit_web,579.10%,4.772GiB / 13.65GiB,N/A,N/A
2025-10-10T16:13:18Z,analylit-worker-extraction-3,0.05%,21.99MiB / 13.65GiB,N/A,N/A
2025-10-10T16:13:18Z,analylit-worker-analysis-4,0.04%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T16:13:18Z,analylit-worker-extraction-4,0.04%,22MiB / 13.65GiB,N/A,N/A
2025-10-10T16:13:18Z,analylit-worker-extraction-5,0.07%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T16:13:18Z,analylit-worker-synthesis-2,0.05%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T16:13:18Z,analylit-worker-extraction-1,0.06%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T16:13:18Z,analylit-worker-analysis-1,0.06%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-10T16:13:18Z,analylit-worker-screening-1,0.07%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-10T16:13:18Z,analylit-worker-analysis-2,0.06%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T16:13:18Z,analylit-worker-analysis-3,0.05%,22MiB / 13.65GiB,N/A,N/A
2025-10-10T16:13:18Z,analylit-worker-analysis-5,0.05%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T16:13:18Z,analylit-worker-extraction-6,0.05%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T16:13:18Z,analylit-worker-screening-2,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T16:13:18Z,analylit-worker-analysis-6,0.06%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-10T16:13:18Z,analylit-worker-extraction-2,0.05%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T16:13:18Z,analylit-worker-synthesis-1,0.06%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-10T16:13:18Z,analylit-worker-import-1,0.07%,20.89MiB / 4GiB,N/A,N/A
2025-10-10T16:13:18Z,analylit_monitor,0.79%,11.11MiB / 13.65GiB,N/A,N/A
2025-10-10T16:13:18Z,analylit_ollama,0.00%,25.36MiB / 13.65GiB,N/A,N/A
2025-10-10T16:13:18Z,analylit-rq-dashboard-1,0.02%,19.84MiB / 13.65GiB,N/A,N/A
2025-10-10T16:13:18Z,analylit_redis,0.46%,3.785MiB / 13.65GiB,N/A,N/A
2025-10-10T16:13:18Z,analylit_db,0.00%,20.07MiB / 13.65GiB,N/A,N/A
2025-10-10T16:13:26Z,analylit_web,529.34%,1.618GiB / 13.65GiB,N/A,N/A
2025-10-10T16:13:26Z,analylit-worker-extraction-3,0.06%,21.99MiB / 13.65GiB,N/A,N/A
2025-10-10T16:13:26Z,analylit-worker-analysis-4,0.04%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T16:13:26Z,analylit-worker-extraction-4,0.05%,22MiB / 13.65GiB,N/A,N/A
2025-10-10T16:13:26Z,analylit-worker-extraction-5,0.04%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T16:13:26Z,analylit-worker-synthesis-2,0.05%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T16:13:26Z,analylit-worker-extraction-1,0.06%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T16:13:26Z,analylit-worker-analysis-1,0.06%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-10T16:13:26Z,analylit-worker-screening-1,0.04%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-10T16:13:26Z,analylit-worker-analysis-2,0.04%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T16:13:26Z,analylit-worker-analysis-3,0.04%,22MiB / 13.65GiB,N/A,N/A
2025-10-10T16:13:26Z,analylit-worker-analysis-5,0.04%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T16:13:26Z,analylit-worker-extraction-6,0.04%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T16:13:26Z,analylit-worker-screening-2,0.05%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T16:13:26Z,analylit-worker-analysis-6,0.05%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-10T16:13:26Z,analylit-worker-extraction-2,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T16:13:26Z,analylit-worker-synthesis-1,0.05%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-10T16:13:26Z,analylit-worker-import-1,0.05%,20.89MiB / 4GiB,N/A,N/A
2025-10-10T16:13:26Z,analylit_monitor,0.80%,10.96MiB / 13.65GiB,N/A,N/A
2025-10-10T16:13:26Z,analylit_ollama,0.00%,25.36MiB / 13.65GiB,N/A,N/A
2025-10-10T16:13:26Z,analylit-rq-dashboard-1,0.01%,19.84MiB / 13.65GiB,N/A,N/A
2025-10-10T16:13:26Z,analylit_redis,2.40%,3.785MiB / 13.65GiB,N/A,N/A
2025-10-10T16:13:26Z,analylit_db,5.02%,20.07MiB / 13.65GiB,N/A,N/A
2025-10-10T16:13:33Z,analylit_web,573.70%,4.066GiB / 13.65GiB,N/A,N/A
2025-10-10T16:13:33Z,analylit-worker-extraction-3,0.04%,21.99MiB / 13.65GiB,N/A,N/A
2025-10-10T16:13:33Z,analylit-worker-analysis-4,0.04%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T16:13:33Z,analylit-worker-extraction-4,0.04%,22MiB / 13.65GiB,N/A,N/A
2025-10-10T16:13:33Z,analylit-worker-extraction-5,0.04%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T16:13:33Z,analylit-worker-synthesis-2,0.03%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T16:13:33Z,analylit-worker-extraction-1,0.04%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T16:13:33Z,analylit-worker-analysis-1,0.04%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-10T16:13:33Z,analylit-worker-screening-1,0.04%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-10T16:13:33Z,analylit-worker-analysis-2,0.04%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T16:13:33Z,analylit-worker-analysis-3,0.04%,22MiB / 13.65GiB,N/A,N/A
2025-10-10T16:13:33Z,analylit-worker-analysis-5,0.03%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T16:13:33Z,analylit-worker-extraction-6,0.04%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T16:13:33Z,analylit-worker-screening-2,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T16:13:33Z,analylit-worker-analysis-6,0.04%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-10T16:13:33Z,analylit-worker-extraction-2,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T16:13:33Z,analylit-worker-synthesis-1,0.03%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-10T16:13:33Z,analylit-worker-import-1,0.04%,20.89MiB / 4GiB,N/A,N/A
2025-10-10T16:13:33Z,analylit_monitor,0.15%,10.14MiB / 13.65GiB,N/A,N/A
2025-10-10T16:13:33Z,analylit_ollama,0.00%,25.36MiB / 13.65GiB,N/A,N/A
2025-10-10T16:13:33Z,analylit-rq-dashboard-1,0.31%,19.84MiB / 13.65GiB,N/A,N/A
2025-10-10T16:13:33Z,analylit_redis,0.39%,3.785MiB / 13.65GiB,N/A,N/A
2025-10-10T16:13:33Z,analylit_db,0.00%,20.07MiB / 13.65GiB,N/A,N/A
2025-10-10T16:13:40Z,analylit_web,555.38%,513.5MiB / 13.65GiB,N/A,N/A
2025-10-10T16:13:40Z,analylit-worker-extraction-3,0.04%,21.99MiB / 13.65GiB,N/A,N/A
2025-10-10T16:13:40Z,analylit-worker-analysis-4,0.05%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T16:13:40Z,analylit-worker-extraction-4,0.04%,22MiB / 13.65GiB,N/A,N/A
2025-10-10T16:13:40Z,analylit-worker-extraction-5,0.08%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T16:13:40Z,analylit-worker-synthesis-2,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T16:13:40Z,analylit-worker-extraction-1,0.05%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T16:13:40Z,analylit-worker-analysis-1,0.05%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-10T16:13:40Z,analylit-worker-screening-1,0.04%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-10T16:13:40Z,analylit-worker-analysis-2,0.04%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T16:13:40Z,analylit-worker-analysis-3,0.04%,22MiB / 13.65GiB,N/A,N/A
2025-10-10T16:13:40Z,analylit-worker-analysis-5,0.04%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T16:13:40Z,analylit-worker-extraction-6,0.04%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T16:13:40Z,analylit-worker-screening-2,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T16:13:40Z,analylit-worker-analysis-6,0.05%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-10T16:13:40Z,analylit-worker-extraction-2,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T16:13:41Z,analylit-worker-synthesis-1,0.04%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-10T16:13:41Z,analylit-worker-import-1,0.04%,20.89MiB / 4GiB,N/A,N/A
2025-10-10T16:13:41Z,analylit_monitor,0.62%,10.85MiB / 13.65GiB,N/A,N/A
2025-10-10T16:13:41Z,analylit_ollama,0.00%,25.36MiB / 13.65GiB,N/A,N/A
2025-10-10T16:13:41Z,analylit-rq-dashboard-1,0.01%,19.84MiB / 13.65GiB,N/A,N/A
2025-10-10T16:13:41Z,analylit_redis,0.38%,3.777MiB / 13.65GiB,N/A,N/A
2025-10-10T16:13:41Z,analylit_db,0.00%,20.07MiB / 13.65GiB,N/A,N/A
2025-10-10T16:13:48Z,analylit_web,576.80%,3.635GiB / 13.65GiB,N/A,N/A
2025-10-10T16:13:48Z,analylit-worker-extraction-3,0.05%,21.99MiB / 13.65GiB,N/A,N/A
2025-10-10T16:13:48Z,analylit-worker-analysis-4,0.04%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T16:13:48Z,analylit-worker-extraction-4,0.04%,22MiB / 13.65GiB,N/A,N/A
2025-10-10T16:13:48Z,analylit-worker-extraction-5,0.04%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T16:13:48Z,analylit-worker-synthesis-2,0.03%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T16:13:48Z,analylit-worker-extraction-1,0.05%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T16:13:48Z,analylit-worker-analysis-1,0.05%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-10T16:13:48Z,analylit-worker-screening-1,0.04%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-10T16:13:48Z,analylit-worker-analysis-2,0.05%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T16:13:48Z,analylit-worker-analysis-3,0.05%,22MiB / 13.65GiB,N/A,N/A
2025-10-10T16:13:48Z,analylit-worker-analysis-5,0.04%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T16:13:48Z,analylit-worker-extraction-6,0.04%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T16:13:48Z,analylit-worker-screening-2,0.05%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T16:13:48Z,analylit-worker-analysis-6,0.04%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-10T16:13:48Z,analylit-worker-extraction-2,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T16:13:48Z,analylit-worker-synthesis-1,0.04%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-10T16:13:48Z,analylit-worker-import-1,0.06%,20.89MiB / 4GiB,N/A,N/A
2025-10-10T16:13:48Z,analylit_monitor,0.00%,10.19MiB / 13.65GiB,N/A,N/A
2025-10-10T16:13:48Z,analylit_ollama,0.00%,25.36MiB / 13.65GiB,N/A,N/A
2025-10-10T16:13:48Z,analylit-rq-dashboard-1,0.33%,19.84MiB / 13.65GiB,N/A,N/A
2025-10-10T16:13:48Z,analylit_redis,0.42%,3.746MiB / 13.65GiB,N/A,N/A
2025-10-10T16:13:48Z,analylit_db,0.00%,20.07MiB / 13.65GiB,N/A,N/A
2025-10-10T16:13:58Z,analylit-worker-extraction-3,0.05%,21.99MiB / 13.65GiB,N/A,N/A
2025-10-10T16:13:58Z,analylit-worker-analysis-4,0.05%,22.01MiB / 13.65GiB,N/A,N/A
