timestamp,container_name,cpu_percent,mem_usage_mb,gpu_percent,gpu_mem_percent
2025-10-10T13:43:46Z,analylit-worker-analysis-6,0.06%,22MiB / 13.65GiB,N/A,N/A
2025-10-10T13:43:46Z,analylit-worker-synthesis-2,0.06%,22.07MiB / 13.65GiB,N/A,N/A
2025-10-10T13:43:46Z,analylit-worker-import-1,0.06%,27.11MiB / 4GiB,N/A,N/A
2025-10-10T13:43:46Z,analylit-worker-analysis-1,0.05%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T13:43:46Z,analylit_monitor,0.64%,31.13MiB / 13.65GiB,N/A,N/A
2025-10-10T13:43:46Z,analylit-worker-extraction-1,0.06%,22MiB / 13.65GiB,N/A,N/A
2025-10-10T13:43:46Z,analylit-worker-synthesis-1,0.05%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-10T13:43:46Z,analylit-worker-extraction-3,0.04%,22MiB / 13.65GiB,N/A,N/A
2025-10-10T13:43:46Z,analylit-worker-extraction-6,0.06%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-10T13:43:46Z,analylit_redis,0.46%,6.656MiB / 13.65GiB,N/A,N/A
2025-10-10T13:43:46Z,analylit-worker-extraction-5,0.05%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T13:43:46Z,analylit_ollama,0.00%,49.55MiB / 13.65GiB,N/A,N/A
2025-10-10T13:43:46Z,analylit-worker-extraction-2,0.06%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T13:43:46Z,analylit-worker-screening-1,0.06%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-10T13:43:46Z,analylit_db,0.02%,31.79MiB / 13.65GiB,N/A,N/A
2025-10-10T13:43:46Z,analylit-worker-screening-2,0.05%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T13:43:46Z,analylit-worker-analysis-4,0.04%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T13:43:46Z,analylit-worker-analysis-3,0.04%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-10T13:43:46Z,analylit-worker-analysis-5,0.05%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-10T13:43:46Z,analylit-worker-extraction-4,0.05%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T13:43:46Z,analylit-worker-analysis-2,0.05%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-10T13:43:54Z,analylit_web,1.03%,732.4MiB / 13.65GiB,N/A,N/A
2025-10-10T13:43:54Z,analylit-rq-dashboard-1,0.01%,20.49MiB / 13.65GiB,N/A,N/A
2025-10-10T13:43:54Z,analylit-worker-analysis-6,0.03%,22MiB / 13.65GiB,N/A,N/A
2025-10-10T13:43:54Z,analylit-worker-synthesis-2,0.03%,22.07MiB / 13.65GiB,N/A,N/A
2025-10-10T13:43:54Z,analylit-worker-import-1,0.03%,27.11MiB / 4GiB,N/A,N/A
2025-10-10T13:43:54Z,analylit-worker-analysis-1,0.03%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T13:43:54Z,analylit_monitor,1.06%,31.44MiB / 13.65GiB,N/A,N/A
2025-10-10T13:43:54Z,analylit-worker-extraction-1,0.04%,22MiB / 13.65GiB,N/A,N/A
2025-10-10T13:43:54Z,analylit-worker-synthesis-1,0.03%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-10T13:43:54Z,analylit-worker-extraction-3,0.04%,22MiB / 13.65GiB,N/A,N/A
2025-10-10T13:43:54Z,analylit-worker-extraction-6,0.03%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-10T13:43:54Z,analylit_redis,0.36%,6.656MiB / 13.65GiB,N/A,N/A
2025-10-10T13:43:54Z,analylit-worker-extraction-5,0.03%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T13:43:54Z,analylit_ollama,0.00%,49.55MiB / 13.65GiB,N/A,N/A
2025-10-10T13:43:54Z,analylit-worker-extraction-2,0.04%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T13:43:54Z,analylit-worker-screening-1,0.04%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-10T13:43:54Z,analylit_db,0.01%,31.84MiB / 13.65GiB,N/A,N/A
2025-10-10T13:43:54Z,analylit-worker-screening-2,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T13:43:54Z,analylit-worker-analysis-4,0.03%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T13:43:54Z,analylit-worker-analysis-3,0.03%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-10T13:43:54Z,analylit-worker-analysis-5,0.03%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-10T13:43:54Z,analylit-worker-extraction-4,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T13:43:54Z,analylit-worker-analysis-2,0.04%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-10T13:44:01Z,analylit_web,0.15%,733.8MiB / 13.65GiB,N/A,N/A
2025-10-10T13:44:01Z,analylit-rq-dashboard-1,0.01%,20.5MiB / 13.65GiB,N/A,N/A
2025-10-10T13:44:01Z,analylit-worker-analysis-6,0.03%,22MiB / 13.65GiB,N/A,N/A
2025-10-10T13:44:01Z,analylit-worker-synthesis-2,0.05%,22.07MiB / 13.65GiB,N/A,N/A
2025-10-10T13:44:01Z,analylit-worker-import-1,0.03%,27.11MiB / 4GiB,N/A,N/A
2025-10-10T13:44:01Z,analylit-worker-analysis-1,0.03%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T13:44:01Z,analylit_monitor,0.39%,31.86MiB / 13.65GiB,N/A,N/A
2025-10-10T13:44:01Z,analylit-worker-extraction-1,0.03%,22MiB / 13.65GiB,N/A,N/A
2025-10-10T13:44:01Z,analylit-worker-synthesis-1,0.03%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-10T13:44:01Z,analylit-worker-extraction-3,0.03%,22MiB / 13.65GiB,N/A,N/A
2025-10-10T13:44:01Z,analylit-worker-extraction-6,0.03%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-10T13:44:01Z,analylit_redis,0.36%,6.707MiB / 13.65GiB,N/A,N/A
2025-10-10T13:44:01Z,analylit-worker-extraction-5,0.04%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T13:44:01Z,analylit_ollama,0.00%,49.55MiB / 13.65GiB,N/A,N/A
2025-10-10T13:44:01Z,analylit-worker-extraction-2,0.03%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T13:44:01Z,analylit-worker-screening-1,0.03%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-10T13:44:01Z,analylit_db,0.01%,31.93MiB / 13.65GiB,N/A,N/A
2025-10-10T13:44:01Z,analylit-worker-screening-2,0.03%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T13:44:01Z,analylit-worker-analysis-4,0.04%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T13:44:01Z,analylit-worker-analysis-3,0.04%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-10T13:44:01Z,analylit-worker-analysis-5,0.04%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-10T13:44:01Z,analylit-worker-extraction-4,0.03%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T13:44:01Z,analylit-worker-analysis-2,0.03%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-10T13:44:09Z,analylit_web,0.19%,733.9MiB / 13.65GiB,N/A,N/A
2025-10-10T13:44:09Z,analylit-rq-dashboard-1,0.23%,20.5MiB / 13.65GiB,N/A,N/A
2025-10-10T13:44:09Z,analylit-worker-analysis-6,0.03%,22MiB / 13.65GiB,N/A,N/A
2025-10-10T13:44:09Z,analylit-worker-synthesis-2,0.03%,22.07MiB / 13.65GiB,N/A,N/A
2025-10-10T13:44:09Z,analylit-worker-import-1,0.03%,27.11MiB / 4GiB,N/A,N/A
2025-10-10T13:44:09Z,analylit-worker-analysis-1,0.03%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T13:44:09Z,analylit_monitor,0.99%,31.55MiB / 13.65GiB,N/A,N/A
2025-10-10T13:44:09Z,analylit-worker-extraction-1,0.04%,22MiB / 13.65GiB,N/A,N/A
2025-10-10T13:44:09Z,analylit-worker-synthesis-1,0.03%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-10T13:44:09Z,analylit-worker-extraction-3,0.04%,22MiB / 13.65GiB,N/A,N/A
2025-10-10T13:44:09Z,analylit-worker-extraction-6,0.03%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-10T13:44:09Z,analylit_redis,0.39%,6.723MiB / 13.65GiB,N/A,N/A
2025-10-10T13:44:09Z,analylit-worker-extraction-5,0.03%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T13:44:09Z,analylit_ollama,0.00%,49.55MiB / 13.65GiB,N/A,N/A
2025-10-10T13:44:09Z,analylit-worker-extraction-2,0.03%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T13:44:09Z,analylit-worker-screening-1,0.03%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-10T13:44:09Z,analylit_db,0.02%,31.93MiB / 13.65GiB,N/A,N/A
2025-10-10T13:44:09Z,analylit-worker-screening-2,0.03%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T13:44:09Z,analylit-worker-analysis-4,0.03%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T13:44:09Z,analylit-worker-analysis-3,0.03%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-10T13:44:09Z,analylit-worker-analysis-5,0.03%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-10T13:44:09Z,analylit-worker-extraction-4,0.03%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T13:44:09Z,analylit-worker-analysis-2,0.04%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-10T13:44:17Z,analylit_web,0.12%,734MiB / 13.65GiB,N/A,N/A
2025-10-10T13:44:17Z,analylit-rq-dashboard-1,0.23%,20.5MiB / 13.65GiB,N/A,N/A
2025-10-10T13:44:17Z,analylit-worker-analysis-6,0.03%,22MiB / 13.65GiB,N/A,N/A
2025-10-10T13:44:17Z,analylit-worker-synthesis-2,0.03%,22.07MiB / 13.65GiB,N/A,N/A
2025-10-10T13:44:17Z,analylit-worker-import-1,0.03%,27.11MiB / 4GiB,N/A,N/A
2025-10-10T13:44:17Z,analylit-worker-analysis-1,0.04%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T13:44:17Z,analylit_monitor,0.39%,32.4MiB / 13.65GiB,N/A,N/A
2025-10-10T13:44:17Z,analylit-worker-extraction-1,0.03%,22MiB / 13.65GiB,N/A,N/A
2025-10-10T13:44:17Z,analylit-worker-synthesis-1,0.04%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-10T13:44:17Z,analylit-worker-extraction-3,0.03%,22MiB / 13.65GiB,N/A,N/A
2025-10-10T13:44:17Z,analylit-worker-extraction-6,0.04%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-10T13:44:17Z,analylit_redis,0.34%,6.723MiB / 13.65GiB,N/A,N/A
2025-10-10T13:44:17Z,analylit-worker-extraction-5,0.03%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T13:44:17Z,analylit_ollama,0.00%,49.55MiB / 13.65GiB,N/A,N/A
2025-10-10T13:44:17Z,analylit-worker-extraction-2,0.03%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T13:44:17Z,analylit-worker-screening-1,0.03%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-10T13:44:17Z,analylit_db,0.01%,31.95MiB / 13.65GiB,N/A,N/A
2025-10-10T13:44:17Z,analylit-worker-screening-2,0.03%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T13:44:17Z,analylit-worker-analysis-4,0.03%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T13:44:17Z,analylit-worker-analysis-3,0.03%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-10T13:44:17Z,analylit-worker-analysis-5,0.04%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-10T13:44:17Z,analylit-worker-extraction-4,0.03%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T13:44:17Z,analylit-worker-analysis-2,0.03%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-10T13:44:24Z,analylit_web,0.15%,734.1MiB / 13.65GiB,N/A,N/A
2025-10-10T13:44:24Z,analylit-rq-dashboard-1,0.01%,20.51MiB / 13.65GiB,N/A,N/A
2025-10-10T13:44:24Z,analylit-worker-analysis-6,0.03%,22MiB / 13.65GiB,N/A,N/A
2025-10-10T13:44:24Z,analylit-worker-synthesis-2,0.03%,22.07MiB / 13.65GiB,N/A,N/A
2025-10-10T13:44:24Z,analylit-worker-import-1,0.03%,27.11MiB / 4GiB,N/A,N/A
2025-10-10T13:44:24Z,analylit-worker-analysis-1,0.03%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T13:44:24Z,analylit_monitor,0.77%,32.34MiB / 13.65GiB,N/A,N/A
2025-10-10T13:44:24Z,analylit-worker-extraction-1,0.04%,22MiB / 13.65GiB,N/A,N/A
2025-10-10T13:44:24Z,analylit-worker-synthesis-1,0.03%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-10T13:44:24Z,analylit-worker-extraction-3,0.04%,22MiB / 13.65GiB,N/A,N/A
2025-10-10T13:44:24Z,analylit-worker-extraction-6,0.03%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-10T13:44:24Z,analylit_redis,0.36%,6.723MiB / 13.65GiB,N/A,N/A
2025-10-10T13:44:24Z,analylit-worker-extraction-5,0.03%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T13:44:24Z,analylit_ollama,0.02%,49.55MiB / 13.65GiB,N/A,N/A
2025-10-10T13:44:24Z,analylit-worker-extraction-2,0.03%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T13:44:24Z,analylit-worker-screening-1,0.03%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-10T13:44:24Z,analylit_db,0.02%,32.5MiB / 13.65GiB,N/A,N/A
2025-10-10T13:44:24Z,analylit-worker-screening-2,0.03%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T13:44:24Z,analylit-worker-analysis-4,0.04%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T13:44:24Z,analylit-worker-analysis-3,0.04%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-10T13:44:24Z,analylit-worker-analysis-5,0.03%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-10T13:44:24Z,analylit-worker-extraction-4,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T13:44:24Z,analylit-worker-analysis-2,0.03%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-10T13:44:31Z,analylit_web,39.43%,795.4MiB / 13.65GiB,N/A,N/A
2025-10-10T13:44:31Z,analylit-rq-dashboard-1,0.01%,20.51MiB / 13.65GiB,N/A,N/A
2025-10-10T13:44:31Z,analylit-worker-analysis-6,0.03%,22MiB / 13.65GiB,N/A,N/A
2025-10-10T13:44:31Z,analylit-worker-synthesis-2,0.04%,22.07MiB / 13.65GiB,N/A,N/A
2025-10-10T13:44:31Z,analylit-worker-import-1,0.03%,27.11MiB / 4GiB,N/A,N/A
2025-10-10T13:44:31Z,analylit-worker-analysis-1,0.03%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T13:44:31Z,analylit_monitor,0.98%,32.27MiB / 13.65GiB,N/A,N/A
2025-10-10T13:44:31Z,analylit-worker-extraction-1,0.03%,22MiB / 13.65GiB,N/A,N/A
2025-10-10T13:44:31Z,analylit-worker-synthesis-1,0.03%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-10T13:44:31Z,analylit-worker-extraction-3,0.03%,22MiB / 13.65GiB,N/A,N/A
2025-10-10T13:44:31Z,analylit-worker-extraction-6,0.03%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-10T13:44:31Z,analylit_redis,0.34%,6.738MiB / 13.65GiB,N/A,N/A
2025-10-10T13:44:31Z,analylit-worker-extraction-5,0.03%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T13:44:31Z,analylit_ollama,0.00%,49.55MiB / 13.65GiB,N/A,N/A
2025-10-10T13:44:31Z,analylit-worker-extraction-2,0.03%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T13:44:31Z,analylit-worker-screening-1,0.03%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-10T13:44:31Z,analylit_db,0.01%,32.52MiB / 13.65GiB,N/A,N/A
2025-10-10T13:44:31Z,analylit-worker-screening-2,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T13:44:31Z,analylit-worker-analysis-4,0.03%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T13:44:31Z,analylit-worker-analysis-3,0.03%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-10T13:44:31Z,analylit-worker-analysis-5,0.04%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-10T13:44:31Z,analylit-worker-extraction-4,0.03%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T13:44:31Z,analylit-worker-analysis-2,0.03%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-10T13:44:39Z,analylit_web,0.12%,855.4MiB / 13.65GiB,N/A,N/A
2025-10-10T13:44:39Z,analylit-rq-dashboard-1,0.35%,20.52MiB / 13.65GiB,N/A,N/A
2025-10-10T13:44:39Z,analylit-worker-analysis-6,0.03%,22MiB / 13.65GiB,N/A,N/A
2025-10-10T13:44:39Z,analylit-worker-synthesis-2,0.03%,22.07MiB / 13.65GiB,N/A,N/A
2025-10-10T13:44:39Z,analylit-worker-import-1,0.03%,27.11MiB / 4GiB,N/A,N/A
2025-10-10T13:44:39Z,analylit-worker-analysis-1,0.04%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T13:44:39Z,analylit_monitor,0.72%,32.54MiB / 13.65GiB,N/A,N/A
2025-10-10T13:44:39Z,analylit-worker-extraction-1,0.03%,22MiB / 13.65GiB,N/A,N/A
2025-10-10T13:44:39Z,analylit-worker-synthesis-1,0.03%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-10T13:44:39Z,analylit-worker-extraction-3,0.03%,22MiB / 13.65GiB,N/A,N/A
2025-10-10T13:44:39Z,analylit-worker-extraction-6,0.03%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-10T13:44:39Z,analylit_redis,0.41%,6.695MiB / 13.65GiB,N/A,N/A
2025-10-10T13:44:39Z,analylit-worker-extraction-5,0.03%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T13:44:39Z,analylit_ollama,0.00%,49.55MiB / 13.65GiB,N/A,N/A
2025-10-10T13:44:39Z,analylit-worker-extraction-2,0.03%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T13:44:39Z,analylit-worker-screening-1,0.03%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-10T13:44:39Z,analylit_db,0.02%,38MiB / 13.65GiB,N/A,N/A
2025-10-10T13:44:39Z,analylit-worker-screening-2,0.03%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T13:44:39Z,analylit-worker-analysis-4,0.04%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T13:44:39Z,analylit-worker-analysis-3,0.04%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-10T13:44:39Z,analylit-worker-analysis-5,0.03%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-10T13:44:39Z,analylit-worker-extraction-4,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T13:44:39Z,analylit-worker-analysis-2,0.04%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-10T13:44:46Z,analylit_web,0.14%,855.5MiB / 13.65GiB,N/A,N/A
2025-10-10T13:44:46Z,analylit-rq-dashboard-1,0.01%,20.52MiB / 13.65GiB,N/A,N/A
2025-10-10T13:44:46Z,analylit-worker-analysis-6,0.03%,22MiB / 13.65GiB,N/A,N/A
2025-10-10T13:44:46Z,analylit-worker-synthesis-2,0.04%,22.07MiB / 13.65GiB,N/A,N/A
