timestamp,container_name,cpu_percent,mem_usage_mb,gpu_percent,gpu_mem_percent
2025-10-10T16:26:54Z,analylit_db,2.98%,20.08MiB / 13.65GiB,N/A,N/A
2025-10-10T16:26:54Z,analylit_redis,0.37%,3.961MiB / 13.65GiB,N/A,N/A
2025-10-10T16:27:01Z,analylit_web,588.46%,4.783GiB / 13.65GiB,N/A,N/A
2025-10-10T16:27:01Z,analylit-worker-extraction-5,0.11%,21.99MiB / 13.65GiB,N/A,N/A
2025-10-10T16:27:01Z,analylit-worker-analysis-2,0.09%,22MiB / 13.65GiB,N/A,N/A
2025-10-10T16:27:01Z,analylit-worker-extraction-6,0.07%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T16:27:01Z,analylit-worker-synthesis-2,0.06%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T16:27:01Z,analylit-worker-synthesis-1,0.05%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-10T16:27:01Z,analylit-worker-screening-2,0.06%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-10T16:27:01Z,analylit-worker-analysis-5,0.07%,22MiB / 13.65GiB,N/A,N/A
2025-10-10T16:27:01Z,analylit-worker-extraction-2,0.10%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-10T16:27:01Z,analylit-worker-extraction-3,0.07%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T16:27:01Z,analylit-worker-analysis-6,0.06%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T16:27:01Z,analylit-worker-analysis-3,0.07%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T16:27:01Z,analylit-worker-analysis-4,0.06%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T16:27:01Z,analylit-worker-extraction-1,0.07%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T16:27:01Z,analylit-worker-import-1,0.07%,20.89MiB / 4GiB,N/A,N/A
2025-10-10T16:27:01Z,analylit-worker-extraction-4,0.14%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T16:27:01Z,analylit-worker-analysis-1,0.07%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-10T16:27:01Z,analylit-worker-screening-1,0.07%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T16:27:01Z,analylit_ollama,0.00%,26.17MiB / 13.65GiB,N/A,N/A
2025-10-10T16:27:01Z,analylit_monitor,0.80%,11.34MiB / 13.65GiB,N/A,N/A
2025-10-10T16:27:01Z,analylit-rq-dashboard-1,0.02%,19.82MiB / 13.65GiB,N/A,N/A
2025-10-10T16:27:01Z,analylit_db,0.00%,20.08MiB / 13.65GiB,N/A,N/A
2025-10-10T16:27:01Z,analylit_redis,0.54%,3.961MiB / 13.65GiB,N/A,N/A
2025-10-10T16:27:08Z,analylit_web,577.07%,2.775GiB / 13.65GiB,N/A,N/A
2025-10-10T16:27:08Z,analylit-worker-extraction-5,0.05%,21.99MiB / 13.65GiB,N/A,N/A
2025-10-10T16:27:08Z,analylit-worker-analysis-2,0.05%,22MiB / 13.65GiB,N/A,N/A
2025-10-10T16:27:08Z,analylit-worker-extraction-6,0.05%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T16:27:08Z,analylit-worker-synthesis-2,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T16:27:08Z,analylit-worker-synthesis-1,0.07%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-10T16:27:08Z,analylit-worker-screening-2,0.05%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-10T16:27:08Z,analylit-worker-analysis-5,0.05%,22MiB / 13.65GiB,N/A,N/A
2025-10-10T16:27:08Z,analylit-worker-extraction-2,0.05%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-10T16:27:08Z,analylit-worker-extraction-3,0.05%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T16:27:08Z,analylit-worker-analysis-6,0.05%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T16:27:08Z,analylit-worker-analysis-3,0.05%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T16:27:08Z,analylit-worker-analysis-4,0.05%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T16:27:08Z,analylit-worker-extraction-1,0.05%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T16:27:08Z,analylit-worker-import-1,0.05%,20.89MiB / 4GiB,N/A,N/A
2025-10-10T16:27:08Z,analylit-worker-extraction-4,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T16:27:08Z,analylit-worker-analysis-1,0.04%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-10T16:27:08Z,analylit-worker-screening-1,0.05%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T16:27:08Z,analylit_ollama,0.00%,26.17MiB / 13.65GiB,N/A,N/A
2025-10-10T16:27:08Z,analylit_monitor,1.55%,10.75MiB / 13.65GiB,N/A,N/A
2025-10-10T16:27:08Z,analylit-rq-dashboard-1,0.02%,19.82MiB / 13.65GiB,N/A,N/A
2025-10-10T16:27:08Z,analylit_db,0.00%,20.08MiB / 13.65GiB,N/A,N/A
2025-10-10T16:27:08Z,analylit_redis,0.42%,3.898MiB / 13.65GiB,N/A,N/A
2025-10-10T16:27:16Z,analylit_web,570.63%,4.262GiB / 13.65GiB,N/A,N/A
2025-10-10T16:27:16Z,analylit-worker-extraction-5,0.04%,21.99MiB / 13.65GiB,N/A,N/A
2025-10-10T16:27:16Z,analylit-worker-analysis-2,0.04%,22MiB / 13.65GiB,N/A,N/A
2025-10-10T16:27:16Z,analylit-worker-extraction-6,0.04%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T16:27:16Z,analylit-worker-synthesis-2,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T16:27:16Z,analylit-worker-synthesis-1,0.04%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-10T16:27:16Z,analylit-worker-screening-2,0.05%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-10T16:27:16Z,analylit-worker-analysis-5,0.03%,22MiB / 13.65GiB,N/A,N/A
2025-10-10T16:27:16Z,analylit-worker-extraction-2,0.05%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-10T16:27:16Z,analylit-worker-extraction-3,0.04%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T16:27:16Z,analylit-worker-analysis-6,0.05%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T16:27:16Z,analylit-worker-analysis-3,0.04%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T16:27:16Z,analylit-worker-analysis-4,0.05%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T16:27:16Z,analylit-worker-extraction-1,0.04%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T16:27:16Z,analylit-worker-import-1,0.04%,20.89MiB / 4GiB,N/A,N/A
2025-10-10T16:27:16Z,analylit-worker-extraction-4,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T16:27:16Z,analylit-worker-analysis-1,0.03%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-10T16:27:16Z,analylit-worker-screening-1,0.05%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T16:27:16Z,analylit_ollama,0.00%,26.17MiB / 13.65GiB,N/A,N/A
2025-10-10T16:27:16Z,analylit_monitor,0.84%,10.95MiB / 13.65GiB,N/A,N/A
2025-10-10T16:27:16Z,analylit-rq-dashboard-1,0.01%,19.82MiB / 13.65GiB,N/A,N/A
2025-10-10T16:27:16Z,analylit_db,0.00%,20.08MiB / 13.65GiB,N/A,N/A
2025-10-10T16:27:16Z,analylit_redis,2.73%,3.891MiB / 13.65GiB,N/A,N/A
2025-10-10T16:27:23Z,analylit_web,560.53%,868.4MiB / 13.65GiB,N/A,N/A
2025-10-10T16:27:23Z,analylit-worker-extraction-5,0.04%,21.99MiB / 13.65GiB,N/A,N/A
2025-10-10T16:27:23Z,analylit-worker-analysis-2,0.04%,22MiB / 13.65GiB,N/A,N/A
2025-10-10T16:27:23Z,analylit-worker-extraction-6,0.05%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T16:27:23Z,analylit-worker-synthesis-2,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T16:27:23Z,analylit-worker-synthesis-1,0.03%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-10T16:27:23Z,analylit-worker-screening-2,0.04%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-10T16:27:23Z,analylit-worker-analysis-5,0.04%,22MiB / 13.65GiB,N/A,N/A
2025-10-10T16:27:23Z,analylit-worker-extraction-2,0.04%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-10T16:27:23Z,analylit-worker-extraction-3,0.04%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T16:27:23Z,analylit-worker-analysis-6,0.03%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T16:27:23Z,analylit-worker-analysis-3,0.04%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T16:27:23Z,analylit-worker-analysis-4,0.04%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T16:27:23Z,analylit-worker-extraction-1,0.04%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T16:27:23Z,analylit-worker-import-1,0.05%,20.89MiB / 4GiB,N/A,N/A
2025-10-10T16:27:23Z,analylit-worker-extraction-4,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T16:27:23Z,analylit-worker-analysis-1,0.03%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-10T16:27:23Z,analylit-worker-screening-1,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T16:27:23Z,analylit_ollama,0.00%,26.17MiB / 13.65GiB,N/A,N/A
2025-10-10T16:27:23Z,analylit_monitor,0.91%,11.11MiB / 13.65GiB,N/A,N/A
2025-10-10T16:27:23Z,analylit-rq-dashboard-1,0.01%,19.82MiB / 13.65GiB,N/A,N/A
2025-10-10T16:27:23Z,analylit_db,0.02%,20.13MiB / 13.65GiB,N/A,N/A
2025-10-10T16:27:23Z,analylit_redis,0.41%,3.891MiB / 13.65GiB,N/A,N/A
2025-10-10T16:27:31Z,analylit_web,571.95%,3.767GiB / 13.65GiB,N/A,N/A
2025-10-10T16:27:31Z,analylit-worker-extraction-5,0.04%,21.99MiB / 13.65GiB,N/A,N/A
2025-10-10T16:27:31Z,analylit-worker-analysis-2,0.04%,22MiB / 13.65GiB,N/A,N/A
2025-10-10T16:27:31Z,analylit-worker-extraction-6,0.04%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T16:27:31Z,analylit-worker-synthesis-2,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T16:27:31Z,analylit-worker-synthesis-1,0.04%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-10T16:27:31Z,analylit-worker-screening-2,0.05%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-10T16:27:31Z,analylit-worker-analysis-5,0.04%,22MiB / 13.65GiB,N/A,N/A
2025-10-10T16:27:31Z,analylit-worker-extraction-2,0.04%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-10T16:27:31Z,analylit-worker-extraction-3,0.04%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T16:27:31Z,analylit-worker-analysis-6,0.05%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T16:27:31Z,analylit-worker-analysis-3,0.04%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T16:27:31Z,analylit-worker-analysis-4,0.04%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T16:27:31Z,analylit-worker-extraction-1,0.03%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T16:27:31Z,analylit-worker-import-1,0.04%,20.89MiB / 4GiB,N/A,N/A
2025-10-10T16:27:31Z,analylit-worker-extraction-4,0.05%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T16:27:31Z,analylit-worker-analysis-1,0.04%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-10T16:27:31Z,analylit-worker-screening-1,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T16:27:31Z,analylit_ollama,0.00%,26.17MiB / 13.65GiB,N/A,N/A
2025-10-10T16:27:31Z,analylit_monitor,0.39%,10.98MiB / 13.65GiB,N/A,N/A
2025-10-10T16:27:31Z,analylit-rq-dashboard-1,0.01%,19.82MiB / 13.65GiB,N/A,N/A
2025-10-10T16:27:31Z,analylit_db,0.02%,20.12MiB / 13.65GiB,N/A,N/A
2025-10-10T16:27:31Z,analylit_redis,2.63%,3.891MiB / 13.65GiB,N/A,N/A
2025-10-10T16:27:39Z,analylit-worker-extraction-5,0.04%,21.99MiB / 13.65GiB,N/A,N/A
2025-10-10T16:27:39Z,analylit-worker-analysis-2,0.04%,22MiB / 13.65GiB,N/A,N/A
2025-10-10T16:27:39Z,analylit-worker-extraction-6,0.04%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T16:27:39Z,analylit-worker-synthesis-2,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T16:27:39Z,analylit-worker-synthesis-1,0.04%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-10T16:27:39Z,analylit-worker-screening-2,0.03%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-10T16:27:39Z,analylit-worker-analysis-5,0.04%,22MiB / 13.65GiB,N/A,N/A
2025-10-10T16:27:39Z,analylit-worker-extraction-2,0.03%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-10T16:27:39Z,analylit-worker-extraction-3,0.04%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T16:27:39Z,analylit-worker-analysis-6,0.04%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T16:27:39Z,analylit-worker-analysis-3,0.04%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T16:27:39Z,analylit-worker-analysis-4,0.04%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T16:27:39Z,analylit-worker-extraction-1,0.04%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T16:27:39Z,analylit-worker-import-1,0.04%,20.89MiB / 4GiB,N/A,N/A
2025-10-10T16:27:39Z,analylit-worker-extraction-4,0.03%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T16:27:39Z,analylit-worker-analysis-1,0.04%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-10T16:27:39Z,analylit-worker-screening-1,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T16:27:39Z,analylit_ollama,0.00%,26.17MiB / 13.65GiB,N/A,N/A
2025-10-10T16:27:39Z,analylit_monitor,0.71%,10.93MiB / 13.65GiB,N/A,N/A
2025-10-10T16:27:39Z,analylit-rq-dashboard-1,0.01%,19.82MiB / 13.65GiB,N/A,N/A
2025-10-10T16:27:39Z,analylit_db,0.86%,20.12MiB / 13.65GiB,N/A,N/A
2025-10-10T16:27:39Z,analylit_redis,0.35%,3.891MiB / 13.65GiB,N/A,N/A
2025-10-10T16:27:39Z,analylit_web,509.01%,672.3MiB / 13.65GiB,N/A,N/A
2025-10-10T16:27:46Z,analylit_web,559.93%,3.449GiB / 13.65GiB,N/A,N/A
2025-10-10T16:27:46Z,analylit-worker-extraction-5,0.03%,21.99MiB / 13.65GiB,N/A,N/A
2025-10-10T16:27:46Z,analylit-worker-analysis-2,0.04%,22MiB / 13.65GiB,N/A,N/A
2025-10-10T16:27:46Z,analylit-worker-extraction-6,0.04%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T16:27:46Z,analylit-worker-synthesis-2,0.03%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T16:27:46Z,analylit-worker-synthesis-1,0.04%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-10T16:27:46Z,analylit-worker-screening-2,0.05%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-10T16:27:46Z,analylit-worker-analysis-5,0.04%,22MiB / 13.65GiB,N/A,N/A
2025-10-10T16:27:46Z,analylit-worker-extraction-2,0.04%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-10T16:27:46Z,analylit-worker-extraction-3,0.03%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T16:27:46Z,analylit-worker-analysis-6,0.04%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T16:27:46Z,analylit-worker-analysis-3,0.03%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T16:27:46Z,analylit-worker-analysis-4,0.04%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T16:27:46Z,analylit-worker-extraction-1,0.03%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T16:27:46Z,analylit-worker-import-1,0.05%,20.89MiB / 4GiB,N/A,N/A
2025-10-10T16:27:46Z,analylit-worker-extraction-4,0.03%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T16:27:46Z,analylit-worker-analysis-1,0.03%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-10T16:27:47Z,analylit-worker-screening-1,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T16:27:47Z,analylit_ollama,0.00%,26.17MiB / 13.65GiB,N/A,N/A
2025-10-10T16:27:47Z,analylit_monitor,0.08%,10.13MiB / 13.65GiB,N/A,N/A
2025-10-10T16:27:47Z,analylit-rq-dashboard-1,0.01%,19.82MiB / 13.65GiB,N/A,N/A
2025-10-10T16:27:47Z,analylit_db,0.00%,20.12MiB / 13.65GiB,N/A,N/A
2025-10-10T16:27:47Z,analylit_redis,3.17%,3.875MiB / 13.65GiB,N/A,N/A
2025-10-10T16:27:54Z,analylit_web,581.98%,4.78GiB / 13.65GiB,N/A,N/A
2025-10-10T16:27:54Z,analylit-worker-extraction-5,0.07%,21.99MiB / 13.65GiB,N/A,N/A
2025-10-10T16:27:54Z,analylit-worker-analysis-2,0.05%,22MiB / 13.65GiB,N/A,N/A
2025-10-10T16:27:54Z,analylit-worker-extraction-6,0.04%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T16:27:54Z,analylit-worker-synthesis-2,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T16:27:54Z,analylit-worker-synthesis-1,0.05%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-10T16:27:54Z,analylit-worker-screening-2,0.04%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-10T16:27:54Z,analylit-worker-analysis-5,0.04%,22MiB / 13.65GiB,N/A,N/A
2025-10-10T16:27:54Z,analylit-worker-extraction-2,0.05%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-10T16:27:54Z,analylit-worker-extraction-3,0.04%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T16:27:54Z,analylit-worker-analysis-6,0.04%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T16:27:54Z,analylit-worker-analysis-3,0.05%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T16:27:54Z,analylit-worker-analysis-4,0.06%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T16:27:54Z,analylit-worker-extraction-1,0.04%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T16:27:54Z,analylit-worker-import-1,0.06%,20.89MiB / 4GiB,N/A,N/A
2025-10-10T16:27:54Z,analylit-worker-extraction-4,0.05%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T16:27:54Z,analylit-worker-analysis-1,0.03%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-10T16:27:54Z,analylit-worker-screening-1,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T16:27:54Z,analylit_ollama,0.00%,26.17MiB / 13.65GiB,N/A,N/A
2025-10-10T16:27:54Z,analylit_monitor,1.22%,10.88MiB / 13.65GiB,N/A,N/A
2025-10-10T16:27:54Z,analylit-rq-dashboard-1,0.02%,19.82MiB / 13.65GiB,N/A,N/A
2025-10-10T16:27:54Z,analylit_db,0.00%,20.12MiB / 13.65GiB,N/A,N/A
2025-10-10T16:27:54Z,analylit_redis,0.42%,3.875MiB / 13.65GiB,N/A,N/A
2025-10-10T16:28:01Z,analylit_web,582.18%,2.887GiB / 13.65GiB,N/A,N/A
2025-10-10T16:28:01Z,analylit-worker-extraction-5,0.04%,21.99MiB / 13.65GiB,N/A,N/A
2025-10-10T16:28:01Z,analylit-worker-analysis-2,0.05%,22MiB / 13.65GiB,N/A,N/A
2025-10-10T16:28:01Z,analylit-worker-extraction-6,0.07%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T16:28:01Z,analylit-worker-synthesis-2,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T16:28:01Z,analylit-worker-synthesis-1,0.05%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-10T16:28:01Z,analylit-worker-screening-2,0.04%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-10T16:28:01Z,analylit-worker-analysis-5,0.04%,22MiB / 13.65GiB,N/A,N/A
2025-10-10T16:28:01Z,analylit-worker-extraction-2,0.04%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-10T16:28:01Z,analylit-worker-extraction-3,0.03%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T16:28:01Z,analylit-worker-analysis-6,0.05%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T16:28:01Z,analylit-worker-analysis-3,0.05%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T16:28:01Z,analylit-worker-analysis-4,0.03%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T16:28:01Z,analylit-worker-extraction-1,0.03%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-10T16:28:01Z,analylit-worker-import-1,0.05%,20.89MiB / 4GiB,N/A,N/A
2025-10-10T16:28:01Z,analylit-worker-extraction-4,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T16:28:01Z,analylit-worker-analysis-1,0.05%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-10T16:28:01Z,analylit-worker-screening-1,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T16:28:01Z,analylit_ollama,0.00%,26.17MiB / 13.65GiB,N/A,N/A
2025-10-10T16:28:01Z,analylit_monitor,1.09%,11MiB / 13.65GiB,N/A,N/A
2025-10-10T16:28:01Z,analylit-rq-dashboard-1,0.02%,19.82MiB / 13.65GiB,N/A,N/A
2025-10-10T16:28:01Z,analylit_db,0.00%,20.12MiB / 13.65GiB,N/A,N/A
2025-10-10T16:28:01Z,analylit_redis,2.62%,3.875MiB / 13.65GiB,N/A,N/A
2025-10-10T16:28:09Z,analylit_web,570.09%,4.399GiB / 13.65GiB,N/A,N/A
2025-10-10T16:28:09Z,analylit-worker-extraction-5,0.04%,21.99MiB / 13.65GiB,N/A,N/A
