timestamp,container_name,cpu_percent,mem_usage_mb,gpu_percent,gpu_mem_percent
2025-10-10T12:45:26Z,analylit_monitor,1.19%,10.84MiB / 13.65GiB,N/A,N/A
2025-10-10T12:45:26Z,analylit-worker-synthesis-1,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T12:45:26Z,analylit_ollama,0.00%,25.94MiB / 13.65GiB,N/A,N/A
2025-10-10T12:45:34Z,analylit_web,139.48%,2.127GiB / 13.65GiB,N/A,N/A
2025-10-10T12:45:34Z,analylit-rq-dashboard-1,0.01%,19.84MiB / 13.65GiB,N/A,N/A
2025-10-10T12:45:34Z,analylit-worker-extraction-6,0.03%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T12:45:34Z,analylit-worker-analysis-3,0.03%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T12:45:34Z,analylit_redis,0.35%,3.879MiB / 13.65GiB,N/A,N/A
2025-10-10T12:45:34Z,analylit-worker-analysis-6,0.04%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-10T12:45:34Z,analylit-worker-extraction-4,0.04%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-10T12:45:34Z,analylit-worker-screening-2,0.03%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T12:45:34Z,analylit-worker-screening-1,0.04%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-10T12:45:34Z,analylit-worker-synthesis-2,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T12:45:34Z,analylit-worker-analysis-1,0.04%,22.07MiB / 13.65GiB,N/A,N/A
2025-10-10T12:45:34Z,analylit-worker-extraction-2,0.04%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-10T12:45:34Z,analylit-worker-analysis-4,0.04%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-10T12:45:34Z,analylit-worker-analysis-2,0.05%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-10T12:45:34Z,analylit-worker-extraction-3,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T12:45:34Z,analylit-worker-extraction-1,0.03%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-10T12:45:34Z,analylit-worker-analysis-5,0.04%,22.09MiB / 13.65GiB,N/A,N/A
2025-10-10T12:45:34Z,analylit_db,0.01%,19.11MiB / 13.65GiB,N/A,N/A
2025-10-10T12:45:34Z,analylit-worker-extraction-5,0.03%,22.06MiB / 13.65GiB,N/A,N/A
2025-10-10T12:45:34Z,analylit-worker-import-1,0.04%,20.94MiB / 4GiB,N/A,N/A
2025-10-10T12:45:34Z,analylit_monitor,2.00%,11.41MiB / 13.65GiB,N/A,N/A
2025-10-10T12:45:34Z,analylit-worker-synthesis-1,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T12:45:34Z,analylit_ollama,0.00%,25.95MiB / 13.65GiB,N/A,N/A
2025-10-10T12:45:41Z,analylit_web,0.08%,2.126GiB / 13.65GiB,N/A,N/A
2025-10-10T12:45:41Z,analylit-rq-dashboard-1,0.22%,20.12MiB / 13.65GiB,N/A,N/A
2025-10-10T12:45:41Z,analylit-worker-extraction-6,0.03%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T12:45:41Z,analylit-worker-analysis-3,0.03%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T12:45:41Z,analylit_redis,0.34%,3.938MiB / 13.65GiB,N/A,N/A
2025-10-10T12:45:41Z,analylit-worker-analysis-6,0.04%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-10T12:45:41Z,analylit-worker-extraction-4,0.04%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-10T12:45:41Z,analylit-worker-screening-2,0.03%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T12:45:41Z,analylit-worker-screening-1,0.04%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-10T12:45:41Z,analylit-worker-synthesis-2,0.03%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T12:45:41Z,analylit-worker-analysis-1,0.03%,22.07MiB / 13.65GiB,N/A,N/A
2025-10-10T12:45:41Z,analylit-worker-extraction-2,0.03%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-10T12:45:41Z,analylit-worker-analysis-4,0.03%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-10T12:45:42Z,analylit-worker-analysis-2,0.04%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-10T12:45:42Z,analylit-worker-extraction-3,0.03%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T12:45:42Z,analylit-worker-extraction-1,0.03%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-10T12:45:42Z,analylit-worker-analysis-5,0.03%,22.09MiB / 13.65GiB,N/A,N/A
2025-10-10T12:45:42Z,analylit_db,0.01%,19.44MiB / 13.65GiB,N/A,N/A
2025-10-10T12:45:42Z,analylit-worker-extraction-5,0.03%,22.06MiB / 13.65GiB,N/A,N/A
2025-10-10T12:45:42Z,analylit-worker-import-1,0.04%,20.94MiB / 4GiB,N/A,N/A
2025-10-10T12:45:42Z,analylit_monitor,0.61%,11.78MiB / 13.65GiB,N/A,N/A
2025-10-10T12:45:42Z,analylit-worker-synthesis-1,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T12:45:42Z,analylit_ollama,0.00%,25.95MiB / 13.65GiB,N/A,N/A
2025-10-10T12:45:49Z,analylit_web,0.09%,2.126GiB / 13.65GiB,N/A,N/A
2025-10-10T12:45:49Z,analylit-rq-dashboard-1,0.01%,20.13MiB / 13.65GiB,N/A,N/A
2025-10-10T12:45:49Z,analylit-worker-extraction-6,0.03%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T12:45:49Z,analylit-worker-analysis-3,0.03%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T12:45:49Z,analylit_redis,0.36%,3.938MiB / 13.65GiB,N/A,N/A
2025-10-10T12:45:49Z,analylit-worker-analysis-6,0.04%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-10T12:45:49Z,analylit-worker-extraction-4,0.03%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-10T12:45:49Z,analylit-worker-screening-2,0.03%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T12:45:49Z,analylit-worker-screening-1,0.04%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-10T12:45:49Z,analylit-worker-synthesis-2,0.03%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T12:45:49Z,analylit-worker-analysis-1,0.04%,22.07MiB / 13.65GiB,N/A,N/A
2025-10-10T12:45:49Z,analylit-worker-extraction-2,0.03%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-10T12:45:49Z,analylit-worker-analysis-4,0.03%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-10T12:45:49Z,analylit-worker-analysis-2,0.03%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-10T12:45:49Z,analylit-worker-extraction-3,0.03%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T12:45:49Z,analylit-worker-extraction-1,0.03%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-10T12:45:49Z,analylit-worker-analysis-5,0.03%,22.09MiB / 13.65GiB,N/A,N/A
2025-10-10T12:45:49Z,analylit_db,0.01%,19.5MiB / 13.65GiB,N/A,N/A
2025-10-10T12:45:49Z,analylit-worker-extraction-5,0.03%,22.06MiB / 13.65GiB,N/A,N/A
2025-10-10T12:45:49Z,analylit-worker-import-1,0.03%,20.94MiB / 4GiB,N/A,N/A
2025-10-10T12:45:49Z,analylit_monitor,0.14%,11.67MiB / 13.65GiB,N/A,N/A
2025-10-10T12:45:49Z,analylit-worker-synthesis-1,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T12:45:49Z,analylit_ollama,0.00%,25.95MiB / 13.65GiB,N/A,N/A
2025-10-10T12:45:57Z,analylit_web,0.06%,2.126GiB / 13.65GiB,N/A,N/A
2025-10-10T12:45:57Z,analylit-rq-dashboard-1,0.01%,20.13MiB / 13.65GiB,N/A,N/A
2025-10-10T12:45:57Z,analylit-worker-extraction-6,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T12:45:57Z,analylit-worker-analysis-3,0.03%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T12:45:57Z,analylit_redis,0.38%,3.938MiB / 13.65GiB,N/A,N/A
2025-10-10T12:45:57Z,analylit-worker-analysis-6,0.04%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-10T12:45:57Z,analylit-worker-extraction-4,0.04%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-10T12:45:57Z,analylit-worker-screening-2,0.03%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T12:45:57Z,analylit-worker-screening-1,0.03%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-10T12:45:57Z,analylit-worker-synthesis-2,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T12:45:57Z,analylit-worker-analysis-1,0.04%,22.07MiB / 13.65GiB,N/A,N/A
2025-10-10T12:45:57Z,analylit-worker-extraction-2,0.03%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-10T12:45:57Z,analylit-worker-analysis-4,0.03%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-10T12:45:57Z,analylit-worker-analysis-2,0.04%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-10T12:45:57Z,analylit-worker-extraction-3,0.03%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T12:45:57Z,analylit-worker-extraction-1,0.03%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-10T12:45:57Z,analylit-worker-analysis-5,0.03%,22.09MiB / 13.65GiB,N/A,N/A
2025-10-10T12:45:57Z,analylit_db,0.01%,19.49MiB / 13.65GiB,N/A,N/A
2025-10-10T12:45:57Z,analylit-worker-extraction-5,0.04%,22.06MiB / 13.65GiB,N/A,N/A
2025-10-10T12:45:57Z,analylit-worker-import-1,0.04%,20.94MiB / 4GiB,N/A,N/A
2025-10-10T12:45:57Z,analylit_monitor,0.07%,11.41MiB / 13.65GiB,N/A,N/A
2025-10-10T12:45:57Z,analylit-worker-synthesis-1,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T12:45:57Z,analylit_ollama,0.00%,25.95MiB / 13.65GiB,N/A,N/A
2025-10-10T12:46:05Z,analylit_web,0.06%,2.126GiB / 13.65GiB,N/A,N/A
2025-10-10T12:46:05Z,analylit-rq-dashboard-1,0.23%,20.25MiB / 13.65GiB,N/A,N/A
2025-10-10T12:46:05Z,analylit-worker-extraction-6,0.03%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T12:46:05Z,analylit-worker-analysis-3,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T12:46:05Z,analylit_redis,0.38%,3.938MiB / 13.65GiB,N/A,N/A
2025-10-10T12:46:05Z,analylit-worker-analysis-6,0.03%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-10T12:46:05Z,analylit-worker-extraction-4,0.03%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-10T12:46:05Z,analylit-worker-screening-2,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T12:46:05Z,analylit-worker-screening-1,0.04%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-10T12:46:05Z,analylit-worker-synthesis-2,0.03%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T12:46:05Z,analylit-worker-analysis-1,0.03%,22.07MiB / 13.65GiB,N/A,N/A
2025-10-10T12:46:05Z,analylit-worker-extraction-2,0.04%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-10T12:46:05Z,analylit-worker-analysis-4,0.03%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-10T12:46:05Z,analylit-worker-analysis-2,0.04%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-10T12:46:05Z,analylit-worker-extraction-3,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T12:46:05Z,analylit-worker-extraction-1,0.03%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-10T12:46:05Z,analylit-worker-analysis-5,0.03%,22.09MiB / 13.65GiB,N/A,N/A
2025-10-10T12:46:05Z,analylit_db,0.02%,19.49MiB / 13.65GiB,N/A,N/A
2025-10-10T12:46:05Z,analylit-worker-extraction-5,0.03%,22.06MiB / 13.65GiB,N/A,N/A
2025-10-10T12:46:05Z,analylit-worker-import-1,0.04%,20.94MiB / 4GiB,N/A,N/A
2025-10-10T12:46:05Z,analylit_monitor,0.82%,11.64MiB / 13.65GiB,N/A,N/A
2025-10-10T12:46:05Z,analylit-worker-synthesis-1,0.03%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T12:46:05Z,analylit_ollama,0.00%,25.95MiB / 13.65GiB,N/A,N/A
2025-10-10T12:46:12Z,analylit_web,0.07%,2.126GiB / 13.65GiB,N/A,N/A
2025-10-10T12:46:12Z,analylit-rq-dashboard-1,0.01%,20.26MiB / 13.65GiB,N/A,N/A
2025-10-10T12:46:12Z,analylit-worker-extraction-6,0.03%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T12:46:12Z,analylit-worker-analysis-3,0.03%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T12:46:12Z,analylit_redis,0.31%,4.094MiB / 13.65GiB,N/A,N/A
2025-10-10T12:46:12Z,analylit-worker-analysis-6,0.03%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-10T12:46:12Z,analylit-worker-extraction-4,0.03%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-10T12:46:12Z,analylit-worker-screening-2,0.03%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T12:46:12Z,analylit-worker-screening-1,0.03%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-10T12:46:12Z,analylit-worker-synthesis-2,0.03%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T12:46:12Z,analylit-worker-analysis-1,0.03%,22.07MiB / 13.65GiB,N/A,N/A
2025-10-10T12:46:12Z,analylit-worker-extraction-2,0.03%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-10T12:46:12Z,analylit-worker-analysis-4,0.04%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-10T12:46:12Z,analylit-worker-analysis-2,0.04%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-10T12:46:12Z,analylit-worker-extraction-3,0.03%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T12:46:12Z,analylit-worker-extraction-1,0.04%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-10T12:46:12Z,analylit-worker-analysis-5,0.03%,22.09MiB / 13.65GiB,N/A,N/A
2025-10-10T12:46:12Z,analylit_db,0.01%,20.12MiB / 13.65GiB,N/A,N/A
2025-10-10T12:46:12Z,analylit-worker-extraction-5,0.04%,22.06MiB / 13.65GiB,N/A,N/A
2025-10-10T12:46:12Z,analylit-worker-import-1,0.03%,20.94MiB / 4GiB,N/A,N/A
2025-10-10T12:46:12Z,analylit_monitor,0.49%,11.68MiB / 13.65GiB,N/A,N/A
2025-10-10T12:46:12Z,analylit-worker-synthesis-1,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T12:46:12Z,analylit_ollama,0.00%,25.95MiB / 13.65GiB,N/A,N/A
2025-10-10T12:46:19Z,analylit_web,0.06%,2.126GiB / 13.65GiB,N/A,N/A
2025-10-10T12:46:19Z,analylit-rq-dashboard-1,0.01%,20.26MiB / 13.65GiB,N/A,N/A
2025-10-10T12:46:19Z,analylit-worker-extraction-6,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T12:46:19Z,analylit-worker-analysis-3,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T12:46:19Z,analylit_redis,0.35%,4.082MiB / 13.65GiB,N/A,N/A
2025-10-10T12:46:19Z,analylit-worker-analysis-6,0.04%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-10T12:46:19Z,analylit-worker-extraction-4,0.03%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-10T12:46:19Z,analylit-worker-screening-2,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T12:46:19Z,analylit-worker-screening-1,0.04%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-10T12:46:19Z,analylit-worker-synthesis-2,0.05%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T12:46:19Z,analylit-worker-analysis-1,0.04%,22.07MiB / 13.65GiB,N/A,N/A
2025-10-10T12:46:19Z,analylit-worker-extraction-2,0.04%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-10T12:46:19Z,analylit-worker-analysis-4,0.03%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-10T12:46:19Z,analylit-worker-analysis-2,0.04%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-10T12:46:19Z,analylit-worker-extraction-3,0.03%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T12:46:19Z,analylit-worker-extraction-1,0.04%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-10T12:46:19Z,analylit-worker-analysis-5,0.03%,22.09MiB / 13.65GiB,N/A,N/A
2025-10-10T12:46:19Z,analylit_db,0.01%,20.15MiB / 13.65GiB,N/A,N/A
2025-10-10T12:46:19Z,analylit-worker-extraction-5,0.03%,22.06MiB / 13.65GiB,N/A,N/A
2025-10-10T12:46:19Z,analylit-worker-import-1,0.03%,20.94MiB / 4GiB,N/A,N/A
2025-10-10T12:46:19Z,analylit_monitor,1.38%,12.15MiB / 13.65GiB,N/A,N/A
2025-10-10T12:46:19Z,analylit-worker-synthesis-1,0.03%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T12:46:19Z,analylit_ollama,0.00%,25.95MiB / 13.65GiB,N/A,N/A
2025-10-10T12:46:27Z,analylit_web,0.07%,2.126GiB / 13.65GiB,N/A,N/A
2025-10-10T12:46:27Z,analylit-rq-dashboard-1,0.22%,20.32MiB / 13.65GiB,N/A,N/A
2025-10-10T12:46:27Z,analylit-worker-extraction-6,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T12:46:27Z,analylit-worker-analysis-3,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T12:46:27Z,analylit_redis,0.37%,4.086MiB / 13.65GiB,N/A,N/A
2025-10-10T12:46:27Z,analylit-worker-analysis-6,0.04%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-10T12:46:27Z,analylit-worker-extraction-4,0.03%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-10T12:46:27Z,analylit-worker-screening-2,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T12:46:27Z,analylit-worker-screening-1,0.04%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-10T12:46:27Z,analylit-worker-synthesis-2,0.05%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T12:46:27Z,analylit-worker-analysis-1,0.04%,22.07MiB / 13.65GiB,N/A,N/A
2025-10-10T12:46:27Z,analylit-worker-extraction-2,0.03%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-10T12:46:27Z,analylit-worker-analysis-4,0.04%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-10T12:46:27Z,analylit-worker-analysis-2,0.03%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-10T12:46:27Z,analylit-worker-extraction-3,0.03%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T12:46:27Z,analylit-worker-extraction-1,0.04%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-10T12:46:27Z,analylit-worker-analysis-5,0.04%,22.09MiB / 13.65GiB,N/A,N/A
2025-10-10T12:46:27Z,analylit_db,8.05%,20.2MiB / 13.65GiB,N/A,N/A
2025-10-10T12:46:27Z,analylit-worker-extraction-5,0.04%,22.06MiB / 13.65GiB,N/A,N/A
2025-10-10T12:46:27Z,analylit-worker-import-1,0.03%,20.94MiB / 4GiB,N/A,N/A
2025-10-10T12:46:27Z,analylit_monitor,0.89%,11.85MiB / 13.65GiB,N/A,N/A
2025-10-10T12:46:27Z,analylit-worker-synthesis-1,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-10T12:46:27Z,analylit_ollama,0.00%,25.95MiB / 13.65GiB,N/A,N/A
2025-10-10T12:46:34Z,analylit_web,0.08%,2.126GiB / 13.65GiB,N/A,N/A
2025-10-10T12:46:34Z,analylit-rq-dashboard-1,0.01%,20.34MiB / 13.65GiB,N/A,N/A
