timestamp,container_name,cpu_percent,mem_usage_mb,gpu_percent,gpu_mem_percent
2025-10-11T09:51:31Z,analylit-worker-analysis-2,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T09:51:31Z,analylit-worker-analysis-3,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T09:51:31Z,analylit-worker-synthesis-1,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T09:51:31Z,analylit-worker-extraction-6,0.04%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-11T09:51:31Z,analylit-worker-extraction-4,0.03%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T09:51:31Z,analylit-worker-analysis-1,0.03%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-11T09:51:31Z,analylit_monitor,0.73%,11.14MiB / 13.65GiB,N/A,N/A
2025-10-11T09:51:31Z,analylit_db,0.01%,18.34MiB / 13.65GiB,N/A,N/A
2025-10-11T09:51:31Z,analylit-worker-extraction-2,0.03%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T09:51:31Z,analylit_ollama,0.00%,16.92MiB / 13.65GiB,N/A,N/A
2025-10-11T09:51:31Z,analylit_web,517.02%,472.8MiB / 13.65GiB,N/A,N/A
2025-10-11T09:51:40Z,analylit_web,469.87%,1.759GiB / 13.65GiB,N/A,N/A
2025-10-11T09:51:40Z,analylit-rq-dashboard-1,0.42%,19.74MiB / 13.65GiB,N/A,N/A
2025-10-11T09:51:40Z,analylit-worker-analysis-5,0.04%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-11T09:51:40Z,analylit-worker-extraction-3,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T09:51:40Z,analylit-worker-analysis-6,0.12%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T09:51:40Z,analylit_redis,1.93%,8.906MiB / 13.65GiB,N/A,N/A
2025-10-11T09:51:40Z,analylit-worker-synthesis-2,0.05%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T09:51:40Z,analylit-worker-analysis-4,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T09:51:40Z,analylit-worker-extraction-5,0.05%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T09:51:40Z,analylit-worker-screening-1,0.05%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-11T09:51:40Z,analylit-worker-import-1,0.04%,20.88MiB / 4GiB,N/A,N/A
2025-10-11T09:51:40Z,analylit-worker-screening-2,0.03%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-11T09:51:40Z,analylit-worker-extraction-1,0.03%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T09:51:40Z,analylit-worker-analysis-2,0.05%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T09:51:40Z,analylit-worker-analysis-3,0.05%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T09:51:40Z,analylit-worker-synthesis-1,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T09:51:40Z,analylit-worker-extraction-6,0.04%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-11T09:51:40Z,analylit-worker-extraction-4,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T09:51:40Z,analylit-worker-analysis-1,0.04%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-11T09:51:40Z,analylit_monitor,3.80%,17.14MiB / 13.65GiB,N/A,N/A
2025-10-11T09:51:40Z,analylit_db,0.47%,22.46MiB / 13.65GiB,N/A,N/A
2025-10-11T09:51:40Z,analylit-worker-extraction-2,0.05%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T09:51:40Z,analylit_ollama,0.00%,16.84MiB / 13.65GiB,N/A,N/A
2025-10-11T09:51:50Z,analylit_web,437.48%,2.97GiB / 13.65GiB,N/A,N/A
2025-10-11T09:51:50Z,analylit-rq-dashboard-1,31.80%,26.31MiB / 13.65GiB,N/A,N/A
2025-10-11T09:51:50Z,analylit-worker-analysis-5,0.03%,22.07MiB / 13.65GiB,N/A,N/A
2025-10-11T09:51:50Z,analylit-worker-extraction-3,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T09:51:50Z,analylit-worker-analysis-6,0.03%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T09:51:50Z,analylit_redis,6.52%,9.082MiB / 13.65GiB,N/A,N/A
2025-10-11T09:51:50Z,analylit-worker-synthesis-2,0.11%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T09:51:50Z,analylit-worker-analysis-4,0.07%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T09:51:50Z,analylit-worker-extraction-5,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T09:51:50Z,analylit-worker-screening-1,0.03%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-11T09:51:50Z,analylit-worker-import-1,0.04%,20.88MiB / 4GiB,N/A,N/A
2025-10-11T09:51:50Z,analylit-worker-screening-2,0.04%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-11T09:51:50Z,analylit-worker-extraction-1,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T09:51:50Z,analylit-worker-analysis-2,0.03%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T09:51:50Z,analylit-worker-analysis-3,0.03%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T09:51:50Z,analylit-worker-synthesis-1,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T09:51:50Z,analylit-worker-extraction-6,0.04%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-11T09:51:50Z,analylit-worker-extraction-4,0.03%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T09:51:50Z,analylit-worker-analysis-1,0.03%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-11T09:51:50Z,analylit_monitor,0.99%,18.32MiB / 13.65GiB,N/A,N/A
2025-10-11T09:51:50Z,analylit_db,13.83%,23.12MiB / 13.65GiB,N/A,N/A
2025-10-11T09:51:50Z,analylit-worker-extraction-2,0.07%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T09:51:50Z,analylit_ollama,0.00%,16.79MiB / 13.65GiB,N/A,N/A
2025-10-11T09:51:57Z,analylit_web,659.58%,3.694GiB / 13.65GiB,N/A,N/A
2025-10-11T09:51:57Z,analylit-rq-dashboard-1,0.35%,26.72MiB / 13.65GiB,N/A,N/A
2025-10-11T09:51:57Z,analylit-worker-analysis-5,0.05%,22.07MiB / 13.65GiB,N/A,N/A
2025-10-11T09:51:57Z,analylit-worker-extraction-3,0.03%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T09:51:57Z,analylit-worker-analysis-6,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T09:51:57Z,analylit_redis,0.43%,8.82MiB / 13.65GiB,N/A,N/A
2025-10-11T09:51:57Z,analylit-worker-synthesis-2,0.05%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T09:51:58Z,analylit-worker-analysis-4,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T09:51:58Z,analylit-worker-extraction-5,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T09:51:58Z,analylit-worker-screening-1,0.03%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-11T09:51:58Z,analylit-worker-import-1,0.03%,20.88MiB / 4GiB,N/A,N/A
2025-10-11T09:51:58Z,analylit-worker-screening-2,0.04%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-11T09:51:58Z,analylit-worker-extraction-1,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T09:51:58Z,analylit-worker-analysis-2,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T09:51:58Z,analylit-worker-analysis-3,0.03%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T09:51:58Z,analylit-worker-synthesis-1,0.03%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T09:51:58Z,analylit-worker-extraction-6,0.04%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-11T09:51:58Z,analylit-worker-extraction-4,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T09:51:58Z,analylit-worker-analysis-1,0.04%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-11T09:51:58Z,analylit_monitor,0.00%,19.12MiB / 13.65GiB,N/A,N/A
2025-10-11T09:51:58Z,analylit_db,0.03%,22.96MiB / 13.65GiB,N/A,N/A
2025-10-11T09:51:58Z,analylit-worker-extraction-2,0.04%,22.11MiB / 13.65GiB,N/A,N/A
2025-10-11T09:51:58Z,analylit_ollama,0.00%,16.74MiB / 13.65GiB,N/A,N/A
2025-10-11T09:52:05Z,analylit_web,484.81%,974.9MiB / 13.65GiB,N/A,N/A
2025-10-11T09:52:05Z,analylit-rq-dashboard-1,0.01%,26.66MiB / 13.65GiB,N/A,N/A
2025-10-11T09:52:05Z,analylit-worker-analysis-5,0.03%,22.07MiB / 13.65GiB,N/A,N/A
2025-10-11T09:52:05Z,analylit-worker-extraction-3,0.03%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T09:52:05Z,analylit-worker-analysis-6,0.03%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T09:52:05Z,analylit_redis,0.34%,8.777MiB / 13.65GiB,N/A,N/A
2025-10-11T09:52:05Z,analylit-worker-synthesis-2,0.03%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T09:52:05Z,analylit-worker-analysis-4,0.03%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T09:52:05Z,analylit-worker-extraction-5,0.03%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T09:52:05Z,analylit-worker-screening-1,0.03%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-11T09:52:05Z,analylit-worker-import-1,0.05%,20.88MiB / 4GiB,N/A,N/A
2025-10-11T09:52:05Z,analylit-worker-screening-2,0.04%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-11T09:52:05Z,analylit-worker-extraction-1,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T09:52:05Z,analylit-worker-analysis-2,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T09:52:05Z,analylit-worker-analysis-3,0.05%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T09:52:05Z,analylit-worker-synthesis-1,0.03%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T09:52:05Z,analylit-worker-extraction-6,0.03%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-11T09:52:05Z,analylit-worker-extraction-4,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T09:52:05Z,analylit-worker-analysis-1,0.03%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-11T09:52:05Z,analylit_monitor,7.59%,19.82MiB / 13.65GiB,N/A,N/A
2025-10-11T09:52:05Z,analylit_db,0.03%,23.69MiB / 13.65GiB,N/A,N/A
2025-10-11T09:52:05Z,analylit-worker-extraction-2,0.03%,22.11MiB / 13.65GiB,N/A,N/A
2025-10-11T09:52:05Z,analylit_ollama,0.00%,16.73MiB / 13.65GiB,N/A,N/A
2025-10-11T09:52:12Z,analylit_web,602.08%,3.729GiB / 13.65GiB,N/A,N/A
2025-10-11T09:52:12Z,analylit-rq-dashboard-1,0.01%,26.66MiB / 13.65GiB,N/A,N/A
2025-10-11T09:52:12Z,analylit-worker-analysis-5,0.03%,22.07MiB / 13.65GiB,N/A,N/A
2025-10-11T09:52:12Z,analylit-worker-extraction-3,0.03%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T09:52:12Z,analylit-worker-analysis-6,0.03%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T09:52:12Z,analylit_redis,0.38%,8.801MiB / 13.65GiB,N/A,N/A
2025-10-11T09:52:12Z,analylit-worker-synthesis-2,0.03%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T09:52:13Z,analylit-worker-analysis-4,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T09:52:13Z,analylit-worker-extraction-5,0.03%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T09:52:13Z,analylit-worker-screening-1,0.04%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-11T09:52:13Z,analylit-worker-import-1,0.03%,20.88MiB / 4GiB,N/A,N/A
2025-10-11T09:52:13Z,analylit-worker-screening-2,0.04%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-11T09:52:13Z,analylit-worker-extraction-1,0.03%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T09:52:13Z,analylit-worker-analysis-2,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T09:52:13Z,analylit-worker-analysis-3,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T09:52:13Z,analylit-worker-synthesis-1,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T09:52:13Z,analylit-worker-extraction-6,0.03%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-11T09:52:13Z,analylit-worker-extraction-4,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T09:52:13Z,analylit-worker-analysis-1,0.05%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-11T09:52:13Z,analylit_monitor,0.82%,19.66MiB / 13.65GiB,N/A,N/A
2025-10-11T09:52:13Z,analylit_db,0.03%,23.71MiB / 13.65GiB,N/A,N/A
2025-10-11T09:52:13Z,analylit-worker-extraction-2,0.03%,22.11MiB / 13.65GiB,N/A,N/A
2025-10-11T09:52:13Z,analylit_ollama,0.00%,16.73MiB / 13.65GiB,N/A,N/A
2025-10-11T09:52:23Z,analylit_web,572.85%,4.829GiB / 13.65GiB,N/A,N/A
2025-10-11T09:52:23Z,analylit-rq-dashboard-1,0.03%,26.53MiB / 13.65GiB,N/A,N/A
2025-10-11T09:52:23Z,analylit-worker-analysis-5,0.05%,22.07MiB / 13.65GiB,N/A,N/A
2025-10-11T09:52:23Z,analylit-worker-extraction-3,0.05%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T09:52:23Z,analylit-worker-analysis-6,0.05%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T09:52:23Z,analylit_redis,9.07%,8.66MiB / 13.65GiB,N/A,N/A
2025-10-11T09:52:23Z,analylit-worker-synthesis-2,0.05%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T09:52:23Z,analylit-worker-analysis-4,0.05%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T09:52:23Z,analylit-worker-extraction-5,0.05%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T09:52:23Z,analylit-worker-screening-1,0.04%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-11T09:52:23Z,analylit-worker-import-1,0.04%,20.88MiB / 4GiB,N/A,N/A
2025-10-11T09:52:23Z,analylit-worker-screening-2,0.05%,22.1MiB / 13.65GiB,N/A,N/A
2025-10-11T09:52:23Z,analylit-worker-extraction-1,0.05%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T09:52:23Z,analylit-worker-analysis-2,0.05%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T09:52:23Z,analylit-worker-analysis-3,0.05%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T09:52:23Z,analylit-worker-synthesis-1,0.05%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T09:52:23Z,analylit-worker-extraction-6,0.06%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-11T09:52:23Z,analylit-worker-extraction-4,0.05%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T09:52:23Z,analylit-worker-analysis-1,0.05%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-11T09:52:23Z,analylit_monitor,4.92%,22.29MiB / 13.65GiB,N/A,N/A
2025-10-11T09:52:23Z,analylit_db,24.31%,24.93MiB / 13.65GiB,N/A,N/A
2025-10-11T09:52:23Z,analylit-worker-extraction-2,0.04%,22.11MiB / 13.65GiB,N/A,N/A
2025-10-11T09:52:23Z,analylit_ollama,0.00%,16.66MiB / 13.65GiB,N/A,N/A
2025-10-11T09:52:30Z,analylit_web,0.25%,4.833GiB / 13.65GiB,N/A,N/A
2025-10-11T09:52:30Z,analylit-rq-dashboard-1,0.22%,26.53MiB / 13.65GiB,N/A,N/A
2025-10-11T09:52:30Z,analylit-worker-analysis-5,0.03%,22.07MiB / 13.65GiB,N/A,N/A
2025-10-11T09:52:30Z,analylit-worker-extraction-3,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T09:52:30Z,analylit-worker-analysis-6,0.03%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T09:52:30Z,analylit_redis,0.40%,8.656MiB / 13.65GiB,N/A,N/A
2025-10-11T09:52:30Z,analylit-worker-synthesis-2,0.04%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T09:52:30Z,analylit-worker-analysis-4,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T09:52:30Z,analylit-worker-extraction-5,0.03%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T09:52:30Z,analylit-worker-screening-1,0.05%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-11T09:52:30Z,analylit-worker-import-1,0.04%,20.88MiB / 4GiB,N/A,N/A
2025-10-11T09:52:30Z,analylit-worker-screening-2,0.03%,22.1MiB / 13.65GiB,N/A,N/A
2025-10-11T09:52:30Z,analylit-worker-extraction-1,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T09:52:30Z,analylit-worker-analysis-2,0.03%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T09:52:30Z,analylit-worker-analysis-3,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T09:52:30Z,analylit-worker-synthesis-1,0.05%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T09:52:30Z,analylit-worker-extraction-6,0.04%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-11T09:52:30Z,analylit-worker-extraction-4,0.03%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T09:52:30Z,analylit-worker-analysis-1,0.04%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-11T09:52:30Z,analylit_monitor,0.58%,23.02MiB / 13.65GiB,N/A,N/A
2025-10-11T09:52:30Z,analylit_db,0.05%,24.95MiB / 13.65GiB,N/A,N/A
2025-10-11T09:52:30Z,analylit-worker-extraction-2,0.04%,22.11MiB / 13.65GiB,N/A,N/A
2025-10-11T09:52:30Z,analylit_ollama,0.00%,16.66MiB / 13.65GiB,N/A,N/A
2025-10-11T09:52:37Z,analylit_web,0.13%,4.833GiB / 13.65GiB,N/A,N/A
2025-10-11T09:52:37Z,analylit-rq-dashboard-1,0.01%,26.54MiB / 13.65GiB,N/A,N/A
2025-10-11T09:52:37Z,analylit-worker-analysis-5,0.03%,22.07MiB / 13.65GiB,N/A,N/A
2025-10-11T09:52:37Z,analylit-worker-extraction-3,0.03%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T09:52:37Z,analylit-worker-analysis-6,0.03%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T09:52:37Z,analylit_redis,3.26%,8.926MiB / 13.65GiB,N/A,N/A
2025-10-11T09:52:38Z,analylit-worker-synthesis-2,0.04%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T09:52:38Z,analylit-worker-analysis-4,0.03%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T09:52:38Z,analylit-worker-extraction-5,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T09:52:38Z,analylit-worker-screening-1,0.04%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-11T09:52:38Z,analylit-worker-import-1,0.03%,20.88MiB / 4GiB,N/A,N/A
2025-10-11T09:52:38Z,analylit-worker-screening-2,0.04%,22.1MiB / 13.65GiB,N/A,N/A
2025-10-11T09:52:38Z,analylit-worker-extraction-1,0.03%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T09:52:38Z,analylit-worker-analysis-2,0.03%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T09:52:38Z,analylit-worker-analysis-3,0.03%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T09:52:38Z,analylit-worker-synthesis-1,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T09:52:38Z,analylit-worker-extraction-6,0.04%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-11T09:52:38Z,analylit-worker-extraction-4,0.03%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T09:52:38Z,analylit-worker-analysis-1,0.04%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-11T09:52:38Z,analylit_monitor,0.29%,23.04MiB / 13.65GiB,N/A,N/A
2025-10-11T09:52:38Z,analylit_db,1.10%,24.98MiB / 13.65GiB,N/A,N/A
2025-10-11T09:52:38Z,analylit-worker-extraction-2,0.04%,22.11MiB / 13.65GiB,N/A,N/A
2025-10-11T09:52:38Z,analylit_ollama,0.00%,16.66MiB / 13.65GiB,N/A,N/A
2025-10-11T09:52:45Z,analylit_web,0.18%,4.833GiB / 13.65GiB,N/A,N/A
2025-10-11T09:52:45Z,analylit-rq-dashboard-1,0.24%,26.54MiB / 13.65GiB,N/A,N/A
2025-10-11T09:52:45Z,analylit-worker-analysis-5,0.04%,22.07MiB / 13.65GiB,N/A,N/A
2025-10-11T09:52:45Z,analylit-worker-extraction-3,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T09:52:45Z,analylit-worker-analysis-6,0.05%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T09:52:45Z,analylit_redis,0.38%,8.902MiB / 13.65GiB,N/A,N/A
2025-10-11T09:52:45Z,analylit-worker-synthesis-2,0.04%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T09:52:45Z,analylit-worker-analysis-4,0.03%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T09:52:45Z,analylit-worker-extraction-5,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T09:52:45Z,analylit-worker-screening-1,0.03%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-11T09:52:45Z,analylit-worker-import-1,0.04%,20.88MiB / 4GiB,N/A,N/A
2025-10-11T09:52:45Z,analylit-worker-screening-2,0.03%,22.1MiB / 13.65GiB,N/A,N/A
2025-10-11T09:52:45Z,analylit-worker-extraction-1,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T09:52:45Z,analylit-worker-analysis-2,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T09:52:45Z,analylit-worker-analysis-3,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T09:52:45Z,analylit-worker-synthesis-1,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T09:52:45Z,analylit-worker-extraction-6,0.03%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-11T09:52:45Z,analylit-worker-extraction-4,0.05%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T09:52:45Z,analylit-worker-analysis-1,0.05%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-11T09:52:45Z,analylit_monitor,0.35%,23.34MiB / 13.65GiB,N/A,N/A
2025-10-11T09:52:45Z,analylit_db,0.04%,24.98MiB / 13.65GiB,N/A,N/A
2025-10-11T09:52:45Z,analylit-worker-extraction-2,0.03%,22.11MiB / 13.65GiB,N/A,N/A
2025-10-11T09:52:45Z,analylit_ollama,0.00%,16.66MiB / 13.65GiB,N/A,N/A
2025-10-11T09:52:53Z,analylit_web,0.13%,4.833GiB / 13.65GiB,N/A,N/A
2025-10-11T09:52:53Z,analylit-rq-dashboard-1,0.01%,26.55MiB / 13.65GiB,N/A,N/A
