timestamp,container_name,cpu_percent,mem_usage_mb,gpu_percent,gpu_mem_percent
2025-10-11T10:19:54Z,analylit-worker-extraction-1,0.04%,21.52MiB / 13.65GiB,N/A,N/A
2025-10-11T10:19:54Z,analylit-worker-extraction-2,0.04%,21.5MiB / 13.65GiB,N/A,N/A
2025-10-11T10:19:54Z,analylit-worker-extraction-4,0.04%,21.5MiB / 13.65GiB,N/A,N/A
2025-10-11T10:19:54Z,analylit_ollama,0.00%,20.67MiB / 13.65GiB,N/A,N/A
2025-10-11T10:19:54Z,analylit-worker-analysis-1,0.04%,21.52MiB / 13.65GiB,N/A,N/A
2025-10-11T10:19:54Z,analylit-worker-synthesis-2,0.05%,21.52MiB / 13.65GiB,N/A,N/A
2025-10-11T10:19:54Z,analylit_db,0.03%,18.01MiB / 13.65GiB,N/A,N/A
2025-10-11T10:19:54Z,analylit-worker-synthesis-1,0.04%,21.51MiB / 13.65GiB,N/A,N/A
2025-10-11T10:19:54Z,analylit-worker-analysis-6,0.04%,21.51MiB / 13.65GiB,N/A,N/A
2025-10-11T10:19:54Z,analylit_monitor,0.63%,10.92MiB / 13.65GiB,N/A,N/A
2025-10-11T10:19:55Z,analylit-worker-analysis-5,0.04%,21.5MiB / 13.65GiB,N/A,N/A
2025-10-11T10:19:55Z,analylit-worker-import-1,0.04%,21.48MiB / 4GiB,N/A,N/A
2025-10-11T10:19:55Z,analylit-worker-screening-1,0.04%,21.51MiB / 13.65GiB,N/A,N/A
2025-10-11T10:19:55Z,analylit-worker-analysis-2,0.04%,21.48MiB / 13.65GiB,N/A,N/A
2025-10-11T10:19:55Z,analylit-worker-extraction-5,0.04%,21.5MiB / 13.65GiB,N/A,N/A
2025-10-11T10:19:55Z,analylit-worker-screening-2,0.03%,21.48MiB / 13.65GiB,N/A,N/A
2025-10-11T10:19:55Z,analylit-worker-extraction-3,0.03%,21.52MiB / 13.65GiB,N/A,N/A
2025-10-11T10:20:02Z,analylit_web,0.12%,4.776GiB / 13.65GiB,N/A,N/A
2025-10-11T10:20:02Z,analylit-rq-dashboard-1,0.01%,20.34MiB / 13.65GiB,N/A,N/A
2025-10-11T10:20:02Z,analylit_redis,2.35%,4.078MiB / 13.65GiB,N/A,N/A
2025-10-11T10:20:02Z,analylit-worker-extraction-6,0.03%,21.51MiB / 13.65GiB,N/A,N/A
2025-10-11T10:20:02Z,analylit-worker-analysis-3,0.04%,21.5MiB / 13.65GiB,N/A,N/A
2025-10-11T10:20:02Z,analylit-worker-analysis-4,0.03%,21.5MiB / 13.65GiB,N/A,N/A
2025-10-11T10:20:02Z,analylit-worker-extraction-1,0.03%,21.52MiB / 13.65GiB,N/A,N/A
2025-10-11T10:20:02Z,analylit-worker-extraction-2,0.05%,21.5MiB / 13.65GiB,N/A,N/A
2025-10-11T10:20:02Z,analylit-worker-extraction-4,0.04%,21.5MiB / 13.65GiB,N/A,N/A
2025-10-11T10:20:02Z,analylit_ollama,0.00%,20.67MiB / 13.65GiB,N/A,N/A
2025-10-11T10:20:02Z,analylit-worker-analysis-1,0.04%,21.52MiB / 13.65GiB,N/A,N/A
2025-10-11T10:20:02Z,analylit-worker-synthesis-2,0.03%,21.52MiB / 13.65GiB,N/A,N/A
2025-10-11T10:20:02Z,analylit_db,0.03%,18.65MiB / 13.65GiB,N/A,N/A
2025-10-11T10:20:02Z,analylit-worker-synthesis-1,0.04%,21.51MiB / 13.65GiB,N/A,N/A
2025-10-11T10:20:02Z,analylit-worker-analysis-6,0.03%,21.51MiB / 13.65GiB,N/A,N/A
2025-10-11T10:20:02Z,analylit_monitor,0.97%,11.19MiB / 13.65GiB,N/A,N/A
2025-10-11T10:20:02Z,analylit-worker-analysis-5,0.05%,21.5MiB / 13.65GiB,N/A,N/A
2025-10-11T10:20:02Z,analylit-worker-import-1,0.05%,21.48MiB / 4GiB,N/A,N/A
2025-10-11T10:20:02Z,analylit-worker-screening-1,0.05%,21.51MiB / 13.65GiB,N/A,N/A
2025-10-11T10:20:02Z,analylit-worker-analysis-2,0.03%,21.48MiB / 13.65GiB,N/A,N/A
2025-10-11T10:20:02Z,analylit-worker-extraction-5,0.04%,21.5MiB / 13.65GiB,N/A,N/A
2025-10-11T10:20:02Z,analylit-worker-screening-2,0.03%,21.48MiB / 13.65GiB,N/A,N/A
2025-10-11T10:20:02Z,analylit-worker-extraction-3,0.03%,21.52MiB / 13.65GiB,N/A,N/A
2025-10-11T10:20:10Z,analylit_web,0.15%,4.776GiB / 13.65GiB,N/A,N/A
2025-10-11T10:20:10Z,analylit-rq-dashboard-1,0.01%,20.34MiB / 13.65GiB,N/A,N/A
2025-10-11T10:20:10Z,analylit_redis,0.38%,4.07MiB / 13.65GiB,N/A,N/A
2025-10-11T10:20:10Z,analylit-worker-extraction-6,0.06%,21.51MiB / 13.65GiB,N/A,N/A
2025-10-11T10:20:10Z,analylit-worker-analysis-3,0.05%,21.5MiB / 13.65GiB,N/A,N/A
2025-10-11T10:20:10Z,analylit-worker-analysis-4,0.04%,21.5MiB / 13.65GiB,N/A,N/A
2025-10-11T10:20:10Z,analylit-worker-extraction-1,0.04%,21.52MiB / 13.65GiB,N/A,N/A
2025-10-11T10:20:10Z,analylit-worker-extraction-2,0.04%,21.5MiB / 13.65GiB,N/A,N/A
2025-10-11T10:20:10Z,analylit-worker-extraction-4,0.05%,21.5MiB / 13.65GiB,N/A,N/A
2025-10-11T10:20:10Z,analylit_ollama,0.00%,20.67MiB / 13.65GiB,N/A,N/A
2025-10-11T10:20:10Z,analylit-worker-analysis-1,0.05%,21.52MiB / 13.65GiB,N/A,N/A
2025-10-11T10:20:10Z,analylit-worker-synthesis-2,0.04%,21.52MiB / 13.65GiB,N/A,N/A
2025-10-11T10:20:10Z,analylit_db,0.02%,18.82MiB / 13.65GiB,N/A,N/A
2025-10-11T10:20:10Z,analylit-worker-synthesis-1,0.04%,21.51MiB / 13.65GiB,N/A,N/A
2025-10-11T10:20:10Z,analylit-worker-analysis-6,0.04%,21.51MiB / 13.65GiB,N/A,N/A
2025-10-11T10:20:10Z,analylit_monitor,0.57%,11.36MiB / 13.65GiB,N/A,N/A
2025-10-11T10:20:10Z,analylit-worker-analysis-5,0.05%,21.5MiB / 13.65GiB,N/A,N/A
2025-10-11T10:20:10Z,analylit-worker-import-1,0.04%,21.48MiB / 4GiB,N/A,N/A
2025-10-11T10:20:10Z,analylit-worker-screening-1,0.04%,21.51MiB / 13.65GiB,N/A,N/A
2025-10-11T10:20:10Z,analylit-worker-analysis-2,0.05%,21.48MiB / 13.65GiB,N/A,N/A
2025-10-11T10:20:10Z,analylit-worker-extraction-5,0.04%,21.5MiB / 13.65GiB,N/A,N/A
2025-10-11T10:20:10Z,analylit-worker-screening-2,0.03%,21.48MiB / 13.65GiB,N/A,N/A
2025-10-11T10:20:10Z,analylit-worker-extraction-3,0.04%,21.52MiB / 13.65GiB,N/A,N/A
2025-10-11T10:20:18Z,analylit_web,0.13%,4.776GiB / 13.65GiB,N/A,N/A
2025-10-11T10:20:18Z,analylit-rq-dashboard-1,0.28%,20.36MiB / 13.65GiB,N/A,N/A
2025-10-11T10:20:18Z,analylit_redis,2.39%,4.062MiB / 13.65GiB,N/A,N/A
2025-10-11T10:20:18Z,analylit-worker-extraction-6,0.04%,21.51MiB / 13.65GiB,N/A,N/A
2025-10-11T10:20:18Z,analylit-worker-analysis-3,0.04%,21.5MiB / 13.65GiB,N/A,N/A
2025-10-11T10:20:18Z,analylit-worker-analysis-4,0.03%,21.5MiB / 13.65GiB,N/A,N/A
2025-10-11T10:20:18Z,analylit-worker-extraction-1,0.03%,21.52MiB / 13.65GiB,N/A,N/A
2025-10-11T10:20:18Z,analylit-worker-extraction-2,0.03%,21.5MiB / 13.65GiB,N/A,N/A
2025-10-11T10:20:18Z,analylit-worker-extraction-4,0.03%,21.5MiB / 13.65GiB,N/A,N/A
2025-10-11T10:20:18Z,analylit_ollama,0.00%,20.67MiB / 13.65GiB,N/A,N/A
2025-10-11T10:20:18Z,analylit-worker-analysis-1,0.03%,21.52MiB / 13.65GiB,N/A,N/A
2025-10-11T10:20:18Z,analylit-worker-synthesis-2,0.03%,21.52MiB / 13.65GiB,N/A,N/A
2025-10-11T10:20:18Z,analylit_db,3.57%,18.9MiB / 13.65GiB,N/A,N/A
2025-10-11T10:20:18Z,analylit-worker-synthesis-1,0.03%,21.51MiB / 13.65GiB,N/A,N/A
2025-10-11T10:20:18Z,analylit-worker-analysis-6,0.04%,21.51MiB / 13.65GiB,N/A,N/A
2025-10-11T10:20:18Z,analylit_monitor,1.10%,10.73MiB / 13.65GiB,N/A,N/A
2025-10-11T10:20:18Z,analylit-worker-analysis-5,0.03%,21.5MiB / 13.65GiB,N/A,N/A
2025-10-11T10:20:18Z,analylit-worker-import-1,0.04%,21.48MiB / 4GiB,N/A,N/A
2025-10-11T10:20:18Z,analylit-worker-screening-1,0.03%,21.51MiB / 13.65GiB,N/A,N/A
2025-10-11T10:20:18Z,analylit-worker-analysis-2,0.04%,21.48MiB / 13.65GiB,N/A,N/A
2025-10-11T10:20:18Z,analylit-worker-extraction-5,0.03%,21.5MiB / 13.65GiB,N/A,N/A
2025-10-11T10:20:18Z,analylit-worker-screening-2,0.03%,21.48MiB / 13.65GiB,N/A,N/A
2025-10-11T10:20:18Z,analylit-worker-extraction-3,0.03%,21.52MiB / 13.65GiB,N/A,N/A
2025-10-11T10:20:26Z,analylit_web,0.17%,4.776GiB / 13.65GiB,N/A,N/A
2025-10-11T10:20:26Z,analylit-rq-dashboard-1,0.02%,20.38MiB / 13.65GiB,N/A,N/A
2025-10-11T10:20:26Z,analylit_redis,0.37%,4.051MiB / 13.65GiB,N/A,N/A
2025-10-11T10:20:26Z,analylit-worker-extraction-6,0.04%,21.51MiB / 13.65GiB,N/A,N/A
2025-10-11T10:20:26Z,analylit-worker-analysis-3,0.05%,21.5MiB / 13.65GiB,N/A,N/A
2025-10-11T10:20:26Z,analylit-worker-analysis-4,0.03%,21.5MiB / 13.65GiB,N/A,N/A
2025-10-11T10:20:26Z,analylit-worker-extraction-1,0.04%,21.52MiB / 13.65GiB,N/A,N/A
2025-10-11T10:20:26Z,analylit-worker-extraction-2,0.04%,21.5MiB / 13.65GiB,N/A,N/A
2025-10-11T10:20:26Z,analylit-worker-extraction-4,0.04%,21.5MiB / 13.65GiB,N/A,N/A
2025-10-11T10:20:26Z,analylit_ollama,0.00%,20.67MiB / 13.65GiB,N/A,N/A
2025-10-11T10:20:26Z,analylit-worker-analysis-1,0.06%,21.52MiB / 13.65GiB,N/A,N/A
2025-10-11T10:20:26Z,analylit-worker-synthesis-2,0.06%,21.52MiB / 13.65GiB,N/A,N/A
2025-10-11T10:20:26Z,analylit_db,0.04%,18.9MiB / 13.65GiB,N/A,N/A
2025-10-11T10:20:26Z,analylit-worker-synthesis-1,0.06%,21.51MiB / 13.65GiB,N/A,N/A
2025-10-11T10:20:26Z,analylit-worker-analysis-6,0.05%,21.51MiB / 13.65GiB,N/A,N/A
2025-10-11T10:20:26Z,analylit_monitor,0.16%,10.59MiB / 13.65GiB,N/A,N/A
2025-10-11T10:20:26Z,analylit-worker-analysis-5,0.07%,21.5MiB / 13.65GiB,N/A,N/A
2025-10-11T10:20:26Z,analylit-worker-import-1,0.05%,21.48MiB / 4GiB,N/A,N/A
2025-10-11T10:20:26Z,analylit-worker-screening-1,0.08%,21.51MiB / 13.65GiB,N/A,N/A
2025-10-11T10:20:26Z,analylit-worker-analysis-2,0.04%,21.48MiB / 13.65GiB,N/A,N/A
2025-10-11T10:20:26Z,analylit-worker-extraction-5,0.06%,21.5MiB / 13.65GiB,N/A,N/A
2025-10-11T10:20:26Z,analylit-worker-screening-2,0.03%,21.48MiB / 13.65GiB,N/A,N/A
2025-10-11T10:20:26Z,analylit-worker-extraction-3,0.03%,21.52MiB / 13.65GiB,N/A,N/A
2025-10-11T10:20:34Z,analylit_web,383.04%,4.787GiB / 13.65GiB,N/A,N/A
2025-10-11T10:20:34Z,analylit-rq-dashboard-1,0.01%,20.4MiB / 13.65GiB,N/A,N/A
2025-10-11T10:20:34Z,analylit_redis,0.45%,3.922MiB / 13.65GiB,N/A,N/A
2025-10-11T10:20:34Z,analylit_ollama,0.00%,20.67MiB / 13.65GiB,N/A,N/A
2025-10-11T10:20:34Z,analylit_db,0.02%,18.9MiB / 13.65GiB,N/A,N/A
2025-10-11T10:20:34Z,analylit_monitor,0.21%,8.992MiB / 13.65GiB,N/A,N/A
