timestamp,container_name,cpu_percent,mem_usage_mb,gpu_percent,gpu_mem_percent
2025-10-11T10:21:00Z,analylit-worker-extraction-4,0.03%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-11T10:21:00Z,analylit-worker-analysis-2,0.04%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-11T10:21:00Z,analylit-worker-extraction-3,0.04%,22.06MiB / 13.65GiB,N/A,N/A
2025-10-11T10:21:00Z,analylit-worker-screening-1,0.03%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T10:21:00Z,analylit_monitor,0.62%,10.98MiB / 13.65GiB,N/A,N/A
2025-10-11T10:21:00Z,analylit_ollama,0.00%,17.79MiB / 13.65GiB,N/A,N/A
2025-10-11T10:21:00Z,analylit-rq-dashboard-1,0.36%,20.48MiB / 13.65GiB,N/A,N/A
2025-10-11T10:21:00Z,analylit_redis,0.41%,4.215MiB / 13.65GiB,N/A,N/A
2025-10-11T10:21:00Z,analylit_db,2.97%,20.66MiB / 13.65GiB,N/A,N/A
2025-10-11T10:21:07Z,analylit_web,0.15%,4.784GiB / 13.65GiB,N/A,N/A
2025-10-11T10:21:07Z,analylit-worker-synthesis-2,0.03%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T10:21:07Z,analylit-worker-analysis-5,0.04%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-11T10:21:07Z,analylit-worker-analysis-3,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T10:21:07Z,analylit-worker-extraction-5,0.03%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T10:21:07Z,analylit-worker-extraction-6,0.05%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T10:21:07Z,analylit-worker-screening-2,0.04%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:21:07Z,analylit-worker-synthesis-1,0.04%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-11T10:21:07Z,analylit-worker-analysis-6,0.03%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T10:21:07Z,analylit-worker-extraction-1,0.03%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T10:21:07Z,analylit-worker-analysis-4,0.04%,22.06MiB / 13.65GiB,N/A,N/A
2025-10-11T10:21:07Z,analylit-worker-extraction-2,0.04%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-11T10:21:07Z,analylit-worker-import-1,0.03%,22.05MiB / 4GiB,N/A,N/A
2025-10-11T10:21:07Z,analylit-worker-analysis-1,0.03%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-11T10:21:07Z,analylit-worker-extraction-4,0.03%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-11T10:21:07Z,analylit-worker-analysis-2,0.04%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-11T10:21:07Z,analylit-worker-extraction-3,0.05%,22.06MiB / 13.65GiB,N/A,N/A
2025-10-11T10:21:07Z,analylit-worker-screening-1,0.03%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T10:21:07Z,analylit_monitor,0.64%,11.23MiB / 13.65GiB,N/A,N/A
2025-10-11T10:21:07Z,analylit_ollama,0.00%,17.79MiB / 13.65GiB,N/A,N/A
2025-10-11T10:21:07Z,analylit-rq-dashboard-1,0.01%,20.49MiB / 13.65GiB,N/A,N/A
2025-10-11T10:21:07Z,analylit_redis,0.36%,4.113MiB / 13.65GiB,N/A,N/A
2025-10-11T10:21:07Z,analylit_db,0.03%,20.66MiB / 13.65GiB,N/A,N/A
2025-10-11T10:21:15Z,analylit_web,0.11%,4.784GiB / 13.65GiB,N/A,N/A
2025-10-11T10:21:15Z,analylit-worker-synthesis-2,0.03%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T10:21:15Z,analylit-worker-analysis-5,0.03%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-11T10:21:15Z,analylit-worker-analysis-3,0.03%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T10:21:15Z,analylit-worker-extraction-5,0.03%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T10:21:15Z,analylit-worker-extraction-6,0.03%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T10:21:15Z,analylit-worker-screening-2,0.04%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:21:15Z,analylit-worker-synthesis-1,0.04%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-11T10:21:15Z,analylit-worker-analysis-6,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T10:21:15Z,analylit-worker-extraction-1,0.03%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T10:21:15Z,analylit-worker-analysis-4,0.04%,22.06MiB / 13.65GiB,N/A,N/A
2025-10-11T10:21:15Z,analylit-worker-extraction-2,0.04%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-11T10:21:15Z,analylit-worker-import-1,0.03%,22.05MiB / 4GiB,N/A,N/A
2025-10-11T10:21:15Z,analylit-worker-analysis-1,0.03%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-11T10:21:15Z,analylit-worker-extraction-4,0.03%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-11T10:21:15Z,analylit-worker-analysis-2,0.03%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-11T10:21:15Z,analylit-worker-extraction-3,0.03%,22.06MiB / 13.65GiB,N/A,N/A
2025-10-11T10:21:15Z,analylit-worker-screening-1,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T10:21:15Z,analylit_monitor,0.17%,10.81MiB / 13.65GiB,N/A,N/A
2025-10-11T10:21:15Z,analylit_ollama,0.00%,17.79MiB / 13.65GiB,N/A,N/A
2025-10-11T10:21:15Z,analylit-rq-dashboard-1,0.34%,20.48MiB / 13.65GiB,N/A,N/A
2025-10-11T10:21:15Z,analylit_redis,0.39%,4.07MiB / 13.65GiB,N/A,N/A
2025-10-11T10:21:15Z,analylit_db,0.03%,20.66MiB / 13.65GiB,N/A,N/A
2025-10-11T10:21:23Z,analylit_web,0.10%,4.784GiB / 13.65GiB,N/A,N/A
2025-10-11T10:21:23Z,analylit-worker-synthesis-2,0.02%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T10:21:23Z,analylit-worker-analysis-5,0.02%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-11T10:21:23Z,analylit-worker-analysis-3,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T10:21:23Z,analylit-worker-extraction-5,0.03%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T10:21:23Z,analylit-worker-extraction-6,0.03%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T10:21:23Z,analylit-worker-screening-2,0.03%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:21:23Z,analylit-worker-synthesis-1,0.03%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-11T10:21:23Z,analylit-worker-analysis-6,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T10:21:23Z,analylit-worker-extraction-1,0.03%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T10:21:23Z,analylit-worker-analysis-4,0.03%,22.06MiB / 13.65GiB,N/A,N/A
2025-10-11T10:21:23Z,analylit-worker-extraction-2,0.03%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-11T10:21:23Z,analylit-worker-import-1,0.03%,22.05MiB / 4GiB,N/A,N/A
2025-10-11T10:21:23Z,analylit-worker-analysis-1,0.03%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-11T10:21:23Z,analylit-worker-extraction-4,0.03%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-11T10:21:23Z,analylit-worker-analysis-2,0.02%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-11T10:21:23Z,analylit-worker-extraction-3,0.03%,22.06MiB / 13.65GiB,N/A,N/A
2025-10-11T10:21:23Z,analylit-worker-screening-1,0.03%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T10:21:23Z,analylit_monitor,0.04%,11.28MiB / 13.65GiB,N/A,N/A
2025-10-11T10:21:23Z,analylit_ollama,0.00%,17.79MiB / 13.65GiB,N/A,N/A
2025-10-11T10:21:23Z,analylit-rq-dashboard-1,0.01%,20.5MiB / 13.65GiB,N/A,N/A
2025-10-11T10:21:23Z,analylit_redis,0.32%,4.07MiB / 13.65GiB,N/A,N/A
2025-10-11T10:21:23Z,analylit_db,0.02%,20.67MiB / 13.65GiB,N/A,N/A
2025-10-11T10:21:31Z,analylit_web,0.12%,4.814GiB / 13.65GiB,N/A,N/A
2025-10-11T10:21:31Z,analylit-worker-synthesis-2,0.03%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T10:21:31Z,analylit-worker-analysis-5,0.03%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-11T10:21:31Z,analylit-worker-analysis-3,0.03%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T10:21:31Z,analylit-worker-extraction-5,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T10:21:31Z,analylit-worker-extraction-6,0.03%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T10:21:31Z,analylit-worker-screening-2,0.03%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:21:31Z,analylit-worker-synthesis-1,0.03%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-11T10:21:31Z,analylit-worker-analysis-6,0.03%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T10:21:31Z,analylit-worker-extraction-1,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T10:21:31Z,analylit-worker-analysis-4,0.03%,22.06MiB / 13.65GiB,N/A,N/A
2025-10-11T10:21:31Z,analylit-worker-extraction-2,0.03%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-11T10:21:31Z,analylit-worker-import-1,87.07%,90.95MiB / 4GiB,N/A,N/A
2025-10-11T10:21:31Z,analylit-worker-analysis-1,0.03%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-11T10:21:31Z,analylit-worker-extraction-4,0.03%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-11T10:21:31Z,analylit-worker-analysis-2,0.04%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-11T10:21:31Z,analylit-worker-extraction-3,0.03%,22.06MiB / 13.65GiB,N/A,N/A
2025-10-11T10:21:31Z,analylit-worker-screening-1,0.03%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T10:21:31Z,analylit_monitor,0.43%,11.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:21:31Z,analylit_ollama,0.00%,17.79MiB / 13.65GiB,N/A,N/A
2025-10-11T10:21:31Z,analylit-rq-dashboard-1,0.01%,20.49MiB / 13.65GiB,N/A,N/A
2025-10-11T10:21:31Z,analylit_redis,0.50%,4.102MiB / 13.65GiB,N/A,N/A
2025-10-11T10:21:31Z,analylit_db,1.46%,22.51MiB / 13.65GiB,N/A,N/A
2025-10-11T10:21:39Z,analylit_web,0.18%,4.814GiB / 13.65GiB,N/A,N/A
2025-10-11T10:21:39Z,analylit-worker-synthesis-2,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T10:21:39Z,analylit-worker-analysis-5,0.06%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-11T10:21:39Z,analylit-worker-analysis-3,0.03%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T10:21:39Z,analylit-worker-extraction-5,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T10:21:39Z,analylit-worker-extraction-6,0.05%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T10:21:39Z,analylit-worker-screening-2,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T10:21:39Z,analylit-worker-synthesis-1,0.04%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-11T10:21:39Z,analylit-worker-analysis-6,0.04%,22.2MiB / 13.65GiB,N/A,N/A
2025-10-11T10:21:39Z,analylit-worker-extraction-1,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T10:21:39Z,analylit-worker-analysis-4,0.04%,22.06MiB / 13.65GiB,N/A,N/A
2025-10-11T10:21:39Z,analylit-worker-extraction-2,0.04%,22.33MiB / 13.65GiB,N/A,N/A
2025-10-11T10:21:39Z,analylit-worker-import-1,105.73%,460.4MiB / 4GiB,N/A,N/A
2025-10-11T10:21:39Z,analylit-worker-analysis-1,0.05%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-11T10:21:39Z,analylit-worker-extraction-4,0.04%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-11T10:21:39Z,analylit-worker-analysis-2,0.04%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-11T10:21:39Z,analylit-worker-extraction-3,0.05%,22.06MiB / 13.65GiB,N/A,N/A
2025-10-11T10:21:39Z,analylit-worker-screening-1,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T10:21:39Z,analylit_monitor,0.91%,18.76MiB / 13.65GiB,N/A,N/A
2025-10-11T10:21:39Z,analylit_ollama,0.00%,17.78MiB / 13.65GiB,N/A,N/A
2025-10-11T10:21:39Z,analylit-rq-dashboard-1,0.58%,21.68MiB / 13.65GiB,N/A,N/A
2025-10-11T10:21:39Z,analylit_redis,0.46%,6.332MiB / 13.65GiB,N/A,N/A
2025-10-11T10:21:39Z,analylit_db,7.07%,26.05MiB / 13.65GiB,N/A,N/A
2025-10-11T10:21:47Z,analylit_web,0.14%,4.814GiB / 13.65GiB,N/A,N/A
2025-10-11T10:21:47Z,analylit-worker-synthesis-2,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T10:21:47Z,analylit-worker-analysis-5,0.04%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-11T10:21:47Z,analylit-worker-analysis-3,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T10:21:47Z,analylit-worker-extraction-5,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T10:21:47Z,analylit-worker-extraction-6,0.05%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T10:21:47Z,analylit-worker-screening-2,0.05%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T10:21:47Z,analylit-worker-synthesis-1,0.04%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-11T10:21:47Z,analylit-worker-analysis-6,0.04%,22.2MiB / 13.65GiB,N/A,N/A
2025-10-11T10:21:47Z,analylit-worker-extraction-1,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T10:21:47Z,analylit-worker-analysis-4,0.05%,22.06MiB / 13.65GiB,N/A,N/A
2025-10-11T10:21:47Z,analylit-worker-extraction-2,0.03%,22.33MiB / 13.65GiB,N/A,N/A
2025-10-11T10:21:47Z,analylit-worker-import-1,0.04%,39.74MiB / 4GiB,N/A,N/A
2025-10-11T10:21:47Z,analylit-worker-analysis-1,0.04%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-11T10:21:47Z,analylit-worker-extraction-4,0.03%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-11T10:21:47Z,analylit-worker-analysis-2,0.04%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-11T10:21:47Z,analylit-worker-extraction-3,0.04%,22.06MiB / 13.65GiB,N/A,N/A
2025-10-11T10:21:47Z,analylit-worker-screening-1,0.03%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T10:21:47Z,analylit_monitor,0.54%,21.26MiB / 13.65GiB,N/A,N/A
2025-10-11T10:21:47Z,analylit_ollama,0.00%,17.78MiB / 13.65GiB,N/A,N/A
2025-10-11T10:21:47Z,analylit-rq-dashboard-1,0.02%,21.68MiB / 13.65GiB,N/A,N/A
2025-10-11T10:21:47Z,analylit_redis,0.35%,7.715MiB / 13.65GiB,N/A,N/A
2025-10-11T10:21:47Z,analylit_db,0.00%,26.04MiB / 13.65GiB,N/A,N/A
2025-10-11T10:21:55Z,analylit_web,0.12%,4.786GiB / 13.65GiB,N/A,N/A
2025-10-11T10:21:55Z,analylit-worker-synthesis-2,0.03%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T10:21:55Z,analylit-worker-analysis-5,0.03%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-11T10:21:55Z,analylit-worker-analysis-3,0.03%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T10:21:55Z,analylit-worker-extraction-5,0.03%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T10:21:55Z,analylit-worker-extraction-6,0.03%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T10:21:55Z,analylit-worker-screening-2,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T10:21:55Z,analylit-worker-synthesis-1,0.04%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-11T10:21:55Z,analylit-worker-analysis-6,0.03%,22.2MiB / 13.65GiB,N/A,N/A
2025-10-11T10:21:55Z,analylit-worker-extraction-1,0.03%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T10:21:55Z,analylit-worker-analysis-4,0.04%,22.06MiB / 13.65GiB,N/A,N/A
2025-10-11T10:21:55Z,analylit-worker-extraction-2,0.03%,22.33MiB / 13.65GiB,N/A,N/A
2025-10-11T10:21:55Z,analylit-worker-import-1,0.03%,39.74MiB / 4GiB,N/A,N/A
2025-10-11T10:21:55Z,analylit-worker-analysis-1,0.03%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-11T10:21:55Z,analylit-worker-extraction-4,0.03%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-11T10:21:55Z,analylit-worker-analysis-2,0.03%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-11T10:21:55Z,analylit-worker-extraction-3,0.03%,22.06MiB / 13.65GiB,N/A,N/A
2025-10-11T10:21:55Z,analylit-worker-screening-1,0.03%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T10:21:55Z,analylit_monitor,0.51%,21.43MiB / 13.65GiB,N/A,N/A
2025-10-11T10:21:55Z,analylit_ollama,0.00%,17.78MiB / 13.65GiB,N/A,N/A
2025-10-11T10:21:55Z,analylit-rq-dashboard-1,0.01%,21.69MiB / 13.65GiB,N/A,N/A
2025-10-11T10:21:55Z,analylit_redis,2.35%,7.738MiB / 13.65GiB,N/A,N/A
2025-10-11T10:21:55Z,analylit_db,0.00%,26.4MiB / 13.65GiB,N/A,N/A
2025-10-11T10:22:03Z,analylit_web,0.20%,4.786GiB / 13.65GiB,N/A,N/A
2025-10-11T10:22:03Z,analylit-worker-synthesis-2,0.05%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T10:22:03Z,analylit-worker-analysis-5,0.04%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-11T10:22:03Z,analylit-worker-analysis-3,0.05%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T10:22:03Z,analylit-worker-extraction-5,0.05%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T10:22:03Z,analylit-worker-extraction-6,0.05%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T10:22:03Z,analylit-worker-screening-2,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T10:22:03Z,analylit-worker-synthesis-1,0.04%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-11T10:22:03Z,analylit-worker-analysis-6,0.06%,22.2MiB / 13.65GiB,N/A,N/A
2025-10-11T10:22:03Z,analylit-worker-extraction-1,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T10:22:03Z,analylit-worker-analysis-4,0.05%,22.06MiB / 13.65GiB,N/A,N/A
2025-10-11T10:22:03Z,analylit-worker-extraction-2,0.04%,22.33MiB / 13.65GiB,N/A,N/A
2025-10-11T10:22:03Z,analylit-worker-import-1,0.05%,39.74MiB / 4GiB,N/A,N/A
2025-10-11T10:22:03Z,analylit-worker-analysis-1,0.05%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-11T10:22:03Z,analylit-worker-extraction-4,0.03%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-11T10:22:03Z,analylit-worker-analysis-2,0.05%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-11T10:22:03Z,analylit-worker-extraction-3,0.05%,22.06MiB / 13.65GiB,N/A,N/A
2025-10-11T10:22:03Z,analylit-worker-screening-1,0.06%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T10:22:03Z,analylit_monitor,0.45%,21.16MiB / 13.65GiB,N/A,N/A
2025-10-11T10:22:03Z,analylit_ollama,0.00%,17.78MiB / 13.65GiB,N/A,N/A
2025-10-11T10:22:03Z,analylit-rq-dashboard-1,0.41%,21.7MiB / 13.65GiB,N/A,N/A
2025-10-11T10:22:03Z,analylit_redis,0.48%,7.613MiB / 13.65GiB,N/A,N/A
2025-10-11T10:22:03Z,analylit_db,0.00%,26.55MiB / 13.65GiB,N/A,N/A
2025-10-11T10:22:10Z,analylit_web,0.16%,4.786GiB / 13.65GiB,N/A,N/A
2025-10-11T10:22:10Z,analylit-worker-synthesis-2,0.03%,22.04MiB / 13.65GiB,N/A,N/A
