timestamp,container_name,cpu_percent,mem_usage_mb,gpu_percent,gpu_mem_percent
2025-10-11T10:37:06Z,analylit_web,555.78%,633.4MiB / 13.65GiB,N/A,N/A
2025-10-11T10:37:14Z,analylit_web,590.30%,3.592GiB / 13.65GiB,N/A,N/A
2025-10-11T10:37:14Z,analylit-rq-dashboard-1,0.01%,26.29MiB / 13.65GiB,N/A,N/A
2025-10-11T10:37:14Z,analylit-worker-synthesis-1,0.04%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:37:14Z,analylit-worker-extraction-3,0.03%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-11T10:37:14Z,analylit-worker-import-1,0.04%,21.39MiB / 4GiB,N/A,N/A
2025-10-11T10:37:14Z,analylit-worker-synthesis-2,0.03%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-11T10:37:14Z,analylit-worker-analysis-2,0.03%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:37:14Z,analylit_redis,0.38%,5.367MiB / 13.65GiB,N/A,N/A
2025-10-11T10:37:14Z,analylit-worker-analysis-3,0.03%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-11T10:37:14Z,analylit-worker-extraction-1,0.04%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:37:14Z,analylit-worker-extraction-2,0.04%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:37:14Z,analylit-worker-extraction-6,0.03%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:37:14Z,analylit_monitor,0.93%,10.82MiB / 13.65GiB,N/A,N/A
2025-10-11T10:37:14Z,analylit-worker-extraction-4,0.03%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-11T10:37:14Z,analylit-worker-screening-1,0.04%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:37:14Z,analylit-worker-analysis-1,0.04%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:37:14Z,analylit_db,0.03%,25.75MiB / 13.65GiB,N/A,N/A
2025-10-11T10:37:14Z,analylit-worker-analysis-4,0.03%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:37:14Z,analylit-worker-analysis-5,0.04%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:37:14Z,analylit-worker-analysis-6,0.04%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-11T10:37:14Z,analylit-worker-screening-2,0.03%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-11T10:37:14Z,analylit-worker-extraction-5,0.03%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T10:37:14Z,analylit_ollama,0.00%,18.88MiB / 13.65GiB,N/A,N/A
2025-10-11T10:37:22Z,analylit_web,0.12%,4.784GiB / 13.65GiB,N/A,N/A
2025-10-11T10:37:22Z,analylit-rq-dashboard-1,0.25%,26.29MiB / 13.65GiB,N/A,N/A
2025-10-11T10:37:22Z,analylit-worker-synthesis-1,0.03%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:37:22Z,analylit-worker-extraction-3,0.03%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-11T10:37:22Z,analylit-worker-import-1,0.03%,21.39MiB / 4GiB,N/A,N/A
2025-10-11T10:37:22Z,analylit-worker-synthesis-2,0.03%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-11T10:37:22Z,analylit-worker-analysis-2,0.03%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:37:22Z,analylit_redis,0.39%,5.328MiB / 13.65GiB,N/A,N/A
2025-10-11T10:37:22Z,analylit-worker-analysis-3,0.03%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-11T10:37:22Z,analylit-worker-extraction-1,0.04%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:37:22Z,analylit-worker-extraction-2,0.03%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:37:22Z,analylit-worker-extraction-6,0.04%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:37:22Z,analylit_monitor,0.87%,10.83MiB / 13.65GiB,N/A,N/A
2025-10-11T10:37:22Z,analylit-worker-extraction-4,0.03%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-11T10:37:22Z,analylit-worker-screening-1,0.03%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:37:22Z,analylit-worker-analysis-1,0.03%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:37:22Z,analylit_db,0.01%,25.75MiB / 13.65GiB,N/A,N/A
2025-10-11T10:37:22Z,analylit-worker-analysis-4,0.03%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:37:22Z,analylit-worker-analysis-5,0.03%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:37:22Z,analylit-worker-analysis-6,0.03%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-11T10:37:22Z,analylit-worker-screening-2,0.03%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-11T10:37:22Z,analylit-worker-extraction-5,0.03%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T10:37:22Z,analylit_ollama,0.00%,18.88MiB / 13.65GiB,N/A,N/A
2025-10-11T10:37:29Z,analylit_web,0.11%,4.784GiB / 13.65GiB,N/A,N/A
2025-10-11T10:37:29Z,analylit-rq-dashboard-1,0.01%,26.29MiB / 13.65GiB,N/A,N/A
2025-10-11T10:37:29Z,analylit-worker-synthesis-1,0.03%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:37:29Z,analylit-worker-extraction-3,0.04%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-11T10:37:29Z,analylit-worker-import-1,0.04%,21.39MiB / 4GiB,N/A,N/A
2025-10-11T10:37:29Z,analylit-worker-synthesis-2,0.04%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-11T10:37:29Z,analylit-worker-analysis-2,0.04%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:37:29Z,analylit_redis,1.56%,5.328MiB / 13.65GiB,N/A,N/A
2025-10-11T10:37:29Z,analylit-worker-analysis-3,0.04%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-11T10:37:29Z,analylit-worker-extraction-1,0.04%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:37:29Z,analylit-worker-extraction-2,0.03%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:37:29Z,analylit-worker-extraction-6,0.05%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:37:29Z,analylit_monitor,0.22%,11.2MiB / 13.65GiB,N/A,N/A
2025-10-11T10:37:29Z,analylit-worker-extraction-4,0.04%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-11T10:37:29Z,analylit-worker-screening-1,0.03%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:37:29Z,analylit-worker-analysis-1,0.04%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:37:29Z,analylit_db,0.02%,25.75MiB / 13.65GiB,N/A,N/A
2025-10-11T10:37:29Z,analylit-worker-analysis-4,0.04%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:37:29Z,analylit-worker-analysis-5,0.04%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:37:29Z,analylit-worker-analysis-6,0.04%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-11T10:37:29Z,analylit-worker-screening-2,0.03%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-11T10:37:29Z,analylit-worker-extraction-5,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T10:37:29Z,analylit_ollama,0.00%,18.88MiB / 13.65GiB,N/A,N/A
2025-10-11T10:37:36Z,analylit_web,0.16%,4.784GiB / 13.65GiB,N/A,N/A
2025-10-11T10:37:36Z,analylit-rq-dashboard-1,0.01%,26.3MiB / 13.65GiB,N/A,N/A
2025-10-11T10:37:36Z,analylit-worker-synthesis-1,0.03%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:37:36Z,analylit-worker-extraction-3,0.03%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-11T10:37:36Z,analylit-worker-import-1,0.03%,21.39MiB / 4GiB,N/A,N/A
2025-10-11T10:37:36Z,analylit-worker-synthesis-2,0.03%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-11T10:37:36Z,analylit-worker-analysis-2,0.03%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:37:36Z,analylit_redis,0.32%,5.328MiB / 13.65GiB,N/A,N/A
2025-10-11T10:37:36Z,analylit-worker-analysis-3,0.03%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-11T10:37:36Z,analylit-worker-extraction-1,0.03%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:37:36Z,analylit-worker-extraction-2,0.03%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:37:36Z,analylit-worker-extraction-6,0.03%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:37:36Z,analylit_monitor,0.47%,10.89MiB / 13.65GiB,N/A,N/A
2025-10-11T10:37:36Z,analylit-worker-extraction-4,0.03%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-11T10:37:36Z,analylit-worker-screening-1,0.04%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:37:36Z,analylit-worker-analysis-1,0.03%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:37:36Z,analylit_db,0.01%,25.81MiB / 13.65GiB,N/A,N/A
2025-10-11T10:37:36Z,analylit-worker-analysis-4,0.03%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:37:36Z,analylit-worker-analysis-5,0.03%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:37:36Z,analylit-worker-analysis-6,0.03%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-11T10:37:36Z,analylit-worker-screening-2,0.03%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-11T10:37:36Z,analylit-worker-extraction-5,0.03%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T10:37:36Z,analylit_ollama,0.00%,18.88MiB / 13.65GiB,N/A,N/A
2025-10-11T10:37:44Z,analylit_web,0.14%,4.784GiB / 13.65GiB,N/A,N/A
2025-10-11T10:37:44Z,analylit-rq-dashboard-1,0.01%,26.29MiB / 13.65GiB,N/A,N/A
2025-10-11T10:37:44Z,analylit-worker-synthesis-1,0.03%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:37:44Z,analylit-worker-extraction-3,0.04%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-11T10:37:44Z,analylit-worker-import-1,0.03%,21.39MiB / 4GiB,N/A,N/A
2025-10-11T10:37:44Z,analylit-worker-synthesis-2,0.03%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-11T10:37:44Z,analylit-worker-analysis-2,0.04%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:37:44Z,analylit_redis,2.58%,5.578MiB / 13.65GiB,N/A,N/A
2025-10-11T10:37:44Z,analylit-worker-analysis-3,0.03%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-11T10:37:44Z,analylit-worker-extraction-1,0.03%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:37:44Z,analylit-worker-extraction-2,0.04%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:37:44Z,analylit-worker-extraction-6,0.04%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:37:44Z,analylit_monitor,0.25%,11.1MiB / 13.65GiB,N/A,N/A
2025-10-11T10:37:44Z,analylit-worker-extraction-4,0.04%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-11T10:37:44Z,analylit-worker-screening-1,0.04%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:37:44Z,analylit-worker-analysis-1,0.04%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:37:44Z,analylit_db,2.73%,25.81MiB / 13.65GiB,N/A,N/A
2025-10-11T10:37:44Z,analylit-worker-analysis-4,0.03%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:37:44Z,analylit-worker-analysis-5,0.04%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:37:44Z,analylit-worker-analysis-6,0.04%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-11T10:37:44Z,analylit-worker-screening-2,0.03%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-11T10:37:44Z,analylit-worker-extraction-5,0.03%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T10:37:44Z,analylit_ollama,0.00%,18.88MiB / 13.65GiB,N/A,N/A
2025-10-11T10:37:51Z,analylit_web,0.12%,4.784GiB / 13.65GiB,N/A,N/A
2025-10-11T10:37:51Z,analylit-rq-dashboard-1,0.01%,26.29MiB / 13.65GiB,N/A,N/A
2025-10-11T10:37:51Z,analylit-worker-synthesis-1,0.03%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:37:51Z,analylit-worker-extraction-3,0.03%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-11T10:37:51Z,analylit-worker-import-1,0.03%,21.39MiB / 4GiB,N/A,N/A
2025-10-11T10:37:51Z,analylit-worker-synthesis-2,0.04%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-11T10:37:51Z,analylit-worker-analysis-2,0.03%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:37:51Z,analylit_redis,0.32%,5.312MiB / 13.65GiB,N/A,N/A
2025-10-11T10:37:51Z,analylit-worker-analysis-3,0.03%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-11T10:37:51Z,analylit-worker-extraction-1,0.03%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:37:51Z,analylit-worker-extraction-2,0.03%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:37:51Z,analylit-worker-extraction-6,0.04%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:37:51Z,analylit_monitor,0.71%,10.91MiB / 13.65GiB,N/A,N/A
2025-10-11T10:37:51Z,analylit-worker-extraction-4,0.03%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-11T10:37:51Z,analylit-worker-screening-1,0.03%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:37:51Z,analylit-worker-analysis-1,0.03%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:37:51Z,analylit_db,0.01%,25.81MiB / 13.65GiB,N/A,N/A
2025-10-11T10:37:51Z,analylit-worker-analysis-4,0.03%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:37:51Z,analylit-worker-analysis-5,0.04%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:37:51Z,analylit-worker-analysis-6,0.03%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-11T10:37:51Z,analylit-worker-screening-2,0.03%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-11T10:37:51Z,analylit-worker-extraction-5,0.03%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T10:37:51Z,analylit_ollama,0.00%,18.88MiB / 13.65GiB,N/A,N/A
2025-10-11T10:37:59Z,analylit_web,0.11%,4.784GiB / 13.65GiB,N/A,N/A
2025-10-11T10:37:59Z,analylit-rq-dashboard-1,0.37%,26.31MiB / 13.65GiB,N/A,N/A
2025-10-11T10:37:59Z,analylit-worker-synthesis-1,0.03%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:37:59Z,analylit-worker-extraction-3,0.04%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-11T10:37:59Z,analylit-worker-import-1,0.03%,21.39MiB / 4GiB,N/A,N/A
2025-10-11T10:37:59Z,analylit-worker-synthesis-2,0.04%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-11T10:37:59Z,analylit-worker-analysis-2,0.04%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:37:59Z,analylit_redis,0.31%,5.312MiB / 13.65GiB,N/A,N/A
2025-10-11T10:37:59Z,analylit-worker-analysis-3,0.03%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-11T10:37:59Z,analylit-worker-extraction-1,0.03%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:37:59Z,analylit-worker-extraction-2,0.04%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:37:59Z,analylit-worker-extraction-6,0.04%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:37:59Z,analylit_monitor,0.14%,10.97MiB / 13.65GiB,N/A,N/A
2025-10-11T10:37:59Z,analylit-worker-extraction-4,0.04%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-11T10:37:59Z,analylit-worker-screening-1,0.04%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:37:59Z,analylit-worker-analysis-1,0.03%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:37:59Z,analylit_db,0.01%,26.39MiB / 13.65GiB,N/A,N/A
2025-10-11T10:37:59Z,analylit-worker-analysis-4,0.03%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:37:59Z,analylit-worker-analysis-5,0.04%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:37:59Z,analylit-worker-analysis-6,0.04%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-11T10:37:59Z,analylit-worker-screening-2,0.03%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-11T10:37:59Z,analylit-worker-extraction-5,0.03%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T10:37:59Z,analylit_ollama,0.02%,18.88MiB / 13.65GiB,N/A,N/A
2025-10-11T10:38:06Z,analylit_web,0.12%,4.784GiB / 13.65GiB,N/A,N/A
2025-10-11T10:38:06Z,analylit-rq-dashboard-1,0.01%,26.31MiB / 13.65GiB,N/A,N/A
2025-10-11T10:38:06Z,analylit-worker-synthesis-1,0.03%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:38:06Z,analylit-worker-extraction-3,0.03%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-11T10:38:06Z,analylit-worker-import-1,0.03%,21.39MiB / 4GiB,N/A,N/A
2025-10-11T10:38:06Z,analylit-worker-synthesis-2,0.04%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-11T10:38:06Z,analylit-worker-analysis-2,0.03%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:38:06Z,analylit_redis,0.36%,5.312MiB / 13.65GiB,N/A,N/A
2025-10-11T10:38:06Z,analylit-worker-analysis-3,0.03%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-11T10:38:06Z,analylit-worker-extraction-1,0.03%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:38:06Z,analylit-worker-extraction-2,0.03%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:38:06Z,analylit-worker-extraction-6,0.03%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:38:06Z,analylit_monitor,0.12%,10.89MiB / 13.65GiB,N/A,N/A
2025-10-11T10:38:06Z,analylit-worker-extraction-4,0.03%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-11T10:38:06Z,analylit-worker-screening-1,0.03%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:38:06Z,analylit-worker-analysis-1,0.03%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:38:06Z,analylit_db,0.01%,26.42MiB / 13.65GiB,N/A,N/A
2025-10-11T10:38:06Z,analylit-worker-analysis-4,0.03%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:38:06Z,analylit-worker-analysis-5,0.03%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:38:06Z,analylit-worker-analysis-6,0.03%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-11T10:38:06Z,analylit-worker-screening-2,0.03%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-11T10:38:06Z,analylit-worker-extraction-5,0.03%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T10:38:06Z,analylit_ollama,0.00%,18.88MiB / 13.65GiB,N/A,N/A
2025-10-11T10:38:13Z,analylit_web,0.12%,4.831GiB / 13.65GiB,N/A,N/A
2025-10-11T10:38:13Z,analylit-rq-dashboard-1,0.22%,26.31MiB / 13.65GiB,N/A,N/A
2025-10-11T10:38:13Z,analylit-worker-synthesis-1,0.04%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:38:13Z,analylit-worker-extraction-3,0.03%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-11T10:38:13Z,analylit-worker-import-1,0.03%,21.39MiB / 4GiB,N/A,N/A
2025-10-11T10:38:13Z,analylit-worker-synthesis-2,0.04%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-11T10:38:13Z,analylit-worker-analysis-2,0.03%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:38:13Z,analylit_redis,0.42%,5.266MiB / 13.65GiB,N/A,N/A
2025-10-11T10:38:13Z,analylit-worker-analysis-3,0.03%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-11T10:38:13Z,analylit-worker-extraction-1,0.03%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:38:13Z,analylit-worker-extraction-2,0.04%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:38:13Z,analylit-worker-extraction-6,0.04%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:38:13Z,analylit_monitor,0.50%,10.88MiB / 13.65GiB,N/A,N/A
2025-10-11T10:38:13Z,analylit-worker-extraction-4,0.03%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-11T10:38:13Z,analylit-worker-screening-1,0.04%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:38:13Z,analylit-worker-analysis-1,0.04%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:38:13Z,analylit_db,0.73%,26.42MiB / 13.65GiB,N/A,N/A
2025-10-11T10:38:13Z,analylit-worker-analysis-4,0.03%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:38:13Z,analylit-worker-analysis-5,0.04%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:38:13Z,analylit-worker-analysis-6,0.03%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-11T10:38:13Z,analylit-worker-screening-2,0.03%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-11T10:38:13Z,analylit-worker-extraction-5,0.03%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T10:38:13Z,analylit_ollama,0.00%,18.88MiB / 13.65GiB,N/A,N/A
2025-10-11T10:38:20Z,analylit_web,0.15%,4.833GiB / 13.65GiB,N/A,N/A
2025-10-11T10:38:21Z,analylit-rq-dashboard-1,0.01%,26.32MiB / 13.65GiB,N/A,N/A
