timestamp,container_name,cpu_percent,mem_usage_mb,gpu_percent,gpu_mem_percent
2025-10-11T10:28:25Z,analylit-worker-extraction-4,0.04%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-11T10:28:25Z,analylit-worker-analysis-3,0.04%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-11T10:28:25Z,analylit-worker-synthesis-1,0.04%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-11T10:28:25Z,analylit-worker-analysis-5,0.04%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-11T10:28:25Z,analylit-worker-analysis-2,0.03%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-11T10:28:25Z,analylit_monitor,0.22%,10.97MiB / 13.65GiB,N/A,N/A
2025-10-11T10:28:25Z,analylit_ollama,0.00%,19.18MiB / 13.65GiB,N/A,N/A
2025-10-11T10:28:25Z,analylit-rq-dashboard-1,0.37%,25.8MiB / 13.65GiB,N/A,N/A
2025-10-11T10:28:25Z,analylit_redis,0.39%,9.969MiB / 13.65GiB,N/A,N/A
2025-10-11T10:28:25Z,analylit_db,0.00%,29.08MiB / 13.65GiB,N/A,N/A
2025-10-11T10:28:33Z,analylit_web,0.12%,4.8GiB / 13.65GiB,N/A,N/A
2025-10-11T10:28:33Z,analylit-worker-analysis-4,0.04%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:28:33Z,analylit-worker-screening-2,0.04%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:28:33Z,analylit-worker-analysis-6,0.03%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:28:33Z,analylit-worker-extraction-6,0.04%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-11T10:28:33Z,analylit-worker-extraction-1,0.04%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-11T10:28:33Z,analylit-worker-synthesis-2,0.03%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T10:28:33Z,analylit-worker-extraction-3,0.03%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:28:33Z,analylit-worker-extraction-5,0.03%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:28:33Z,analylit-worker-extraction-2,0.03%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:28:33Z,analylit-worker-analysis-1,0.04%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:28:33Z,analylit-worker-import-1,0.04%,21.04MiB / 4GiB,N/A,N/A
2025-10-11T10:28:33Z,analylit-worker-screening-1,0.03%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-11T10:28:33Z,analylit-worker-extraction-4,0.04%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-11T10:28:33Z,analylit-worker-analysis-3,0.03%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-11T10:28:33Z,analylit-worker-synthesis-1,0.03%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-11T10:28:33Z,analylit-worker-analysis-5,0.04%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-11T10:28:33Z,analylit-worker-analysis-2,0.04%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-11T10:28:33Z,analylit_monitor,0.56%,11.12MiB / 13.65GiB,N/A,N/A
2025-10-11T10:28:33Z,analylit_ollama,0.00%,19.18MiB / 13.65GiB,N/A,N/A
2025-10-11T10:28:33Z,analylit-rq-dashboard-1,0.01%,25.8MiB / 13.65GiB,N/A,N/A
2025-10-11T10:28:33Z,analylit_redis,0.40%,9.879MiB / 13.65GiB,N/A,N/A
2025-10-11T10:28:33Z,analylit_db,0.00%,29.08MiB / 13.65GiB,N/A,N/A
2025-10-11T10:28:40Z,analylit_web,0.14%,4.8GiB / 13.65GiB,N/A,N/A
2025-10-11T10:28:40Z,analylit-worker-analysis-4,0.03%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:28:40Z,analylit-worker-screening-2,0.04%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:28:40Z,analylit-worker-analysis-6,0.04%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:28:40Z,analylit-worker-extraction-6,0.03%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-11T10:28:40Z,analylit-worker-extraction-1,0.05%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-11T10:28:40Z,analylit-worker-synthesis-2,0.03%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T10:28:40Z,analylit-worker-extraction-3,0.03%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:28:40Z,analylit-worker-extraction-5,0.03%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:28:40Z,analylit-worker-extraction-2,0.03%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:28:40Z,analylit-worker-analysis-1,0.04%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:28:40Z,analylit-worker-import-1,0.04%,21.04MiB / 4GiB,N/A,N/A
2025-10-11T10:28:40Z,analylit-worker-screening-1,0.03%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-11T10:28:40Z,analylit-worker-extraction-4,0.04%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-11T10:28:40Z,analylit-worker-analysis-3,0.03%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-11T10:28:40Z,analylit-worker-synthesis-1,0.04%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-11T10:28:40Z,analylit-worker-analysis-5,0.03%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-11T10:28:40Z,analylit-worker-analysis-2,0.03%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-11T10:28:40Z,analylit_monitor,0.57%,11.1MiB / 13.65GiB,N/A,N/A
2025-10-11T10:28:40Z,analylit_ollama,0.00%,19.18MiB / 13.65GiB,N/A,N/A
2025-10-11T10:28:40Z,analylit-rq-dashboard-1,0.35%,25.82MiB / 13.65GiB,N/A,N/A
2025-10-11T10:28:40Z,analylit_redis,0.45%,9.879MiB / 13.65GiB,N/A,N/A
2025-10-11T10:28:40Z,analylit_db,1.06%,29.09MiB / 13.65GiB,N/A,N/A
2025-10-11T10:28:47Z,analylit_web,0.11%,4.8GiB / 13.65GiB,N/A,N/A
2025-10-11T10:28:47Z,analylit-worker-analysis-4,0.03%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:28:47Z,analylit-worker-screening-2,0.03%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:28:47Z,analylit-worker-analysis-6,0.03%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:28:47Z,analylit-worker-extraction-6,0.03%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-11T10:28:47Z,analylit-worker-extraction-1,0.03%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-11T10:28:47Z,analylit-worker-synthesis-2,0.03%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T10:28:47Z,analylit-worker-extraction-3,0.03%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:28:47Z,analylit-worker-extraction-5,0.03%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:28:47Z,analylit-worker-extraction-2,0.04%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:28:47Z,analylit-worker-analysis-1,0.04%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:28:47Z,analylit-worker-import-1,0.03%,21.04MiB / 4GiB,N/A,N/A
2025-10-11T10:28:47Z,analylit-worker-screening-1,0.03%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-11T10:28:47Z,analylit-worker-extraction-4,0.05%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-11T10:28:47Z,analylit-worker-analysis-3,0.03%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-11T10:28:47Z,analylit-worker-synthesis-1,0.04%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-11T10:28:47Z,analylit-worker-analysis-5,0.04%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-11T10:28:47Z,analylit-worker-analysis-2,0.03%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-11T10:28:47Z,analylit_monitor,0.67%,11.69MiB / 13.65GiB,N/A,N/A
2025-10-11T10:28:47Z,analylit_ollama,0.00%,19.18MiB / 13.65GiB,N/A,N/A
2025-10-11T10:28:47Z,analylit-rq-dashboard-1,0.33%,25.96MiB / 13.65GiB,N/A,N/A
2025-10-11T10:28:47Z,analylit_redis,0.40%,9.863MiB / 13.65GiB,N/A,N/A
2025-10-11T10:28:47Z,analylit_db,2.77%,29.09MiB / 13.65GiB,N/A,N/A
2025-10-11T10:28:55Z,analylit_web,0.13%,4.846GiB / 13.65GiB,N/A,N/A
2025-10-11T10:28:55Z,analylit-worker-analysis-4,0.03%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:28:55Z,analylit-worker-screening-2,0.03%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:28:55Z,analylit-worker-analysis-6,0.04%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:28:55Z,analylit-worker-extraction-6,0.03%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-11T10:28:55Z,analylit-worker-extraction-1,0.04%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-11T10:28:55Z,analylit-worker-synthesis-2,0.03%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T10:28:55Z,analylit-worker-extraction-3,0.03%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:28:55Z,analylit-worker-extraction-5,0.03%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:28:55Z,analylit-worker-extraction-2,0.04%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:28:55Z,analylit-worker-analysis-1,0.04%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:28:55Z,analylit-worker-import-1,0.03%,21.04MiB / 4GiB,N/A,N/A
2025-10-11T10:28:55Z,analylit-worker-screening-1,0.04%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-11T10:28:55Z,analylit-worker-extraction-4,0.04%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-11T10:28:55Z,analylit-worker-analysis-3,0.04%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-11T10:28:55Z,analylit-worker-synthesis-1,0.03%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-11T10:28:55Z,analylit-worker-analysis-5,0.03%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-11T10:28:55Z,analylit-worker-analysis-2,0.03%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-11T10:28:55Z,analylit_monitor,0.10%,11.32MiB / 13.65GiB,N/A,N/A
2025-10-11T10:28:55Z,analylit_ollama,0.00%,19.18MiB / 13.65GiB,N/A,N/A
2025-10-11T10:28:55Z,analylit-rq-dashboard-1,0.36%,25.96MiB / 13.65GiB,N/A,N/A
2025-10-11T10:28:55Z,analylit_redis,0.42%,9.863MiB / 13.65GiB,N/A,N/A
2025-10-11T10:28:55Z,analylit_db,0.00%,29.09MiB / 13.65GiB,N/A,N/A
2025-10-11T10:29:02Z,analylit_web,0.15%,4.849GiB / 13.65GiB,N/A,N/A
2025-10-11T10:29:02Z,analylit-worker-analysis-4,0.05%,22.06MiB / 13.65GiB,N/A,N/A
2025-10-11T10:29:02Z,analylit-worker-screening-2,0.04%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:29:02Z,analylit-worker-analysis-6,0.04%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:29:02Z,analylit-worker-extraction-6,0.04%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-11T10:29:02Z,analylit-worker-extraction-1,0.06%,22.07MiB / 13.65GiB,N/A,N/A
2025-10-11T10:29:02Z,analylit-worker-synthesis-2,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T10:29:02Z,analylit-worker-extraction-3,0.04%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:29:02Z,analylit-worker-extraction-5,0.04%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:29:02Z,analylit-worker-extraction-2,0.04%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:29:02Z,analylit-worker-analysis-1,0.04%,22.09MiB / 13.65GiB,N/A,N/A
2025-10-11T10:29:02Z,analylit-worker-import-1,95.58%,392.8MiB / 4GiB,N/A,N/A
2025-10-11T10:29:02Z,analylit-worker-screening-1,0.04%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-11T10:29:02Z,analylit-worker-extraction-4,0.05%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-11T10:29:02Z,analylit-worker-analysis-3,0.05%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-11T10:29:02Z,analylit-worker-synthesis-1,0.05%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-11T10:29:02Z,analylit-worker-analysis-5,0.04%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-11T10:29:02Z,analylit-worker-analysis-2,0.04%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-11T10:29:02Z,analylit_monitor,1.51%,11.29MiB / 13.65GiB,N/A,N/A
2025-10-11T10:29:02Z,analylit_ollama,0.00%,19.17MiB / 13.65GiB,N/A,N/A
2025-10-11T10:29:02Z,analylit-rq-dashboard-1,0.04%,26.07MiB / 13.65GiB,N/A,N/A
2025-10-11T10:29:02Z,analylit_redis,4.24%,9.859MiB / 13.65GiB,N/A,N/A
2025-10-11T10:29:02Z,analylit_db,0.01%,30.81MiB / 13.65GiB,N/A,N/A
2025-10-11T10:29:09Z,analylit_web,0.12%,4.848GiB / 13.65GiB,N/A,N/A
2025-10-11T10:29:09Z,analylit-worker-analysis-4,0.05%,22.06MiB / 13.65GiB,N/A,N/A
2025-10-11T10:29:09Z,analylit-worker-screening-2,0.04%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:29:09Z,analylit-worker-analysis-6,0.03%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:29:09Z,analylit-worker-extraction-6,0.04%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-11T10:29:09Z,analylit-worker-extraction-1,0.03%,22.07MiB / 13.65GiB,N/A,N/A
2025-10-11T10:29:09Z,analylit-worker-synthesis-2,0.03%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T10:29:09Z,analylit-worker-extraction-3,0.03%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:29:09Z,analylit-worker-extraction-5,0.03%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:29:09Z,analylit-worker-extraction-2,0.03%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:29:09Z,analylit-worker-analysis-1,0.03%,22.11MiB / 13.65GiB,N/A,N/A
2025-10-11T10:29:09Z,analylit-worker-import-1,0.03%,33.49MiB / 4GiB,N/A,N/A
2025-10-11T10:29:09Z,analylit-worker-screening-1,0.03%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-11T10:29:09Z,analylit-worker-extraction-4,0.03%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-11T10:29:09Z,analylit-worker-analysis-3,0.03%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-11T10:29:09Z,analylit-worker-synthesis-1,0.04%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-11T10:29:09Z,analylit-worker-analysis-5,0.03%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-11T10:29:09Z,analylit-worker-analysis-2,0.03%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-11T10:29:09Z,analylit_monitor,0.41%,15.68MiB / 13.65GiB,N/A,N/A
2025-10-11T10:29:09Z,analylit_ollama,0.00%,19.16MiB / 13.65GiB,N/A,N/A
2025-10-11T10:29:10Z,analylit-rq-dashboard-1,0.01%,26.06MiB / 13.65GiB,N/A,N/A
2025-10-11T10:29:10Z,analylit_redis,0.35%,9.852MiB / 13.65GiB,N/A,N/A
2025-10-11T10:29:10Z,analylit_db,0.01%,31.03MiB / 13.65GiB,N/A,N/A
2025-10-11T10:29:17Z,analylit_web,0.14%,4.848GiB / 13.65GiB,N/A,N/A
2025-10-11T10:29:17Z,analylit-worker-analysis-4,0.04%,22.06MiB / 13.65GiB,N/A,N/A
2025-10-11T10:29:17Z,analylit-worker-screening-2,0.05%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:29:17Z,analylit-worker-analysis-6,0.05%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:29:17Z,analylit-worker-extraction-6,0.04%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-11T10:29:17Z,analylit-worker-extraction-1,0.05%,22.07MiB / 13.65GiB,N/A,N/A
2025-10-11T10:29:17Z,analylit-worker-synthesis-2,0.05%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T10:29:17Z,analylit-worker-extraction-3,0.04%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:29:17Z,analylit-worker-extraction-5,0.04%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:29:17Z,analylit-worker-extraction-2,0.04%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:29:17Z,analylit-worker-analysis-1,0.05%,22.11MiB / 13.65GiB,N/A,N/A
2025-10-11T10:29:17Z,analylit-worker-import-1,0.05%,33.49MiB / 4GiB,N/A,N/A
2025-10-11T10:29:17Z,analylit-worker-screening-1,0.04%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-11T10:29:17Z,analylit-worker-extraction-4,0.04%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-11T10:29:17Z,analylit-worker-analysis-3,0.03%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-11T10:29:17Z,analylit-worker-synthesis-1,0.03%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-11T10:29:17Z,analylit-worker-analysis-5,0.04%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-11T10:29:17Z,analylit-worker-analysis-2,0.05%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-11T10:29:17Z,analylit_monitor,0.48%,15.42MiB / 13.65GiB,N/A,N/A
2025-10-11T10:29:17Z,analylit_ollama,0.00%,19.15MiB / 13.65GiB,N/A,N/A
2025-10-11T10:29:17Z,analylit-rq-dashboard-1,0.01%,26.06MiB / 13.65GiB,N/A,N/A
2025-10-11T10:29:17Z,analylit_redis,2.50%,9.852MiB / 13.65GiB,N/A,N/A
2025-10-11T10:29:17Z,analylit_db,1.75%,31.37MiB / 13.65GiB,N/A,N/A
2025-10-11T10:29:24Z,analylit_web,0.11%,4.848GiB / 13.65GiB,N/A,N/A
2025-10-11T10:29:24Z,analylit-worker-analysis-4,0.05%,22.06MiB / 13.65GiB,N/A,N/A
2025-10-11T10:29:24Z,analylit-worker-screening-2,0.04%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:29:24Z,analylit-worker-analysis-6,0.04%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:29:24Z,analylit-worker-extraction-6,0.03%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-11T10:29:24Z,analylit-worker-extraction-1,0.04%,22.07MiB / 13.65GiB,N/A,N/A
2025-10-11T10:29:24Z,analylit-worker-synthesis-2,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T10:29:24Z,analylit-worker-extraction-3,0.05%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:29:24Z,analylit-worker-extraction-5,0.04%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:29:24Z,analylit-worker-extraction-2,0.04%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:29:24Z,analylit-worker-analysis-1,0.04%,22.11MiB / 13.65GiB,N/A,N/A
2025-10-11T10:29:24Z,analylit-worker-import-1,0.04%,33.49MiB / 4GiB,N/A,N/A
2025-10-11T10:29:24Z,analylit-worker-screening-1,0.03%,22.01MiB / 13.65GiB,N/A,N/A
2025-10-11T10:29:24Z,analylit-worker-extraction-4,0.04%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-11T10:29:24Z,analylit-worker-analysis-3,0.04%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-11T10:29:24Z,analylit-worker-synthesis-1,0.04%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-11T10:29:24Z,analylit-worker-analysis-5,0.05%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-11T10:29:24Z,analylit-worker-analysis-2,0.04%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-11T10:29:24Z,analylit_monitor,0.00%,15.39MiB / 13.65GiB,N/A,N/A
2025-10-11T10:29:24Z,analylit_ollama,0.00%,19.15MiB / 13.65GiB,N/A,N/A
2025-10-11T10:29:24Z,analylit-rq-dashboard-1,0.35%,26.06MiB / 13.65GiB,N/A,N/A
2025-10-11T10:29:24Z,analylit_redis,0.46%,9.844MiB / 13.65GiB,N/A,N/A
2025-10-11T10:29:24Z,analylit_db,0.00%,31.04MiB / 13.65GiB,N/A,N/A
2025-10-11T10:29:32Z,analylit_web,0.11%,4.849GiB / 13.65GiB,N/A,N/A
2025-10-11T10:29:32Z,analylit-worker-analysis-4,0.03%,22.06MiB / 13.65GiB,N/A,N/A
