timestamp,container_name,cpu_percent,mem_usage_mb,gpu_percent,gpu_mem_percent
2025-10-11T10:02:42Z,analylit-worker-extraction-5,0.05%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T10:02:42Z,analylit-worker-screening-2,0.03%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-11T10:02:42Z,analylit-worker-extraction-3,0.03%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-11T10:02:42Z,analylit_web,570.81%,580.3MiB / 13.65GiB,N/A,N/A
2025-10-11T10:02:49Z,analylit_web,568.44%,3.614GiB / 13.65GiB,N/A,N/A
2025-10-11T10:02:49Z,analylit-rq-dashboard-1,0.01%,20.1MiB / 13.65GiB,N/A,N/A
2025-10-11T10:02:49Z,analylit_redis,3.32%,4.43MiB / 13.65GiB,N/A,N/A
2025-10-11T10:02:49Z,analylit-worker-extraction-6,0.04%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-11T10:02:49Z,analylit-worker-analysis-3,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T10:02:49Z,analylit-worker-analysis-4,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T10:02:49Z,analylit-worker-extraction-1,0.04%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-11T10:02:49Z,analylit-worker-extraction-2,0.05%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T10:02:49Z,analylit-worker-extraction-4,0.04%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-11T10:02:49Z,analylit_ollama,0.00%,21.21MiB / 13.65GiB,N/A,N/A
2025-10-11T10:02:49Z,analylit-worker-analysis-1,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T10:02:49Z,analylit-worker-synthesis-2,0.04%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:02:49Z,analylit_db,6.58%,21.89MiB / 13.65GiB,N/A,N/A
2025-10-11T10:02:49Z,analylit-worker-synthesis-1,0.04%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-11T10:02:49Z,analylit-worker-analysis-6,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T10:02:49Z,analylit_monitor,0.49%,11.18MiB / 13.65GiB,N/A,N/A
2025-10-11T10:02:49Z,analylit-worker-analysis-5,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T10:02:49Z,analylit-worker-import-1,0.04%,21.15MiB / 4GiB,N/A,N/A
2025-10-11T10:02:49Z,analylit-worker-screening-1,0.04%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:02:49Z,analylit-worker-analysis-2,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T10:02:49Z,analylit-worker-extraction-5,0.05%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T10:02:49Z,analylit-worker-screening-2,0.04%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-11T10:02:49Z,analylit-worker-extraction-3,0.04%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-11T10:02:56Z,analylit_web,0.25%,4.788GiB / 13.65GiB,N/A,N/A
2025-10-11T10:02:56Z,analylit-rq-dashboard-1,0.01%,20.1MiB / 13.65GiB,N/A,N/A
2025-10-11T10:02:56Z,analylit_redis,0.38%,4.352MiB / 13.65GiB,N/A,N/A
2025-10-11T10:02:56Z,analylit-worker-extraction-6,0.05%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-11T10:02:56Z,analylit-worker-analysis-3,0.05%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T10:02:56Z,analylit-worker-analysis-4,0.05%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T10:02:56Z,analylit-worker-extraction-1,0.04%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-11T10:02:56Z,analylit-worker-extraction-2,0.05%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T10:02:56Z,analylit-worker-extraction-4,0.05%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-11T10:02:56Z,analylit_ollama,0.00%,21.21MiB / 13.65GiB,N/A,N/A
2025-10-11T10:02:56Z,analylit-worker-analysis-1,0.05%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T10:02:56Z,analylit-worker-synthesis-2,0.07%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:02:56Z,analylit_db,0.02%,21.89MiB / 13.65GiB,N/A,N/A
2025-10-11T10:02:56Z,analylit-worker-synthesis-1,0.06%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-11T10:02:56Z,analylit-worker-analysis-6,0.06%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T10:02:56Z,analylit_monitor,1.16%,10.99MiB / 13.65GiB,N/A,N/A
2025-10-11T10:02:56Z,analylit-worker-analysis-5,0.05%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T10:02:57Z,analylit-worker-import-1,0.06%,21.15MiB / 4GiB,N/A,N/A
2025-10-11T10:02:57Z,analylit-worker-screening-1,0.05%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:02:57Z,analylit-worker-analysis-2,0.07%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T10:02:57Z,analylit-worker-extraction-5,0.05%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T10:02:57Z,analylit-worker-screening-2,0.06%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-11T10:02:57Z,analylit-worker-extraction-3,0.07%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-11T10:03:04Z,analylit_web,0.14%,4.788GiB / 13.65GiB,N/A,N/A
2025-10-11T10:03:04Z,analylit-rq-dashboard-1,0.01%,20.1MiB / 13.65GiB,N/A,N/A
2025-10-11T10:03:04Z,analylit_redis,2.65%,4.355MiB / 13.65GiB,N/A,N/A
2025-10-11T10:03:04Z,analylit-worker-extraction-6,0.04%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-11T10:03:04Z,analylit-worker-analysis-3,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T10:03:04Z,analylit-worker-analysis-4,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T10:03:04Z,analylit-worker-extraction-1,0.04%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-11T10:03:04Z,analylit-worker-extraction-2,0.03%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T10:03:04Z,analylit-worker-extraction-4,0.04%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-11T10:03:04Z,analylit_ollama,0.00%,21.21MiB / 13.65GiB,N/A,N/A
2025-10-11T10:03:04Z,analylit-worker-analysis-1,0.03%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T10:03:04Z,analylit-worker-synthesis-2,0.04%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:03:04Z,analylit_db,0.03%,21.9MiB / 13.65GiB,N/A,N/A
2025-10-11T10:03:04Z,analylit-worker-synthesis-1,0.05%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-11T10:03:04Z,analylit-worker-analysis-6,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T10:03:04Z,analylit_monitor,1.09%,11.09MiB / 13.65GiB,N/A,N/A
2025-10-11T10:03:04Z,analylit-worker-analysis-5,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T10:03:04Z,analylit-worker-import-1,0.05%,21.15MiB / 4GiB,N/A,N/A
2025-10-11T10:03:04Z,analylit-worker-screening-1,0.04%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:03:04Z,analylit-worker-analysis-2,0.06%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T10:03:04Z,analylit-worker-extraction-5,0.03%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T10:03:04Z,analylit-worker-screening-2,0.04%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-11T10:03:04Z,analylit-worker-extraction-3,0.05%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-11T10:03:12Z,analylit_web,0.10%,4.788GiB / 13.65GiB,N/A,N/A
2025-10-11T10:03:12Z,analylit-rq-dashboard-1,0.01%,20.11MiB / 13.65GiB,N/A,N/A
2025-10-11T10:03:12Z,analylit_redis,0.35%,4.355MiB / 13.65GiB,N/A,N/A
2025-10-11T10:03:12Z,analylit-worker-extraction-6,0.03%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-11T10:03:12Z,analylit-worker-analysis-3,0.03%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T10:03:12Z,analylit-worker-analysis-4,0.03%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T10:03:12Z,analylit-worker-extraction-1,0.03%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-11T10:03:12Z,analylit-worker-extraction-2,0.03%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T10:03:12Z,analylit-worker-extraction-4,0.04%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-11T10:03:12Z,analylit_ollama,0.00%,21.21MiB / 13.65GiB,N/A,N/A
2025-10-11T10:03:12Z,analylit-worker-analysis-1,0.03%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T10:03:12Z,analylit-worker-synthesis-2,0.03%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:03:12Z,analylit_db,0.01%,21.95MiB / 13.65GiB,N/A,N/A
2025-10-11T10:03:12Z,analylit-worker-synthesis-1,0.03%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-11T10:03:12Z,analylit-worker-analysis-6,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T10:03:12Z,analylit_monitor,0.14%,11.18MiB / 13.65GiB,N/A,N/A
2025-10-11T10:03:12Z,analylit-worker-analysis-5,0.03%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T10:03:12Z,analylit-worker-import-1,0.03%,21.15MiB / 4GiB,N/A,N/A
2025-10-11T10:03:12Z,analylit-worker-screening-1,0.03%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:03:12Z,analylit-worker-analysis-2,0.03%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T10:03:12Z,analylit-worker-extraction-5,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T10:03:12Z,analylit-worker-screening-2,0.03%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-11T10:03:12Z,analylit-worker-extraction-3,0.03%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-11T10:03:19Z,analylit_web,0.13%,4.788GiB / 13.65GiB,N/A,N/A
2025-10-11T10:03:19Z,analylit-rq-dashboard-1,0.01%,20.11MiB / 13.65GiB,N/A,N/A
2025-10-11T10:03:19Z,analylit_redis,0.32%,4.355MiB / 13.65GiB,N/A,N/A
2025-10-11T10:03:19Z,analylit-worker-extraction-6,0.04%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-11T10:03:19Z,analylit-worker-analysis-3,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T10:03:19Z,analylit-worker-analysis-4,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T10:03:19Z,analylit-worker-extraction-1,0.03%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-11T10:03:19Z,analylit-worker-extraction-2,0.03%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T10:03:19Z,analylit-worker-extraction-4,0.03%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-11T10:03:19Z,analylit_ollama,0.00%,21.21MiB / 13.65GiB,N/A,N/A
2025-10-11T10:03:19Z,analylit-worker-analysis-1,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T10:03:19Z,analylit-worker-synthesis-2,0.04%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:03:19Z,analylit_db,0.03%,21.95MiB / 13.65GiB,N/A,N/A
2025-10-11T10:03:19Z,analylit-worker-synthesis-1,0.04%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-11T10:03:19Z,analylit-worker-analysis-6,0.03%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T10:03:19Z,analylit_monitor,1.21%,11.86MiB / 13.65GiB,N/A,N/A
2025-10-11T10:03:19Z,analylit-worker-analysis-5,0.03%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T10:03:19Z,analylit-worker-import-1,0.03%,21.15MiB / 4GiB,N/A,N/A
2025-10-11T10:03:19Z,analylit-worker-screening-1,0.04%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:03:19Z,analylit-worker-analysis-2,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T10:03:19Z,analylit-worker-extraction-5,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T10:03:19Z,analylit-worker-screening-2,0.03%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-11T10:03:19Z,analylit-worker-extraction-3,0.03%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-11T10:03:26Z,analylit_web,0.12%,4.788GiB / 13.65GiB,N/A,N/A
2025-10-11T10:03:26Z,analylit-rq-dashboard-1,0.01%,20.11MiB / 13.65GiB,N/A,N/A
2025-10-11T10:03:26Z,analylit_redis,0.34%,4.355MiB / 13.65GiB,N/A,N/A
2025-10-11T10:03:26Z,analylit-worker-extraction-6,0.03%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-11T10:03:26Z,analylit-worker-analysis-3,0.03%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T10:03:26Z,analylit-worker-analysis-4,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T10:03:26Z,analylit-worker-extraction-1,0.03%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-11T10:03:26Z,analylit-worker-extraction-2,0.05%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T10:03:26Z,analylit-worker-extraction-4,0.03%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-11T10:03:26Z,analylit_ollama,0.00%,21.21MiB / 13.65GiB,N/A,N/A
2025-10-11T10:03:26Z,analylit-worker-analysis-1,0.03%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T10:03:26Z,analylit-worker-synthesis-2,0.03%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:03:26Z,analylit_db,0.03%,21.95MiB / 13.65GiB,N/A,N/A
2025-10-11T10:03:26Z,analylit-worker-synthesis-1,0.03%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-11T10:03:26Z,analylit-worker-analysis-6,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T10:03:26Z,analylit_monitor,0.00%,10.63MiB / 13.65GiB,N/A,N/A
2025-10-11T10:03:26Z,analylit-worker-analysis-5,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T10:03:26Z,analylit-worker-import-1,0.03%,21.15MiB / 4GiB,N/A,N/A
2025-10-11T10:03:26Z,analylit-worker-screening-1,0.03%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:03:26Z,analylit-worker-analysis-2,0.03%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T10:03:26Z,analylit-worker-extraction-5,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T10:03:26Z,analylit-worker-screening-2,0.04%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-11T10:03:26Z,analylit-worker-extraction-3,0.04%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-11T10:03:34Z,analylit_web,0.10%,4.788GiB / 13.65GiB,N/A,N/A
2025-10-11T10:03:34Z,analylit-rq-dashboard-1,0.02%,20.12MiB / 13.65GiB,N/A,N/A
2025-10-11T10:03:34Z,analylit_redis,0.31%,4.348MiB / 13.65GiB,N/A,N/A
2025-10-11T10:03:34Z,analylit-worker-extraction-6,0.03%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-11T10:03:34Z,analylit-worker-analysis-3,0.03%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T10:03:34Z,analylit-worker-analysis-4,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T10:03:34Z,analylit-worker-extraction-1,0.03%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-11T10:03:34Z,analylit-worker-extraction-2,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T10:03:34Z,analylit-worker-extraction-4,0.03%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-11T10:03:34Z,analylit_ollama,0.13%,21.21MiB / 13.65GiB,N/A,N/A
2025-10-11T10:03:34Z,analylit-worker-analysis-1,0.03%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T10:03:34Z,analylit-worker-synthesis-2,0.03%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:03:34Z,analylit_db,0.04%,22.5MiB / 13.65GiB,N/A,N/A
2025-10-11T10:03:34Z,analylit-worker-synthesis-1,0.03%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-11T10:03:34Z,analylit-worker-analysis-6,0.03%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T10:03:34Z,analylit_monitor,0.34%,10.91MiB / 13.65GiB,N/A,N/A
2025-10-11T10:03:34Z,analylit-worker-analysis-5,0.03%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T10:03:34Z,analylit-worker-import-1,0.04%,21.15MiB / 4GiB,N/A,N/A
2025-10-11T10:03:34Z,analylit-worker-screening-1,0.03%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:03:34Z,analylit-worker-analysis-2,0.03%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T10:03:34Z,analylit-worker-extraction-5,0.03%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T10:03:34Z,analylit-worker-screening-2,0.03%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-11T10:03:34Z,analylit-worker-extraction-3,0.04%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-11T10:03:41Z,analylit_web,0.14%,4.834GiB / 13.65GiB,N/A,N/A
2025-10-11T10:03:41Z,analylit-rq-dashboard-1,0.23%,20.12MiB / 13.65GiB,N/A,N/A
2025-10-11T10:03:41Z,analylit_redis,0.36%,4.344MiB / 13.65GiB,N/A,N/A
2025-10-11T10:03:41Z,analylit-worker-extraction-6,0.03%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-11T10:03:41Z,analylit-worker-analysis-3,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T10:03:41Z,analylit-worker-analysis-4,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T10:03:41Z,analylit-worker-extraction-1,0.03%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-11T10:03:41Z,analylit-worker-extraction-2,0.05%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T10:03:41Z,analylit-worker-extraction-4,0.04%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-11T10:03:41Z,analylit_ollama,0.00%,21.21MiB / 13.65GiB,N/A,N/A
2025-10-11T10:03:41Z,analylit-worker-analysis-1,0.03%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T10:03:41Z,analylit-worker-synthesis-2,0.03%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:03:41Z,analylit_db,0.01%,22.52MiB / 13.65GiB,N/A,N/A
2025-10-11T10:03:41Z,analylit-worker-synthesis-1,0.03%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-11T10:03:41Z,analylit-worker-analysis-6,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T10:03:41Z,analylit_monitor,0.00%,10.19MiB / 13.65GiB,N/A,N/A
2025-10-11T10:03:41Z,analylit-worker-analysis-5,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T10:03:41Z,analylit-worker-import-1,0.03%,21.15MiB / 4GiB,N/A,N/A
2025-10-11T10:03:41Z,analylit-worker-screening-1,0.04%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:03:41Z,analylit-worker-analysis-2,0.03%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T10:03:41Z,analylit-worker-extraction-5,0.05%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T10:03:41Z,analylit-worker-screening-2,0.05%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-11T10:03:41Z,analylit-worker-extraction-3,0.03%,22.05MiB / 13.65GiB,N/A,N/A
2025-10-11T10:03:49Z,analylit_web,0.13%,4.837GiB / 13.65GiB,N/A,N/A
2025-10-11T10:03:49Z,analylit-rq-dashboard-1,0.01%,20.2MiB / 13.65GiB,N/A,N/A
2025-10-11T10:03:49Z,analylit_redis,0.37%,4.754MiB / 13.65GiB,N/A,N/A
2025-10-11T10:03:49Z,analylit-worker-extraction-6,0.04%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-11T10:03:49Z,analylit-worker-analysis-3,0.03%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T10:03:49Z,analylit-worker-analysis-4,0.03%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T10:03:49Z,analylit-worker-extraction-1,0.04%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-11T10:03:49Z,analylit-worker-extraction-2,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T10:03:49Z,analylit-worker-extraction-4,0.04%,22.23MiB / 13.65GiB,N/A,N/A
2025-10-11T10:03:49Z,analylit_ollama,0.00%,21.2MiB / 13.65GiB,N/A,N/A
2025-10-11T10:03:49Z,analylit-worker-analysis-1,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T10:03:49Z,analylit-worker-synthesis-2,0.03%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:03:49Z,analylit_db,0.04%,24.47MiB / 13.65GiB,N/A,N/A
2025-10-11T10:03:49Z,analylit-worker-synthesis-1,0.03%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-11T10:03:49Z,analylit-worker-analysis-6,0.03%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T10:03:49Z,analylit_monitor,0.87%,14.04MiB / 13.65GiB,N/A,N/A
2025-10-11T10:03:49Z,analylit-worker-analysis-5,0.04%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T10:03:49Z,analylit-worker-import-1,98.36%,372.5MiB / 4GiB,N/A,N/A
2025-10-11T10:03:49Z,analylit-worker-screening-1,0.03%,22.02MiB / 13.65GiB,N/A,N/A
2025-10-11T10:03:49Z,analylit-worker-analysis-2,0.03%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T10:03:49Z,analylit-worker-extraction-5,0.03%,22.04MiB / 13.65GiB,N/A,N/A
2025-10-11T10:03:49Z,analylit-worker-screening-2,0.04%,22.03MiB / 13.65GiB,N/A,N/A
2025-10-11T10:03:49Z,analylit-worker-extraction-3,0.03%,22.14MiB / 13.65GiB,N/A,N/A
2025-10-11T10:03:56Z,analylit_web,0.16%,4.837GiB / 13.65GiB,N/A,N/A
2025-10-11T10:03:56Z,analylit-rq-dashboard-1,0.01%,20.5MiB / 13.65GiB,N/A,N/A
2025-10-11T10:03:56Z,analylit_redis,2.54%,6.707MiB / 13.65GiB,N/A,N/A
